pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd_importance,1100,6795.101,0.066294,0.822475,0.722044,0.922906,18,0.00002676,2,0.013602,0.008643,0.018560,0.984455,0.988272,0.980638,0.834160,0.728284,0.940036,0.001665,0.003447,0.266012,0.056434,0.050000,0,0,2,0,0
sun_moon,srd_importance,1125,6832.715,0.065361,0.827693,0.723247,0.932140,18,0.00000314,1,0.012229,0.007563,0.016895,0.986109,0.989729,0.982489,0.838302,0.728717,0.947888,0.001713,0.003431,0.265895,0.048807,0.050000,0,0,2,0,0
sun_moon,srd_importance,1150,7075.301,0.069313,0.828527,0.718476,0.938578,18,0.00001044,0,0.015056,0.009291,0.020821,0.983040,0.987349,0.978731,0.841636,0.725151,0.958120,0.002051,0.004224,0.268770,0.038654,0.050000,0,0,2,0,0
sun_moon,srd_importance,1175,7112.765,0.069337,0.829148,0.716439,0.941856,18,0.00000766,1,0.014920,0.010804,0.019036,0.982926,0.985301,0.980552,0.841982,0.724179,0.959786,0.002408,0.003885,0.270052,0.037017,0.050000,0,0,2,0,0
sun_moon,srd_importance,1200,7355.920,0.071242,0.826474,0.711723,0.941224,18,0.00001467,2,0.016055,0.011884,0.020226,0.981569,0.983766,0.979371,0.840222,0.720182,0.960262,0.002508,0.004103,0.273699,0.037096,0.050000,0,0,2,0,0
sun_moon,srd_importance,1225,7394.184,0.076246,0.823604,0.709337,0.937871,18,0.00002382,1,0.018109,0.013613,0.022606,0.979196,0.981419,0.976972,0.839033,0.718993,0.959072,0.003132,0.004570,0.274622,0.037948,0.050000,0,0,2,0,0
sun_moon,srd_importance,1250,7639.031,0.081148,0.820677,0.704463,0.936891,18,0.00001420,0,0.021109,0.016638,0.025580,0.975682,0.977296,0.974068,0.838520,0.716184,0.960857,0.003859,0.004904,0.277977,0.036600,0.050000,0,0,2,0,0
sun_moon,srd_importance,1275,7677.004,0.077705,0.821848,0.703102,0.940594,18,0.00001941,0,0.019243,0.017070,0.021416,0.977440,0.976686,0.978195,0.837921,0.715104,0.960738,0.003592,0.004377,0.278929,0.035813,0.050000,0,0,2,0,0
sun_moon,srd_importance,1300,7916.634,0.071258,0.824658,0.708187,0.941128,18,0.00000123,0,0.017692,0.014801,0.020583,0.979420,0.979820,0.979020,0.839584,0.718669,0.960500,0.003058,0.003530,0.275141,0.036601,0.050000,0,0,2,0,0
sun_moon,srd_importance,1325,7953.492,0.068706,0.829165,0.709777,0.948553,18,0.00000658,0,0.014259,0.013289,0.015229,0.983145,0.981858,0.984432,0.841104,0.719209,0.962998,0.002919,0.003157,0.275491,0.033888,0.050000,0,0,2,0,0
sun_moon,srd_importance,1350,8192.876,0.066444,0.829577,0.707125,0.952028,18,0.00000310,0,0.014646,0.017394,0.011898,0.982097,0.976393,0.987800,0.841390,0.719425,0.963355,0.003096,0.002475,0.275464,0.033503,0.050000,0,0,2,0,0
sun_moon,srd_importance,1375,8230.354,0.067392,0.830936,0.712100,0.949771,18,0.00000384,0,0.015382,0.016962,0.013801,0.981491,0.977114,0.985869,0.843529,0.724179,0.962879,0.003226,0.002700,0.270496,0.034057,0.050000,0,0,2,0,0
sun_moon,srd_importance,1400,8469.342,0.067556,0.830622,0.712734,0.948510,18,0.00000547,0,0.014545,0.014693,0.014396,0.982673,0.980088,0.985258,0.842686,0.723207,0.962165,0.003046,0.002901,0.270477,0.034602,0.050000,0,0,2,0,0
sun_moon,srd_importance,1425,8506.884,0.065616,0.830465,0.711194,0.949736,18,0.00000789,0,0.013242,0.013397,0.013087,0.984166,0.981751,0.986580,0.841444,0.720722,0.962165,0.002734,0.002722,0.271766,0.034799,0.050000,0,0,2,0,0
sun_moon,srd_importance,1450,8745.083,0.069692,0.829479,0.709239,0.949718,18,0.00000455,0,0.015603,0.018475,0.012731,0.980999,0.975062,0.986937,0.842075,0.722342,0.961808,0.003668,0.002703,0.271621,0.035573,0.050000,0,0,2,0,0
sun_moon,srd_importance,1475,8782.646,0.069951,0.828196,0.707697,0.948694,18,0.00000871,0,0.017360,0.019015,0.015705,0.979137,0.974310,0.983963,0.842373,0.721154,0.963593,0.003668,0.002781,0.273086,0.033481,0.050000,0,0,2,0,0
sun_moon,srd_importance,1500,9022.870,0.069004,0.829270,0.708470,0.950070,18,0.00001784,0,0.015927,0.019123,0.012731,0.980570,0.974198,0.986942,0.842092,0.722018,0.962165,0.003633,0.002602,0.271966,0.034471,0.050000,0,0,2,0,0
sun_moon,hinge2_importance,1,1.537,0.463801,0.211874,0.220797,0.202951,20,0.00001777,0,0.137579,0.154278,0.120880,0.637963,0.622921,0.653005,0.241173,0.254862,0.227484,0.034963,0.024244,0.738687,0.767783,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,25,27.030,0.278241,0.336466,0.360303,0.312628,20,0.00009308,1,0.055788,0.069576,0.041999,0.866432,0.847067,0.885797,0.355565,0.385372,0.325758,0.015575,0.008252,0.607360,0.670125,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,50,194.641,0.229190,0.422210,0.454807,0.389613,20,0.00041449,1,0.041396,0.051858,0.030934,0.915347,0.902200,0.928493,0.440029,0.478392,0.401666,0.011619,0.006165,0.515149,0.594373,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,75,220.678,0.211452,0.470508,0.509644,0.431373,20,0.00046951,2,0.039479,0.047429,0.031529,0.926117,0.918401,0.933833,0.489395,0.533816,0.444973,0.010596,0.006185,0.459963,0.551282,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,100,388.792,0.196492,0.512188,0.535700,0.488676,20,0.00046143,2,0.036852,0.044080,0.029625,0.935671,0.926947,0.944395,0.531233,0.559313,0.503153,0.009955,0.006020,0.434533,0.492826,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,125,414.981,0.178115,0.562071,0.568406,0.555736,20,0.00043975,2,0.034718,0.041595,0.027841,0.943941,0.934356,0.953525,0.581628,0.592048,0.571208,0.009403,0.005495,0.402716,0.424434,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,150,580.030,0.156726,0.603347,0.590025,0.616669,20,0.00019944,4,0.029844,0.033276,0.026413,0.954093,0.948244,0.959942,0.621308,0.609659,0.632957,0.007360,0.005149,0.384508,0.363521,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,175,605.712,0.145231,0.638143,0.606832,0.669454,20,0.00025058,3,0.027699,0.031007,0.024390,0.959218,0.952781,0.965656,0.655715,0.625648,0.685782,0.007027,0.004966,0.369243,0.310748,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,200,770.890,0.137087,0.652787,0.613866,0.691709,20,0.00036669,4,0.026575,0.028522,0.024628,0.961598,0.956778,0.966418,0.670060,0.631374,0.708745,0.006219,0.004795,0.363035,0.287926,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,225,796.706,0.129737,0.667570,0.625026,0.710113,20,0.00022442,5,0.024040,0.025713,0.022368,0.965775,0.961439,0.970111,0.683547,0.641098,0.725996,0.005655,0.004513,0.354093,0.270803,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,250,961.150,0.119303,0.680473,0.629261,0.731685,20,0.00012681,4,0.020198,0.020527,0.019869,0.971545,0.969025,0.974064,0.694200,0.642178,0.746222,0.004611,0.003902,0.351246,0.250563,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,275,986.776,0.113914,0.696906,0.639021,0.754790,20,0.00012745,3,0.019214,0.019987,0.018441,0.973410,0.970248,0.976572,0.710251,0.651793,0.768709,0.004560,0.003719,0.342447,0.227341,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,300,1158.085,0.110192,0.707881,0.644416,0.771345,20,0.00013408,5,0.020539,0.019663,0.021416,0.972241,0.970945,0.973537,0.722476,0.657087,0.787864,0.004468,0.003698,0.337421,0.208677,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,325,1184.943,0.106321,0.718942,0.652897,0.784987,20,0.00012662,4,0.017965,0.019987,0.015943,0.975631,0.970862,0.980401,0.731724,0.665946,0.797501,0.004515,0.003338,0.328551,0.199186,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,350,1356.407,0.098799,0.735299,0.660081,0.810516,20,0.00019555,2,0.016506,0.017070,0.015943,0.978105,0.975204,0.981006,0.747393,0.671348,0.823438,0.003818,0.003260,0.323011,0.174013,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,375,1382.922,0.093751,0.748181,0.660002,0.836359,20,0.00004199,0,0.015793,0.015882,0.015705,0.979355,0.976861,0.981848,0.759989,0.670484,0.849494,0.003566,0.003197,0.323088,0.147758,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,400,1555.680,0.085611,0.779384,0.663087,0.895680,20,0.00005637,0,0.016193,0.016206,0.016181,0.979524,0.976515,0.982533,0.792003,0.673833,0.910173,0.003539,0.003355,0.320627,0.086317,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,425,1582.177,0.080351,0.788020,0.665745,0.910295,20,0.00010865,1,0.015258,0.015882,0.014634,0.980730,0.977056,0.984403,0.799967,0.676318,0.923617,0.003607,0.002583,0.318331,0.072255,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,450,1751.733,0.079971,0.792820,0.667198,0.918442,20,0.00013805,0,0.014170,0.017394,0.010946,0.981682,0.975016,0.988349,0.803649,0.678803,0.928495,0.003940,0.002402,0.315211,0.067585,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,475,1778.170,0.081043,0.793334,0.669706,0.916961,20,0.00006868,0,0.015224,0.018907,0.011541,0.980375,0.973040,0.987711,0.804956,0.682368,0.927543,0.004204,0.002498,0.311378,0.068109,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,500,1950.454,0.083092,0.793987,0.671971,0.916004,20,0.00007526,1,0.017690,0.018366,0.017014,0.977963,0.973862,0.982064,0.807951,0.684313,0.931588,0.004136,0.003203,0.310084,0.064009,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,525,1977.210,0.082323,0.795736,0.671082,0.920389,20,0.00004823,1,0.017154,0.019555,0.014753,0.978332,0.972214,0.984449,0.809086,0.684205,0.933968,0.004473,0.002757,0.310004,0.062094,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,550,2143.566,0.084433,0.790639,0.657300,0.923978,20,0.00007774,0,0.017306,0.018907,0.015705,0.978043,0.972545,0.983541,0.804108,0.669728,0.938489,0.004302,0.003124,0.323667,0.057471,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,575,2170.068,0.083404,0.793083,0.660023,0.926143,20,0.00005599,1,0.016997,0.019123,0.014872,0.978390,0.972357,0.984424,0.806281,0.672645,0.939917,0.004301,0.003037,0.320923,0.055597,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,600,2338.966,0.144405,0.717185,0.663548,0.770822,20,0.00001287,0,0.043136,0.016314,0.069958,0.949094,0.976380,0.921809,0.749560,0.674373,0.824747,0.003721,0.013989,0.320375,0.171819,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,625,2365.488,0.104610,0.721192,0.669640,0.772743,20,0.00000489,1,0.018096,0.017394,0.018798,0.975892,0.975104,0.976679,0.734279,0.681288,0.787269,0.003828,0.003802,0.313725,0.209225,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,650,2535.578,0.099659,0.727149,0.676130,0.778168,20,0.00000676,0,0.015961,0.016098,0.015824,0.978740,0.977105,0.980375,0.738748,0.687014,0.790482,0.003528,0.003286,0.307072,0.205660,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,675,2562.030,0.096560,0.737898,0.680098,0.795699,20,0.00000956,0,0.015735,0.013505,0.017965,0.979543,0.980784,0.978301,0.749638,0.689283,0.809994,0.003090,0.003673,0.304930,0.186713,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,700,2731.973,0.089742,0.754353,0.678183,0.830522,20,0.00000935,1,0.014502,0.013181,0.015824,0.981384,0.981179,0.981589,0.765393,0.687122,0.843664,0.002910,0.003279,0.307324,0.152687,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,725,2758.699,0.086590,0.771750,0.680661,0.862839,20,0.00000809,0,0.015713,0.013937,0.017490,0.980337,0.980206,0.980468,0.784038,0.690147,0.877930,0.003145,0.003503,0.303844,0.118367,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,750,2929.049,0.085279,0.780166,0.679762,0.880571,20,0.00000234,0,0.015967,0.014801,0.017133,0.980112,0.978994,0.981230,0.792740,0.689823,0.895657,0.003362,0.003535,0.304304,0.100330,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,775,2955.650,0.079696,0.790992,0.683166,0.898817,20,0.00000187,0,0.014346,0.012748,0.015943,0.982374,0.981907,0.982840,0.802511,0.691876,0.913147,0.002919,0.003337,0.301788,0.082453,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,800,3126.577,0.073011,0.799745,0.689877,0.909612,20,0.00000505,0,0.012358,0.008535,0.016181,0.985339,0.987882,0.982796,0.810048,0.695765,0.924331,0.001906,0.003261,0.297854,0.072170,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,825,3152.855,0.073606,0.802768,0.692990,0.912545,20,0.00001340,1,0.014314,0.011020,0.017609,0.982953,0.984515,0.981391,0.814620,0.700627,0.928614,0.002349,0.003228,0.293866,0.067407,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,850,3319.665,0.073605,0.805448,0.699850,0.911046,20,0.00005911,0,0.014649,0.011452,0.017847,0.982599,0.984079,0.981118,0.817585,0.707865,0.927305,0.002415,0.003363,0.286070,0.068500,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,875,3345.743,0.070350,0.811365,0.701079,0.921651,20,0.00001809,1,0.012654,0.010912,0.014396,0.984836,0.984837,0.984835,0.821825,0.708729,0.934920,0.002401,0.002894,0.285131,0.061254,0.050000,0,0,0,0,0
sun_moon,hinge2_importance,900,3508.785,0.068494,0.813294,0.707168,0.919419,19,0.00005031,0,0.012071,0.008319,0.015824,0.985904,0.988468,0.983340,0.823509,0.713051,0.933968,0.001868,0.003078,0.281740,0.062005,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,925,3534.010,0.070497,0.805144,0.697913,0.912375,19,0.00003451,2,0.011946,0.009615,0.014277,0.985672,0.986538,0.984806,0.815013,0.704624,0.925402,0.002055,0.002857,0.289241,0.070388,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,950,3696.092,0.066690,0.812001,0.703640,0.920362,19,0.00000436,0,0.010248,0.009075,0.011422,0.987629,0.987380,0.987879,0.820450,0.710026,0.930874,0.001982,0.002386,0.284027,0.065242,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,975,3721.418,0.066405,0.816039,0.706147,0.925930,19,0.00002442,0,0.011211,0.008859,0.013563,0.986735,0.987717,0.985754,0.825446,0.712403,0.938489,0.001895,0.002724,0.281596,0.057455,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1000,3886.507,0.068126,0.816696,0.708855,0.924537,19,0.00003459,0,0.012158,0.008967,0.015348,0.985765,0.987617,0.983913,0.826969,0.715212,0.938727,0.001933,0.003174,0.279102,0.056878,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1025,3911.940,0.069676,0.812072,0.704653,0.919491,19,0.00001472,0,0.012991,0.007779,0.018203,0.985046,0.989165,0.980927,0.823181,0.710134,0.936228,0.001669,0.003556,0.284331,0.059330,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1050,4073.701,0.067388,0.815031,0.705876,0.924186,19,0.00000831,0,0.011455,0.007563,0.015348,0.986693,0.989478,0.983907,0.824792,0.711214,0.938370,0.001633,0.003189,0.282784,0.057055,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1075,4098.898,0.076530,0.790725,0.709691,0.871759,19,0.00001034,0,0.013229,0.007779,0.018679,0.984320,0.989241,0.979399,0.801627,0.715212,0.888043,0.001779,0.003712,0.278078,0.107374,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1100,4258.006,0.106023,0.749474,0.703148,0.795800,19,0.00001743,0,0.025607,0.008859,0.042356,0.969542,0.987665,0.951419,0.769442,0.709378,0.829506,0.002025,0.008176,0.284967,0.166042,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1125,4282.434,0.091902,0.760180,0.704635,0.815725,19,0.00001606,0,0.017560,0.009183,0.025937,0.978595,0.987251,0.969939,0.773995,0.711106,0.836883,0.001994,0.005262,0.282827,0.158845,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1150,4442.697,0.087594,0.768109,0.707173,0.829044,19,0.00000744,0,0.015364,0.009075,0.021654,0.981257,0.987442,0.975072,0.780294,0.713591,0.846996,0.002143,0.004516,0.280974,0.148267,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1175,4467.310,0.089011,0.771521,0.708663,0.834378,19,0.00001415,0,0.017630,0.010156,0.025104,0.978749,0.986012,0.971486,0.785592,0.715860,0.855324,0.002274,0.005080,0.277565,0.139787,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1200,4623.847,0.089531,0.777537,0.707888,0.847187,19,0.00005364,0,0.019263,0.010804,0.027722,0.977134,0.985126,0.969143,0.793104,0.715536,0.870672,0.002377,0.005534,0.278289,0.124843,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1225,4648.673,0.090174,0.780270,0.706335,0.854205,19,0.00000380,0,0.020604,0.011344,0.029863,0.975768,0.984368,0.967168,0.797031,0.714347,0.879714,0.002487,0.005826,0.279243,0.115993,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1250,4806.514,0.090425,0.784473,0.710335,0.858610,19,0.00000349,0,0.021350,0.011884,0.030815,0.975045,0.983735,0.966355,0.801923,0.718777,0.885068,0.002582,0.006056,0.275611,0.111094,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1275,4831.054,0.088936,0.788557,0.708858,0.868257,19,0.00000298,0,0.020019,0.012316,0.027722,0.976498,0.983126,0.969869,0.804957,0.717589,0.892326,0.002734,0.005791,0.276228,0.103160,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1300,4986.508,0.088810,0.791305,0.706830,0.875780,19,0.00000985,0,0.020971,0.012316,0.029625,0.975635,0.983079,0.968191,0.808631,0.715536,0.901725,0.002689,0.006062,0.277501,0.093690,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1325,5010.599,0.089917,0.789173,0.710678,0.867667,19,0.00000638,0,0.022084,0.013829,0.030339,0.974173,0.981168,0.967177,0.807249,0.720506,0.893992,0.002919,0.005969,0.273903,0.101049,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1350,5165.302,0.090228,0.789315,0.708418,0.870212,19,0.00000709,0,0.021966,0.012640,0.031291,0.974496,0.982685,0.966308,0.807407,0.717373,0.897442,0.002813,0.006149,0.277040,0.097804,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1375,5189.413,0.092557,0.791358,0.711344,0.871373,19,0.00000822,0,0.022809,0.012424,0.033195,0.973741,0.983041,0.964440,0.810239,0.720182,0.900297,0.002821,0.006880,0.274185,0.094099,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1400,5344.732,0.090061,0.790003,0.708009,0.871996,19,0.00000434,0,0.021468,0.013073,0.029863,0.974958,0.982101,0.967816,0.807651,0.717264,0.898037,0.002901,0.006038,0.276862,0.097535,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1425,5368.792,0.088433,0.797476,0.710798,0.884153,19,0.00000345,0,0.021803,0.013505,0.030101,0.974803,0.981599,0.968007,0.815582,0.720398,0.910767,0.003010,0.005975,0.274739,0.086212,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1450,5524.644,0.091106,0.796434,0.708071,0.884797,19,0.00000433,0,0.023539,0.013289,0.033789,0.973095,0.981815,0.964375,0.816087,0.717481,0.914694,0.002974,0.006711,0.276946,0.081197,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1475,5548.486,0.087359,0.801969,0.709141,0.894798,19,0.00000755,0,0.021597,0.014045,0.029149,0.975080,0.980843,0.969317,0.819991,0.719101,0.920880,0.003218,0.005861,0.274484,0.075592,0.050000,0,0,1,0,0
sun_moon,hinge2_importance,1500,5704.954,0.088868,0.802155,0.710017,0.894293,19,0.00000610,0,0.022926,0.015990,0.029863,0.973454,0.978315,0.968594,0.821185,0.721370,0.920999,0.003627,0.005899,0.271901,0.074934,0.050000,0,0,1,0,0
sun_moon,srd_importance_theta,1,1.532,0.531396,0.218547,0.187019,0.250076,20,0.00000000,0,0.177044,0.178479,0.175610,0.589296,0.552546,0.626045,0.257195,0.220398,0.293992,0.040338,0.035374,0.772818,0.701285,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,25,26.922,0.317209,0.300539,0.290953,0.310124,20,0.00000000,0,0.073198,0.066443,0.079952,0.815457,0.823631,0.807284,0.322602,0.310285,0.334920,0.014716,0.016011,0.682349,0.660585,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,50,193.500,0.256944,0.407037,0.425460,0.388615,20,0.00000763,1,0.056642,0.051534,0.061749,0.883268,0.896709,0.869827,0.429999,0.447385,0.412612,0.011270,0.012348,0.546099,0.582325,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,75,219.354,0.217216,0.480813,0.513209,0.448417,20,0.00003313,1,0.045871,0.046889,0.044854,0.916182,0.919734,0.912630,0.502902,0.537273,0.468531,0.010102,0.008931,0.456701,0.526984,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,100,385.847,0.201764,0.515502,0.556304,0.474700,20,0.00001545,2,0.042266,0.042891,0.041642,0.926743,0.931160,0.922326,0.537316,0.580164,0.494468,0.009386,0.008263,0.414100,0.500646,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,125,411.713,0.193743,0.538027,0.582217,0.493837,20,0.00004163,3,0.041278,0.040082,0.042475,0.930851,0.937918,0.923783,0.560183,0.605553,0.514813,0.008762,0.008459,0.388658,0.480810,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,150,576.265,0.187926,0.553392,0.589872,0.516912,20,0.00004316,2,0.040788,0.036841,0.044735,0.933343,0.943186,0.923499,0.575819,0.611603,0.540036,0.008017,0.008862,0.383225,0.454579,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,175,601.696,0.180662,0.573280,0.593512,0.553048,20,0.00005580,2,0.039891,0.035761,0.044021,0.937093,0.945026,0.929159,0.596065,0.614736,0.577394,0.007694,0.008795,0.379465,0.417448,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,200,767.078,0.175848,0.598266,0.602587,0.593946,20,0.00004632,2,0.040605,0.035761,0.045449,0.938803,0.945809,0.931798,0.622538,0.624136,0.620940,0.007830,0.009167,0.370768,0.374621,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,225,793.019,0.169057,0.614416,0.609009,0.619822,20,0.00004234,2,0.039638,0.033708,0.045568,0.941741,0.949177,0.934305,0.638802,0.629538,0.648067,0.007486,0.008952,0.365312,0.348219,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,250,962.077,0.152379,0.636642,0.635406,0.637878,20,0.00004104,1,0.034056,0.025281,0.042832,0.951075,0.962644,0.939506,0.658334,0.651469,0.665199,0.005244,0.008607,0.343605,0.330411,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,275,988.430,0.143056,0.650542,0.649153,0.651931,20,0.00001561,2,0.030701,0.019879,0.041523,0.956610,0.970849,0.942371,0.670529,0.662057,0.679001,0.004091,0.008413,0.333022,0.315840,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,300,1157.634,0.144012,0.660429,0.652477,0.668380,20,0.00001050,2,0.032159,0.022796,0.041523,0.955339,0.966969,0.943710,0.681742,0.667351,0.696133,0.004968,0.008431,0.328249,0.298997,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,325,1184.071,0.138008,0.674687,0.664026,0.685348,20,0.00001289,1,0.031559,0.022904,0.040214,0.956992,0.967380,0.946603,0.696072,0.679235,0.712909,0.004743,0.008151,0.316185,0.283194,0.050000,0,0,0,0,0
sun_moon,srd_importance_theta,350,1355.256,0.135360,0.682790,0.675790,0.689789,20,0.00002878,1,0.030873,0.022364,0.039381,0.958289,0.968646,0.947931,0.703929,0.690903,0.716954,0.004852,0.007929,0.304920,0.278579,0.050000,0,0,0,0,0
