pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
cat_face_bass,basic,0,425,225.573,0.286385,0.711778,0.626980,0.796576,10,0.00002772,1,0.040757,0.061224,0.020289,0.945691,0.915737,0.975645,0.739052,0.665366,0.812737,0.015351,0.004513,0.079967,0.038385,0.000000,0,0,0,0,0
cat_face_bass,basic,0,450,238.789,0.279834,0.714836,0.631161,0.798511,10,0.00001919,1,0.038689,0.057523,0.019855,0.948428,0.920657,0.976200,0.740916,0.667467,0.814365,0.014112,0.004543,0.078640,0.037951,0.000000,0,0,0,0,0
cat_face_bass,basic,0,475,251.729,0.280635,0.712846,0.630009,0.795684,10,0.00003808,1,0.038368,0.056122,0.020614,0.948729,0.922213,0.975244,0.738726,0.665366,0.812086,0.013983,0.004482,0.078771,0.038452,0.000000,0,0,0,0,0
cat_face_bass,basic,0,500,264.378,0.277857,0.709099,0.629130,0.789068,10,0.00000299,0,0.033971,0.053621,0.014321,0.953791,0.925161,0.982421,0.731617,0.662865,0.800369,0.013267,0.003163,0.078712,0.039677,0.000000,0,0,0,0,0
cat_face_bass,basic,0,525,277.060,0.275149,0.712930,0.633229,0.792632,10,0.00005929,0,0.034589,0.053121,0.016057,0.953335,0.926219,0.980452,0.736113,0.666867,0.805360,0.013231,0.003412,0.077908,0.038841,0.000000,0,0,0,0,0
cat_face_bass,basic,0,550,289.556,0.271654,0.718964,0.642010,0.795918,10,0.00006689,0,0.035164,0.054922,0.015406,0.953142,0.924990,0.981294,0.742726,0.677271,0.808181,0.013606,0.003442,0.076191,0.038302,0.000000,0,0,0,0,0
cat_face_bass,basic,0,575,302.373,0.264609,0.726777,0.652912,0.800641,10,0.00004351,0,0.035068,0.054622,0.015515,0.953890,0.926504,0.981275,0.750819,0.688575,0.813063,0.013409,0.003429,0.073774,0.037468,0.000000,0,0,0,0,0
cat_face_bass,basic,0,600,314.981,0.251368,0.745949,0.682360,0.809539,10,0.00006193,0,0.037520,0.058223,0.016817,0.952682,0.925385,0.979979,0.772621,0.722089,0.823153,0.014349,0.003594,0.067611,0.035623,0.000000,0,0,0,0,0
cat_face_bass,basic,0,625,327.756,0.237534,0.768944,0.717236,0.820652,10,0.00005117,1,0.041872,0.065626,0.018119,0.949850,0.920926,0.978775,0.799914,0.764306,0.835521,0.016113,0.003800,0.060378,0.033480,0.000000,0,0,0,0,0
cat_face_bass,basic,0,650,340.512,0.226213,0.779798,0.740452,0.819144,10,0.00006049,1,0.040278,0.066126,0.014430,0.952820,0.922708,0.982931,0.810190,0.789416,0.830965,0.016247,0.002948,0.055447,0.033643,0.000000,0,0,0,0,0
