step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1500,6924.788,0.193664,0.782001,0.829766,0.734236,22,0.00005509,0,0.115929,0.043404,0.188454,0.887326,0.952261,0.822391,0.869194,0.865781,0.872606,0.009048,0.014601,0.030874,0.021843,0.050000,9,2,9
1525,6951.254,0.184072,0.787861,0.837084,0.738639,22,0.00005578,0,0.108495,0.038250,0.178740,0.893759,0.957844,0.829675,0.869883,0.869102,0.870663,0.007838,0.013720,0.029348,0.021216,0.050000,9,2,9
1550,7133.243,0.184454,0.789636,0.834933,0.744340,22,0.00002452,0,0.107352,0.037907,0.176797,0.895075,0.958091,0.832059,0.871260,0.866583,0.875937,0.007660,0.013873,0.029612,0.021100,0.050000,9,2,9
1575,7159.578,0.183762,0.788154,0.833149,0.743160,22,0.00002703,0,0.104890,0.032982,0.176797,0.897464,0.963091,0.831837,0.867588,0.860628,0.874549,0.006724,0.013857,0.029789,0.021168,0.050000,9,2,9
1600,7339.640,0.184132,0.790765,0.838304,0.743227,22,0.00002948,0,0.107530,0.036876,0.178185,0.895111,0.959302,0.830919,0.872438,0.869217,0.875659,0.007686,0.014060,0.029255,0.021242,0.050000,9,2,9
1625,7365.583,0.178633,0.792922,0.840527,0.745317,22,0.00002363,0,0.102614,0.034814,0.170414,0.899043,0.961514,0.836572,0.871059,0.869789,0.872329,0.007150,0.013154,0.028739,0.020648,0.050000,9,2,9
1650,7543.414,0.176499,0.799534,0.838485,0.760584,22,0.00003679,0,0.098878,0.037334,0.160422,0.902519,0.958844,0.846195,0.876194,0.869789,0.882598,0.007859,0.012575,0.029222,0.019385,0.050000,9,2,9
1675,7569.319,0.181861,0.797888,0.830861,0.764916,22,0.00003777,0,0.104834,0.042029,0.167638,0.897835,0.953703,0.841968,0.879463,0.865781,0.893145,0.008735,0.013041,0.030710,0.019013,0.050000,9,2,9
1700,7749.824,0.180716,0.800016,0.824364,0.775667,22,0.00007245,0,0.097485,0.040655,0.154316,0.903871,0.954754,0.852988,0.876622,0.857879,0.895365,0.008614,0.012016,0.031977,0.017930,0.050000,9,2,9
1725,7776.205,0.184610,0.795837,0.823336,0.768339,22,0.00008797,0,0.107642,0.042373,0.172911,0.895984,0.952950,0.839018,0.879708,0.858223,0.901193,0.008824,0.013101,0.032151,0.018402,0.050000,9,2,9
1750,7958.448,0.181756,0.800625,0.827355,0.773894,22,0.00015407,2,0.105726,0.044091,0.167361,0.897570,0.951438,0.843701,0.883624,0.863834,0.903414,0.009308,0.012802,0.031495,0.017999,0.050000,9,2,9
1775,7984.750,0.176724,0.803629,0.825671,0.781587,22,0.00013652,0,0.099437,0.041228,0.157646,0.902929,0.954239,0.851620,0.882256,0.859711,0.904802,0.008573,0.011817,0.031633,0.017049,0.050000,9,2,9
1800,8157.814,0.175125,0.802605,0.826020,0.779190,21,0.00009943,0,0.098177,0.038708,0.157646,0.904032,0.956833,0.851231,0.880010,0.857994,0.902026,0.007902,0.011714,0.031370,0.017174,0.050000,9,2,10
1825,8182.325,0.176770,0.802994,0.830022,0.775965,21,0.00008997,0,0.097327,0.037563,0.157091,0.904649,0.958206,0.851092,0.879532,0.861200,0.897863,0.007969,0.012203,0.030915,0.017901,0.050000,9,2,10
1850,8347.504,0.176775,0.802601,0.828008,0.777193,21,0.00007580,0,0.100186,0.039395,0.160977,0.902416,0.956229,0.848603,0.881466,0.860628,0.902304,0.008116,0.012236,0.031149,0.017583,0.050000,9,2,10
1875,8371.057,0.173585,0.799843,0.829420,0.770267,21,0.00006806,0,0.093830,0.033898,0.153761,0.907238,0.961973,0.852503,0.873120,0.857536,0.888704,0.006907,0.011526,0.030630,0.017999,0.050000,9,2,10
1900,8539.314,0.171942,0.803887,0.830722,0.777052,21,0.00007319,0,0.092168,0.037792,0.146545,0.908376,0.958005,0.858748,0.876520,0.862116,0.890924,0.007836,0.011158,0.030436,0.017364,0.050000,9,2,10
1925,8563.908,0.179159,0.802420,0.825806,0.779033,21,0.00009268,0,0.099490,0.044663,0.154316,0.902153,0.950776,0.853530,0.880970,0.862689,0.899251,0.009155,0.012014,0.031493,0.017621,0.050000,9,2,10
1950,8733.160,0.178669,0.802565,0.828202,0.776929,21,0.00009981,0,0.103662,0.045236,0.162087,0.899069,0.950339,0.847798,0.884263,0.865667,0.902859,0.009456,0.012121,0.031279,0.017466,0.050000,9,2,10
1975,8757.732,0.174244,0.806172,0.828625,0.783719,21,0.00008537,0,0.097087,0.041800,0.152373,0.904728,0.953815,0.855640,0.883199,0.863262,0.903136,0.008522,0.011722,0.030922,0.017018,0.050000,9,2,10
2000,8924.385,0.172778,0.808799,0.827742,0.789857,21,0.00010340,0,0.092441,0.041113,0.143769,0.908587,0.954465,0.862709,0.882593,0.861773,0.903414,0.008415,0.011166,0.031150,0.016628,0.050000,9,2,10
2025,8948.631,0.173994,0.808155,0.830149,0.786160,21,0.00011360,0,0.099104,0.043060,0.155148,0.903356,0.952627,0.854085,0.887014,0.865896,0.908132,0.008820,0.011892,0.030690,0.016925,0.050000,9,2,10
2050,9118.494,0.167014,0.813160,0.831186,0.795134,20,0.00007973,0,0.090342,0.039968,0.140716,0.910751,0.955806,0.865695,0.885714,0.864407,0.907022,0.008244,0.010572,0.030504,0.015741,0.050000,9,2,11
2075,9142.373,0.161684,0.819169,0.833407,0.804932,20,0.00010011,0,0.083110,0.040770,0.125451,0.916736,0.955107,0.878364,0.886648,0.867384,0.905912,0.008261,0.009705,0.029964,0.014925,0.050000,9,2,11
2100,9303.565,0.164174,0.815230,0.834894,0.795565,20,0.00009156,0,0.089395,0.039739,0.139051,0.911597,0.956226,0.866968,0.887130,0.868071,0.906189,0.008219,0.010397,0.029791,0.015605,0.050000,9,2,11
2125,9327.459,0.166463,0.815023,0.836114,0.793932,20,0.00013335,0,0.093390,0.043289,0.143492,0.908118,0.952720,0.863516,0.890082,0.872309,0.907855,0.008912,0.010729,0.029775,0.015861,0.050000,9,2,11
2150,9489.604,0.161992,0.819348,0.838695,0.800000,20,0.00014341,0,0.085893,0.039395,0.132390,0.914628,0.956762,0.872494,0.888824,0.871736,0.905912,0.008095,0.010293,0.029233,0.015537,0.050000,9,2,11
2175,9513.465,0.164012,0.815576,0.837737,0.793415,20,0.00019125,1,0.089126,0.040311,0.137941,0.911628,0.955790,0.867467,0.887183,0.871507,0.902859,0.008409,0.010363,0.029432,0.015808,0.050000,9,2,11
2200,9677.455,0.161841,0.819121,0.839912,0.798330,20,0.00016727,0,0.084300,0.038708,0.129892,0.915821,0.957516,0.874126,0.887225,0.872423,0.902026,0.008038,0.010333,0.028928,0.015795,0.050000,9,2,11
2225,9701.276,0.159785,0.820763,0.840441,0.801085,20,0.00019935,0,0.082643,0.039281,0.126006,0.917197,0.956964,0.877430,0.887740,0.873454,0.902026,0.008151,0.009783,0.028848,0.015399,0.050000,9,2,11
2250,9865.220,0.161877,0.820022,0.839160,0.800884,20,0.00019144,0,0.086066,0.041686,0.130447,0.914273,0.954483,0.874062,0.889749,0.874141,0.905357,0.008630,0.010173,0.029112,0.015401,0.050000,9,2,11
2275,9888.776,0.159407,0.820787,0.843146,0.798429,20,0.00021051,0,0.086524,0.042602,0.130447,0.913751,0.953777,0.873724,0.890823,0.879066,0.902581,0.008660,0.009978,0.028344,0.015423,0.050000,9,2,11
2300,10054.668,0.162353,0.821287,0.839820,0.802755,20,0.00023538,0,0.086526,0.044549,0.128504,0.913721,0.951671,0.875771,0.891572,0.877233,0.905912,0.009268,0.010050,0.029114,0.015289,0.050000,9,2,11
2325,10078.900,0.161852,0.820720,0.839965,0.801476,20,0.00018541,0,0.086502,0.044778,0.128226,0.913630,0.951453,0.875806,0.890912,0.877577,0.904246,0.009279,0.009904,0.029120,0.015196,0.050000,9,2,11
2350,10243.735,0.160728,0.821599,0.839358,0.803840,20,0.00014067,0,0.084965,0.042258,0.127671,0.915232,0.953921,0.876543,0.890648,0.874828,0.906467,0.008762,0.009940,0.029042,0.015151,0.050000,9,2,11
2375,10267.680,0.162281,0.820776,0.839930,0.801622,20,0.00016033,0,0.086804,0.044549,0.129059,0.913439,0.951677,0.875201,0.891213,0.877348,0.905079,0.009152,0.010115,0.028914,0.015509,0.050000,9,2,11
2400,10432.069,0.167229,0.815992,0.833497,0.798486,20,0.00022102,0,0.091557,0.046839,0.136275,0.909234,0.949053,0.869415,0.889919,0.872538,0.907299,0.009778,0.010234,0.030304,0.015382,0.050000,9,2,11
2425,10456.154,0.163727,0.818645,0.837731,0.799558,20,0.00023966,0,0.087907,0.045923,0.129892,0.912247,0.950199,0.874295,0.889808,0.876202,0.903414,0.009338,0.010046,0.029350,0.015478,0.050000,9,2,11
2450,10620.077,0.165340,0.817961,0.837832,0.798091,20,0.00019533,0,0.091020,0.047984,0.134055,0.909588,0.948182,0.870994,0.891557,0.878035,0.905079,0.009825,0.010274,0.029403,0.015615,0.050000,9,2,11
2475,10644.047,0.166268,0.816579,0.834589,0.798568,20,0.00016258,0,0.086621,0.048901,0.124341,0.912727,0.947095,0.878360,0.886632,0.875401,0.897863,0.010097,0.009665,0.030034,0.015469,0.050000,9,2,11
2500,10808.272,0.163661,0.819245,0.842180,0.796310,20,0.00021492,0,0.088392,0.048557,0.128226,0.911490,0.947880,0.875101,0.890746,0.883074,0.898418,0.010068,0.010023,0.028672,0.015786,0.050000,9,2,11
2525,10831.984,0.163741,0.816812,0.838918,0.794707,20,0.00023135,1,0.083964,0.045809,0.122120,0.914965,0.950378,0.879551,0.884552,0.877348,0.891757,0.009425,0.009587,0.029136,0.015884,0.050000,9,2,11
2550,10993.710,0.152116,0.819422,0.851625,0.787218,19,0.00015038,0,0.081180,0.028859,0.133500,0.918986,0.968113,0.869859,0.884257,0.876202,0.892312,0.005869,0.010016,0.026447,0.016281,0.050000,9,2,12
2575,11016.584,0.149786,0.821511,0.853275,0.789747,19,0.00017877,1,0.074338,0.027943,0.120733,0.924546,0.969126,0.879967,0.881107,0.877119,0.885096,0.005760,0.009348,0.026176,0.016156,0.050000,9,2,12
2600,11171.231,0.146605,0.823899,0.854558,0.793241,18,0.00025967,0,0.071021,0.025195,0.116847,0.927761,0.972046,0.883476,0.881008,0.876088,0.885928,0.005180,0.009038,0.025904,0.015794,0.050000,9,2,13
2625,11193.530,0.150402,0.822370,0.854306,0.790434,18,0.00043265,0,0.076149,0.026569,0.125729,0.923396,0.970596,0.876196,0.883409,0.877004,0.889814,0.005651,0.009698,0.026151,0.016207,0.050000,9,2,13
2650,11345.091,0.147750,0.824409,0.857254,0.791564,18,0.00018467,0,0.076845,0.028516,0.125173,0.922724,0.968671,0.876776,0.886173,0.881699,0.890647,0.005809,0.009636,0.025402,0.016083,0.050000,9,2,13
