pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
acm_scf,l200,750,4100.798,0.353365,0.785402,0.809609,0.761196,29,0.00000468,1,0.160734,0.038203,0.283265,0.865863,0.956525,0.775201,0.908677,0.840538,0.976816,0.013707,0.039694,0.156627,0.022395,0.000000,14,1,6,0,0
acm_scf,l200,775,4138.261,0.349776,0.785141,0.815962,0.754320,29,0.00001266,1,0.164815,0.035099,0.294531,0.864187,0.960101,0.768272,0.910546,0.844602,0.976490,0.013109,0.040408,0.153128,0.021432,0.000000,14,1,6,0,0
acm_scf,l200,800,4380.021,0.346127,0.786801,0.821686,0.751916,29,0.00002520,1,0.167464,0.035173,0.299755,0.862784,0.960290,0.765277,0.913947,0.850587,0.977306,0.013079,0.041636,0.147091,0.018614,0.000000,14,1,6,0,0
acm_scf,l200,825,4416.837,0.346397,0.789339,0.821251,0.757427,29,0.00002501,1,0.167296,0.037612,0.296980,0.862797,0.957728,0.767866,0.917253,0.852139,0.982367,0.014001,0.041558,0.145037,0.017594,0.000000,14,1,6,0,0
acm_scf,l200,850,4658.065,0.350709,0.787177,0.821008,0.753346,29,0.00001210,1,0.173232,0.041159,0.305306,0.858572,0.954062,0.763081,0.919073,0.854799,0.983347,0.015240,0.042416,0.142894,0.016147,0.000000,14,1,6,0,0
acm_scf,l200,875,4695.011,0.345011,0.790516,0.822598,0.758434,29,0.00001572,1,0.168737,0.040494,0.296980,0.861465,0.954826,0.768103,0.919791,0.855908,0.983673,0.014749,0.041491,0.141738,0.016635,0.000000,14,1,6,0,0
acm_scf,l200,900,4929.937,0.334830,0.796490,0.823483,0.769496,28,0.00002713,1,0.158038,0.039016,0.277061,0.868228,0.956389,0.780067,0.919153,0.855612,0.982694,0.014284,0.038892,0.142063,0.017246,0.000000,14,1,7,0,0
acm_scf,l200,925,4965.366,0.329391,0.798842,0.830329,0.767356,28,0.00002398,2,0.158147,0.036947,0.279347,0.868669,0.958855,0.778483,0.921360,0.861006,0.981714,0.013842,0.039148,0.136384,0.017627,0.000000,14,1,7,0,0
acm_scf,l200,950,5195.994,0.323096,0.801810,0.833653,0.769968,28,0.00004246,1,0.159392,0.041233,0.277551,0.867294,0.954653,0.779935,0.925850,0.868026,0.983673,0.015336,0.037984,0.129911,0.015769,0.000000,14,1,7,0,0
acm_scf,l200,975,5231.430,0.319862,0.806376,0.834644,0.778107,28,0.00009546,1,0.154646,0.043006,0.266286,0.870083,0.952924,0.787242,0.927922,0.870539,0.985306,0.016099,0.037288,0.127219,0.014561,0.000000,14,1,7,0,0
acm_scf,l200,1000,5462.608,0.324031,0.804316,0.832299,0.776334,28,0.00004981,2,0.158377,0.047366,0.269388,0.866894,0.948464,0.785324,0.928595,0.871721,0.985469,0.017456,0.037413,0.125989,0.014531,0.000000,14,1,7,0,0
acm_scf,l2000,1,1.403,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
acm_scf,l2000,25,26.553,1.267053,0.335133,0.252842,0.417425,20,0.00008005,0,0.142623,0.046553,0.238694,0.767278,0.850392,0.684165,0.390837,0.264612,0.517061,0.016817,0.033012,0.731203,0.477255,0.000000,0,0,0,0,0
acm_scf,l2000,50,196.128,1.055745,0.434365,0.315514,0.553217,23,0.00015181,1,0.142288,0.043597,0.240980,0.811631,0.883076,0.740187,0.507900,0.329269,0.686531,0.016020,0.033184,0.666690,0.309425,0.000000,2,1,0,0,0
acm_scf,l2000,75,226.723,0.906413,0.503259,0.369106,0.637413,23,0.00016574,2,0.127834,0.039016,0.216653,0.844648,0.907660,0.781636,0.579509,0.383507,0.775510,0.014203,0.029607,0.612441,0.219315,0.000000,2,1,0,0,0
acm_scf,l2000,100,410.365,0.769832,0.571600,0.443322,0.699878,24,0.00030300,1,0.121749,0.039090,0.204408,0.863306,0.921780,0.804832,0.651795,0.460652,0.842939,0.013913,0.027683,0.535447,0.153302,0.000000,4,2,2,0,0
acm_scf,l2000,125,441.971,0.662712,0.625455,0.501284,0.749626,24,0.00024410,1,0.118491,0.035838,0.201143,0.876418,0.935437,0.817400,0.709829,0.519249,0.900408,0.013021,0.027524,0.476938,0.097038,0.000000,4,2,2,0,0
acm_scf,l2000,150,628.759,0.578154,0.670574,0.564504,0.776645,25,0.00000914,1,0.120293,0.039607,0.200980,0.879751,0.936778,0.822725,0.759798,0.586862,0.932735,0.014076,0.027607,0.409770,0.065883,0.000000,7,2,4,0,0
acm_scf,l2000,175,662.021,0.519853,0.701654,0.606649,0.796659,25,0.00000136,1,0.114082,0.035838,0.192327,0.888832,0.946045,0.831618,0.789134,0.628390,0.949878,0.013259,0.027013,0.367685,0.048840,0.000000,7,2,4,0,0
acm_scf,l2000,200,867.405,0.490125,0.715670,0.631368,0.799972,28,0.00003225,0,0.108824,0.034139,0.183510,0.893977,0.950312,0.837643,0.799849,0.652922,0.946776,0.011887,0.025632,0.342952,0.051530,0.000000,10,2,4,0,0
acm_scf,l2000,225,903.702,0.462925,0.730877,0.658491,0.803263,28,0.00000055,0,0.105634,0.030370,0.180898,0.898497,0.957156,0.839838,0.813531,0.678490,0.948571,0.011334,0.025242,0.317427,0.050629,0.000000,10,2,4,0,0
acm_scf,l2000,250,1137.631,0.439490,0.739303,0.683303,0.795302,29,0.00000000,0,0.112279,0.028966,0.195592,0.894913,0.960432,0.829393,0.826977,0.703096,0.950857,0.010166,0.026655,0.292652,0.048386,0.000000,11,2,4,0,0
acm_scf,l2000,275,1175.535,0.407505,0.757766,0.708072,0.807459,29,0.00000000,0,0.106222,0.026158,0.186286,0.901218,0.965250,0.837186,0.842236,0.726594,0.957878,0.009462,0.026028,0.269987,0.040835,0.000000,11,2,4,0,0
acm_scf,l2000,300,1412.201,0.385072,0.768851,0.729224,0.808479,28,0.00000000,0,0.111899,0.026084,0.197714,0.898377,0.966314,0.830440,0.858286,0.748245,0.968327,0.009493,0.027609,0.248382,0.031068,0.000000,11,2,5,0,0
acm_scf,l2000,325,1448.701,0.374808,0.772663,0.742594,0.802732,28,0.00000000,0,0.110113,0.025124,0.195102,0.899525,0.968051,0.831000,0.860299,0.761250,0.959347,0.009067,0.027122,0.235184,0.036512,0.000000,11,2,5,0,0
acm_scf,l2000,350,1677.119,0.359136,0.780367,0.756905,0.803828,27,0.00000007,0,0.113646,0.024680,0.202612,0.897942,0.969160,0.826724,0.871140,0.775586,0.966694,0.008505,0.028368,0.220392,0.031157,0.000000,11,2,6,0,0
acm_scf,l2000,375,1712.915,0.335923,0.791470,0.776632,0.806308,27,0.00001738,1,0.117899,0.024533,0.211265,0.896123,0.970090,0.822155,0.886169,0.795685,0.976653,0.008762,0.028833,0.200952,0.021901,0.000000,11,2,6,0,0
acm_scf,l2000,400,1938.180,0.326987,0.797457,0.790289,0.804626,27,0.00000208,1,0.119960,0.025715,0.214204,0.894714,0.969253,0.820175,0.893795,0.810611,0.976980,0.009392,0.029716,0.186228,0.020655,0.000000,11,2,6,0,0
acm_scf,l2000,425,1972.802,0.326425,0.797296,0.795337,0.799256,27,0.00003406,1,0.127861,0.026823,0.228898,0.889600,0.968200,0.811000,0.899437,0.816670,0.982204,0.009618,0.031761,0.180559,0.016593,0.000000,11,2,6,0,0
acm_scf,l2000,450,2191.660,0.323652,0.798631,0.803324,0.793939,28,0.00007248,2,0.130413,0.027193,0.233633,0.887750,0.968097,0.807402,0.902298,0.825168,0.979429,0.009952,0.032343,0.172312,0.018067,0.000000,11,3,6,0,0
acm_scf,l2000,475,2227.674,0.320718,0.799168,0.806675,0.791661,28,0.00000347,1,0.131256,0.025124,0.237388,0.887726,0.970514,0.804937,0.903267,0.826942,0.979592,0.009184,0.032825,0.170170,0.018145,0.000000,11,3,6,0,0
acm_scf,l2000,500,2453.305,0.325665,0.797244,0.805562,0.788927,28,0.00001085,0,0.134922,0.028375,0.241469,0.884551,0.966882,0.802220,0.903924,0.828419,0.979429,0.010087,0.033669,0.168704,0.018113,0.000000,11,3,6,0,0
acm_scf,l2000,525,2488.430,0.321694,0.797609,0.815290,0.779927,28,0.00000964,0,0.141001,0.024533,0.257469,0.881765,0.971468,0.792062,0.908013,0.835292,0.980735,0.008739,0.036000,0.161361,0.017112,0.000000,11,3,6,0,0
acm_scf,l2000,550,2713.843,0.332732,0.792641,0.811059,0.774223,29,0.00006111,0,0.149748,0.028966,0.270531,0.875378,0.966456,0.784301,0.909113,0.834553,0.983673,0.010386,0.037717,0.161985,0.015258,0.000000,11,4,6,0,0
acm_scf,l2000,575,2750.049,0.312476,0.802514,0.815050,0.789979,29,0.00000192,0,0.133334,0.025198,0.241469,0.886579,0.970727,0.802431,0.908161,0.835587,0.980735,0.009056,0.032992,0.162010,0.016994,0.000000,11,4,6,0,0
acm_scf,l2000,600,2982.113,0.321872,0.797304,0.808047,0.786562,29,0.00001246,0,0.139052,0.026676,0.251429,0.882693,0.968847,0.796539,0.906964,0.829602,0.984327,0.009602,0.034237,0.167655,0.014619,0.000000,11,4,6,0,0
acm_scf,l2000,625,3017.921,0.325442,0.795428,0.805440,0.785417,29,0.00006326,1,0.140424,0.026971,0.253878,0.881734,0.968423,0.795044,0.905990,0.827163,0.984816,0.009728,0.034649,0.170155,0.013888,0.000000,11,4,6,0,0
acm_scf,l2000,650,3248.228,0.328272,0.797849,0.803166,0.792532,29,0.00001288,1,0.136711,0.031626,0.241796,0.883002,0.963233,0.802770,0.906365,0.828567,0.984163,0.011463,0.034021,0.168457,0.014342,0.000000,11,4,6,0,0
acm_scf,l2000,675,3284.398,0.321406,0.801017,0.802193,0.799841,29,0.00001198,2,0.131763,0.031035,0.232490,0.886500,0.963834,0.809166,0.906443,0.827089,0.985796,0.011192,0.032141,0.169802,0.013973,0.000000,11,4,6,0,0
acm_scf,l2000,700,3520.153,0.311956,0.806294,0.811150,0.801437,29,0.00002310,1,0.128314,0.029853,0.226776,0.889036,0.965497,0.812576,0.909275,0.835365,0.983184,0.010893,0.031508,0.162066,0.014930,0.000000,11,4,6,0,0
acm_scf,l2000,725,3556.387,0.304754,0.810437,0.818208,0.802667,29,0.00001833,1,0.127652,0.030814,0.224490,0.889409,0.964754,0.814064,0.913138,0.843420,0.982857,0.011223,0.031084,0.153520,0.015854,0.000000,11,4,6,0,0
acm_scf,l2000,750,3787.742,0.303370,0.812136,0.818449,0.805823,29,0.00001069,0,0.127152,0.031774,0.222531,0.889737,0.963738,0.815736,0.914799,0.844454,0.985143,0.011589,0.031202,0.152557,0.013347,0.000000,11,4,6,0,0
acm_scf,l2000,775,3823.463,0.308093,0.809264,0.819671,0.798857,29,0.00001186,0,0.130964,0.033030,0.228898,0.886690,0.962456,0.810924,0.914230,0.846745,0.981714,0.011895,0.031920,0.150075,0.016980,0.000000,11,4,6,0,0
acm_scf,l2000,800,4056.009,0.307145,0.809898,0.824035,0.795762,29,0.00001545,0,0.132214,0.031774,0.232653,0.886131,0.963975,0.808287,0.915558,0.850218,0.980898,0.011346,0.032492,0.147652,0.018257,0.000000,11,4,6,0,0
acm_scf,l2000,825,4092.191,0.305403,0.809449,0.822179,0.796718,29,0.00002663,0,0.131891,0.030149,0.233633,0.886786,0.965628,0.807945,0.914912,0.846967,0.982857,0.010764,0.032532,0.150360,0.015775,0.000000,11,4,6,0,0
acm_scf,l2000,850,4322.132,0.306383,0.809328,0.819211,0.799444,29,0.00003278,0,0.131652,0.030814,0.232490,0.886942,0.964795,0.809090,0.914880,0.844454,0.985306,0.010899,0.032587,0.153114,0.013343,0.000000,11,4,6,0,0
acm_scf,l2000,875,4357.449,0.310636,0.806892,0.814605,0.799179,29,0.00002632,0,0.131210,0.029114,0.233306,0.887518,0.966437,0.808599,0.911977,0.838321,0.985633,0.010480,0.032892,0.158469,0.013175,0.000000,11,4,6,0,0
acm_scf,l2000,900,4588.462,0.312584,0.805104,0.809199,0.801009,28,0.00009073,0,0.129828,0.029779,0.229878,0.888150,0.965497,0.810804,0.909220,0.833296,0.985143,0.010484,0.032090,0.163234,0.013713,0.000000,11,4,7,0,0
acm_scf,l2000,925,4623.704,0.315974,0.803274,0.809418,0.797130,28,0.00021215,1,0.134786,0.029410,0.240163,0.885226,0.965907,0.804544,0.910897,0.833222,0.988571,0.010682,0.033116,0.164309,0.011416,0.000000,11,4,7,0,0
acm_scf,l2000,950,4852.005,0.311355,0.807180,0.812639,0.801721,28,0.00037176,1,0.131809,0.030149,0.233469,0.887120,0.965238,0.809002,0.913018,0.837139,0.988898,0.010917,0.032809,0.160233,0.010524,0.000000,11,4,7,0,0
acm_scf,l2000,975,4887.050,0.313698,0.805568,0.812007,0.799130,28,0.00019625,0,0.134458,0.030222,0.238694,0.885423,0.965132,0.805714,0.913213,0.836548,0.989878,0.010996,0.033541,0.160742,0.009511,0.000000,11,4,7,0,0
acm_scf,l2000,1000,5109.375,0.320031,0.802334,0.806491,0.798177,28,0.00001493,0,0.133743,0.031405,0.236082,0.885268,0.963619,0.806917,0.909215,0.831819,0.986612,0.011394,0.033196,0.165440,0.011778,0.000000,11,4,7,0,0
acm_scf,l2000,1025,5143.441,0.322746,0.801522,0.804128,0.798915,28,0.00001914,0,0.132579,0.031035,0.234122,0.886013,0.963918,0.808109,0.907522,0.829084,0.985959,0.011484,0.032727,0.168559,0.013191,0.000000,11,4,7,0,0
acm_scf,l2000,1050,5366.884,0.315285,0.806630,0.802004,0.811255,28,0.00000872,0,0.122513,0.032291,0.212735,0.892337,0.962460,0.822213,0.905869,0.827902,0.983837,0.011796,0.029583,0.169983,0.014810,0.000000,11,4,7,0,0
acm_scf,l500,1,1.332,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
acm_scf,l500,25,24.596,1.267053,0.335133,0.252842,0.417425,20,0.00008005,0,0.142623,0.046553,0.238694,0.767278,0.850392,0.684165,0.390837,0.264612,0.517061,0.016817,0.033012,0.731203,0.477255,0.000000,0,0,0,0,0
acm_scf,l500,50,181.807,1.056837,0.434113,0.315331,0.552895,23,0.00015181,1,0.142391,0.043967,0.240816,0.811179,0.882178,0.740180,0.507618,0.329195,0.686041,0.016161,0.033175,0.666772,0.310029,0.000000,2,1,0,0,0
acm_scf,l500,75,209.971,0.907635,0.503122,0.368672,0.637572,23,0.00016574,2,0.127537,0.039237,0.215837,0.844655,0.907103,0.782208,0.579161,0.383138,0.775184,0.014192,0.029602,0.612775,0.220407,0.000000,2,1,0,0,0
acm_scf,l500,100,379.813,0.769048,0.571503,0.442205,0.700801,24,0.00032472,1,0.119830,0.037538,0.202122,0.865437,0.924371,0.806502,0.650627,0.458804,0.842449,0.013378,0.027361,0.537225,0.154065,0.000000,4,2,2,0,0
acm_scf,l500,125,409.226,0.659028,0.626813,0.502431,0.751194,24,0.00051153,1,0.114785,0.033326,0.196245,0.880220,0.939682,0.820758,0.708894,0.519175,0.898612,0.012222,0.026881,0.476885,0.098559,0.000000,4,2,2,0,0
acm_scf,l500,150,578.249,0.580461,0.666409,0.569058,0.763760,24,0.00007328,1,0.113593,0.028818,0.198367,0.887480,0.953086,0.821874,0.750362,0.585458,0.915265,0.010603,0.027559,0.410881,0.081370,0.000000,7,2,5,0,0
acm_scf,l500,175,607.490,0.533714,0.690478,0.612681,0.768275,24,0.00004916,0,0.119274,0.030222,0.208327,0.885513,0.954307,0.816719,0.779762,0.631198,0.928327,0.010907,0.028861,0.364566,0.069339,0.000000,7,2,5,0,0
acm_scf,l500,200,791.052,0.491403,0.713603,0.646688,0.780518,27,0.00005066,0,0.117864,0.030666,0.205061,0.888510,0.956015,0.821006,0.803545,0.666519,0.940571,0.011127,0.028629,0.330080,0.056859,0.000000,10,2,5,0,0
acm_scf,l500,225,823.044,0.455649,0.731674,0.677604,0.785743,27,0.00006472,0,0.118070,0.031405,0.204735,0.889587,0.956997,0.822178,0.822748,0.698884,0.946612,0.011250,0.028279,0.296913,0.051200,0.000000,10,2,5,0,0
acm_scf,l500,250,1028.310,0.425925,0.747374,0.713608,0.781141,26,0.00006472,0,0.121082,0.028449,0.213714,0.889366,0.962683,0.816048,0.840996,0.733910,0.948082,0.010578,0.029668,0.262224,0.049994,0.000000,10,2,6,0,0
acm_scf,l500,275,1059.865,0.405273,0.757945,0.733784,0.782106,26,0.00011075,1,0.121455,0.027562,0.215347,0.890013,0.964735,0.815292,0.852270,0.754009,0.950531,0.009888,0.029990,0.242912,0.047793,0.000000,10,2,6,0,0
acm_scf,l500,300,1263.126,0.388320,0.765999,0.752373,0.779625,29,0.00007288,1,0.127503,0.027414,0.227592,0.886816,0.965750,0.807883,0.865030,0.772999,0.957061,0.010323,0.031405,0.223175,0.041320,0.000000,13,2,6,0,0
acm_scf,l500,325,1298.157,0.369689,0.777254,0.760890,0.793619,29,0.00004906,1,0.126363,0.029705,0.223020,0.888315,0.963471,0.813158,0.877052,0.783492,0.970612,0.011269,0.031252,0.213418,0.027227,0.000000,13,2,6,0,0
acm_scf,l500,350,1507.505,0.354815,0.785657,0.770885,0.800429,27,0.00000000,1,0.125649,0.033991,0.217306,0.888373,0.959100,0.817646,0.885728,0.797089,0.974367,0.012608,0.030022,0.200049,0.023671,0.000000,13,2,8,0,0
acm_scf,l500,375,1539.346,0.350525,0.790241,0.778594,0.801887,27,0.00000000,0,0.123523,0.035617,0.211429,0.889477,0.957697,0.821256,0.888877,0.806325,0.971429,0.013455,0.029443,0.190917,0.026966,0.000000,13,2,8,0,0
acm_scf,l500,400,1743.668,0.348191,0.792413,0.780493,0.804333,27,0.00000096,0,0.121441,0.037168,0.205714,0.890550,0.956101,0.825000,0.889649,0.809503,0.969796,0.013844,0.028674,0.187939,0.028867,0.000000,13,2,8,0,0
acm_scf,l500,425,1775.605,0.344788,0.794561,0.781827,0.807295,27,0.00000562,0,0.117867,0.036060,0.199673,0.893225,0.957380,0.829071,0.889255,0.810020,0.968490,0.013634,0.027883,0.187546,0.029480,0.000000,13,2,8,0,0
acm_scf,l500,450,1982.061,0.343909,0.794633,0.778867,0.810399,27,0.00000243,0,0.119706,0.039902,0.199510,0.891379,0.953048,0.829710,0.891014,0.809946,0.972082,0.014446,0.027701,0.187303,0.026228,0.000000,13,2,8,0,0
acm_scf,l500,475,2013.844,0.345530,0.794038,0.777028,0.811047,27,0.00000580,0,0.117530,0.040937,0.194122,0.892428,0.951826,0.833029,0.888664,0.808838,0.968490,0.014622,0.027074,0.188019,0.029116,0.000000,13,2,8,0,0
acm_scf,l500,500,2221.421,0.335129,0.799713,0.784753,0.814673,30,0.00000304,1,0.115473,0.038129,0.192816,0.894861,0.955290,0.834432,0.893215,0.814675,0.971755,0.013810,0.026923,0.182650,0.026781,0.000000,16,2,8,0,0
acm_scf,l500,525,2257.315,0.316643,0.810361,0.803673,0.817048,30,0.00002411,1,0.114701,0.038055,0.191347,0.896045,0.956374,0.835716,0.903822,0.834257,0.973388,0.014214,0.026729,0.163026,0.025009,0.000000,16,2,8,0,0
acm_scf,l500,550,2484.024,0.309532,0.812878,0.810582,0.815174,29,0.00000834,0,0.115986,0.037686,0.194286,0.895377,0.957118,0.833636,0.907340,0.841129,0.973551,0.014036,0.027057,0.155977,0.023567,0.000000,16,2,9,0,0
acm_scf,l500,575,2518.624,0.300531,0.819655,0.818681,0.820629,29,0.00000651,0,0.112952,0.037168,0.188735,0.897977,0.958062,0.837891,0.912310,0.849110,0.975510,0.013885,0.026579,0.148035,0.024026,0.000000,16,2,9,0,0
acm_scf,l500,600,2740.599,0.292786,0.822263,0.825182,0.819345,29,0.00005881,0,0.111521,0.036429,0.186612,0.899057,0.959145,0.838969,0.913744,0.855243,0.972245,0.013474,0.026185,0.141945,0.024691,0.000000,16,2,9,0,0
acm_scf,l500,625,2775.336,0.286194,0.824570,0.830945,0.818194,29,0.00004613,0,0.113117,0.036356,0.189878,0.898144,0.959493,0.836795,0.917353,0.861154,0.973551,0.013308,0.026257,0.136092,0.023607,0.000000,16,2,9,0,0
acm_scf,l500,650,2997.954,0.280186,0.829849,0.837412,0.822287,29,0.00005232,1,0.109066,0.035764,0.182367,0.901226,0.960399,0.842053,0.919803,0.867361,0.972245,0.013297,0.025592,0.130260,0.025460,0.000000,16,2,9,0,0
acm_scf,l500,675,3032.636,0.273525,0.830601,0.842124,0.819079,29,0.00001496,1,0.113954,0.036725,0.191184,0.897894,0.959633,0.836155,0.924362,0.873051,0.975673,0.013578,0.025762,0.123999,0.022545,0.000000,16,2,9,0,0
acm_scf,l500,700,3258.902,0.267048,0.838337,0.850611,0.826063,29,0.00000573,0,0.110966,0.039237,0.182694,0.899980,0.957500,0.842461,0.930483,0.883987,0.976980,0.014505,0.025694,0.113701,0.022219,0.000000,16,2,9,0,0
acm_scf,l500,725,3293.588,0.265348,0.840312,0.853738,0.826886,29,0.00002597,4,0.111732,0.041750,0.181714,0.899179,0.955162,0.843195,0.933262,0.889382,0.977143,0.015642,0.025470,0.108204,0.022157,0.000000,16,2,9,0,0
acm_scf,l500,750,3514.982,0.265102,0.840200,0.854053,0.826346,29,0.00001123,2,0.109067,0.041971,0.176163,0.900759,0.954960,0.846559,0.930909,0.889899,0.971918,0.015585,0.024803,0.107560,0.025437,0.000000,16,2,9,0,0
acm_scf,l500,775,3549.843,0.266701,0.840126,0.855688,0.824564,29,0.00001181,2,0.112089,0.045075,0.179102,0.898228,0.952014,0.844441,0.933252,0.894258,0.972245,0.016676,0.024968,0.103737,0.026015,0.000000,16,2,9,0,0
acm_scf,l500,800,3772.075,0.265245,0.842367,0.855239,0.829495,29,0.00001230,0,0.112387,0.047957,0.176816,0.897927,0.949210,0.846644,0.936208,0.896254,0.976163,0.017834,0.024729,0.101398,0.023061,0.000000,16,2,9,0,0
acm_scf,l500,825,3806.455,0.260549,0.844932,0.862872,0.826992,29,0.00000349,1,0.117287,0.050248,0.184327,0.894538,0.947466,0.841611,0.942829,0.906229,0.979429,0.018721,0.025749,0.091070,0.020544,0.000000,16,2,9,0,0
acm_scf,l500,850,4028.006,0.263375,0.842630,0.866568,0.818691,29,0.00000327,1,0.122741,0.050543,0.194939,0.890622,0.947401,0.833844,0.944326,0.910367,0.978286,0.018745,0.027225,0.087288,0.021466,0.000000,16,2,9,0,0
acm_scf,l500,875,4063.014,0.278503,0.834684,0.861691,0.807677,29,0.00005746,1,0.131837,0.051430,0.212245,0.884064,0.946284,0.821845,0.942555,0.906008,0.979102,0.019391,0.029721,0.092213,0.020744,0.000000,16,2,9,0,0
acm_scf,l500,900,4289.704,0.288569,0.830198,0.849775,0.810620,29,0.00027493,2,0.128438,0.051652,0.205224,0.885883,0.945361,0.826405,0.935323,0.893667,0.976980,0.019415,0.028911,0.104562,0.022554,0.000000,16,2,9,0,0
acm_scf,l500,925,4324.558,0.300811,0.821202,0.848104,0.794301,29,0.00000476,1,0.142040,0.052243,0.231837,0.876571,0.944696,0.808445,0.935430,0.892411,0.978449,0.019583,0.032361,0.105154,0.021300,0.000000,16,2,9,0,0
acm_scf,l500,950,4548.774,0.302981,0.818824,0.854094,0.783555,29,0.00000778,1,0.152644,0.052390,0.252898,0.870042,0.944923,0.795160,0.940277,0.898840,0.981714,0.019595,0.035127,0.099526,0.018226,0.000000,16,2,9,0,0
acm_scf,l500,975,4583.164,0.298771,0.820365,0.856641,0.784089,29,0.00000411,0,0.153752,0.051504,0.256000,0.869799,0.945914,0.793684,0.942789,0.900761,0.984816,0.019418,0.035552,0.096936,0.015147,0.000000,16,2,9,0,0
acm_scf,l500,1000,4804.927,0.293522,0.823524,0.858036,0.789012,29,0.00000326,1,0.150314,0.052464,0.248163,0.871911,0.945093,0.798729,0.943934,0.903052,0.984816,0.019541,0.034456,0.094701,0.015442,0.000000,16,2,9,0,0
acm_scf,l500,1025,4839.327,0.292812,0.824602,0.858778,0.790426,29,0.00000696,1,0.148570,0.052243,0.244898,0.873032,0.945346,0.800717,0.943821,0.903643,0.984000,0.019547,0.034187,0.094252,0.016153,0.000000,16,2,9,0,0
acm_scf,l500,1050,5061.942,0.300030,0.818872,0.857303,0.780440,29,0.00000332,1,0.156584,0.052760,0.260408,0.867727,0.944771,0.790682,0.943104,0.902535,0.983673,0.019768,0.035472,0.095728,0.016677,0.000000,16,2,9,0,0
acm_scf,l500,1075,5096.233,0.298212,0.820936,0.857414,0.784459,29,0.00000312,1,0.153194,0.052021,0.254367,0.870034,0.945473,0.794595,0.943009,0.902017,0.984000,0.019365,0.035522,0.095824,0.015975,0.000000,16,2,9,0,0
acm_scf,l500,1100,5320.160,0.298723,0.819547,0.856571,0.782524,29,0.00001849,1,0.152609,0.051504,0.253714,0.870218,0.945910,0.794526,0.940874,0.900687,0.981061,0.019280,0.035269,0.097035,0.016671,0.000000,16,2,9,0,0
acm_scf,l500,1125,5354.612,0.298287,0.820648,0.858236,0.783061,29,0.00000224,0,0.154603,0.052390,0.256816,0.869114,0.945175,0.793054,0.943681,0.903200,0.984163,0.019631,0.035974,0.094537,0.014474,0.000000,16,2,9,0,0
teapot_droplets,l200,1,2.187,1.555599,0.188370,0.187974,0.188767,20,0.00005626,0,0.483933,0.109544,0.858321,0.472881,0.655640,0.290122,0.279677,0.208566,0.350789,0.025628,0.050610,0.785403,0.638043,0.000000,0,0,0,0,0
teapot_droplets,l200,25,43.769,1.066714,0.366346,0.321230,0.411462,20,0.00002258,1,0.331471,0.060718,0.602224,0.685680,0.848755,0.522604,0.499994,0.340735,0.659254,0.014059,0.035228,0.653126,0.334949,0.000000,0,0,0,0,0
teapot_droplets,l200,50,318.454,0.856910,0.461033,0.465602,0.456464,23,0.00050566,3,0.342577,0.053878,0.631277,0.721126,0.901063,0.541189,0.617653,0.490687,0.744620,0.012482,0.036556,0.503177,0.252402,0.000000,2,1,0,0,0
teapot_droplets,l200,75,367.172,0.740543,0.524078,0.569214,0.478941,23,0.00007256,2,0.305277,0.052089,0.558465,0.745999,0.919981,0.572018,0.672638,0.598864,0.746413,0.011592,0.032274,0.395915,0.251387,0.000000,2,1,0,0,0
teapot_droplets,l200,100,649.024,0.642901,0.576323,0.647761,0.504884,24,0.00028710,2,0.276840,0.048301,0.505380,0.767109,0.933594,0.600624,0.719546,0.679049,0.760043,0.010959,0.029008,0.316218,0.238024,0.000000,5,1,2,0,0
teapot_droplets,l200,125,698.494,0.553908,0.619232,0.705918,0.532546,24,0.00088132,1,0.267579,0.047353,0.487805,0.779374,0.939807,0.618941,0.765835,0.739345,0.792324,0.010520,0.027791,0.256283,0.205240,0.000000,5,1,2,0,0
teapot_droplets,l200,150,1023.538,0.477091,0.655773,0.744846,0.566699,27,0.00073312,0,0.257407,0.041355,0.473458,0.793770,0.949382,0.638158,0.805328,0.775650,0.835007,0.009296,0.027107,0.219894,0.164024,0.000000,8,1,2,0,0
teapot_droplets,l200,175,1081.158,0.409498,0.689336,0.780161,0.598511,27,0.00106752,1,0.240419,0.035357,0.445481,0.809081,0.958063,0.660099,0.836441,0.807745,0.865136,0.007694,0.025423,0.188179,0.133520,0.000000,8,1,2,0,0
teapot_droplets,l200,200,1447.013,0.337740,0.719778,0.800041,0.639515,30,0.00107132,2,0.242191,0.035673,0.448709,0.816216,0.958724,0.673709,0.877526,0.828580,0.926471,0.007696,0.025461,0.166967,0.074838,0.000000,11,1,2,0,0
