pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
horse_circle,srd,aw0p25,1400,16062.567,0.116027,0.944640,0.911985,0.977295,37,0.00011766,1,0.041814,0.066220,0.017408,0.959517,0.936241,0.982794,0.983342,0.972377,0.994308,0.018194,0.007598,0.022261,0.003397,0.000000,26,1,10,0,1
horse_circle,srd,aw0p25,1425,16110.540,0.112036,0.947490,0.916893,0.978087,37,0.00009239,1,0.039428,0.060919,0.017938,0.961684,0.941065,0.982303,0.984190,0.972749,0.995631,0.017204,0.007855,0.021869,0.002307,0.000000,26,1,10,0,1
horse_circle,srd,aw0p25,1450,16601.448,0.112572,0.947204,0.914531,0.979878,36,0.00014907,1,0.039783,0.063151,0.016415,0.961398,0.939010,0.983786,0.984123,0.972284,0.995962,0.017856,0.007385,0.021881,0.002118,0.000000,26,1,11,0,1
horse_circle,srd,aw0p25,1475,16648.508,0.112652,0.946635,0.914301,0.978970,36,0.00013884,1,0.040626,0.064639,0.016614,0.960655,0.937730,0.983581,0.984317,0.973400,0.995234,0.018175,0.007332,0.020506,0.002530,0.000000,26,1,11,0,1
horse_circle,srd,aw0p25,1500,17101.799,0.112280,0.948566,0.918777,0.978356,36,0.00006946,1,0.039906,0.061477,0.018335,0.961316,0.940702,0.981930,0.985777,0.975260,0.996293,0.017496,0.008307,0.019496,0.001995,0.000000,26,1,11,0,1
horse_circle,srd,aw0p25,1525,17148.453,0.111070,0.948130,0.917543,0.978718,36,0.00008115,1,0.039197,0.061384,0.017011,0.961952,0.940706,0.983197,0.984616,0.973865,0.995367,0.017438,0.007545,0.020784,0.002633,0.000000,26,1,11,0,1
horse_circle,srd,aw0p25,1550,17647.933,0.110219,0.947817,0.917997,0.977638,36,0.00008308,1,0.039328,0.060454,0.018202,0.961787,0.941531,0.982043,0.984463,0.973493,0.995433,0.017028,0.007946,0.020607,0.001896,0.000000,26,1,11,0,1
horse_circle,srd,aw0p25,1575,17694.544,0.114427,0.947152,0.916390,0.977915,36,0.00008048,1,0.041213,0.063430,0.018997,0.960091,0.938889,0.981293,0.985504,0.974516,0.996492,0.017847,0.008428,0.020311,0.001667,0.000000,26,1,11,0,1
horse_circle,srd,aw0p25,1600,18166.845,0.114555,0.945924,0.915664,0.976184,37,0.00008182,1,0.043198,0.066406,0.019989,0.958322,0.936324,0.980319,0.986084,0.976469,0.995698,0.018057,0.008749,0.017861,0.002134,0.000000,27,1,11,0,1
horse_circle,srd,aw0p25,1,1.544,1.646389,0.167320,0.175699,0.158942,20,0.00000000,0,0.072964,0.077753,0.068176,0.711202,0.708914,0.713491,0.179569,0.189360,0.169778,0.021364,0.029922,0.796558,0.827617,0.000000,0,0,0,0,0
horse_circle,srd,aw0p25,25,27.612,1.328173,0.292999,0.304694,0.281304,20,0.00030682,0,0.035779,0.038132,0.033426,0.894646,0.892417,0.896876,0.303510,0.316313,0.290707,0.010227,0.014608,0.670425,0.705743,0.000000,0,0,0,0,0
horse_circle,srd,aw0p25,50,347.778,1.077453,0.419676,0.403791,0.435561,23,0.00037899,1,0.027300,0.030506,0.024093,0.940225,0.931695,0.948754,0.431082,0.416109,0.446055,0.008143,0.010514,0.571225,0.551021,0.000000,3,0,0,0,0
horse_circle,srd,aw0p25,75,379.226,0.797698,0.571005,0.548476,0.593533,23,0.00001282,1,0.031553,0.043713,0.019394,0.948999,0.929057,0.968942,0.588748,0.572452,0.605044,0.011798,0.008189,0.414922,0.391451,0.000000,3,0,0,0,0
horse_circle,srd,aw0p25,100,740.288,0.586736,0.686648,0.665366,0.707930,26,0.00003390,1,0.033886,0.048642,0.019129,0.954500,0.934829,0.974171,0.709601,0.697731,0.721472,0.013190,0.008197,0.291329,0.275028,0.000000,6,0,0,0,0
horse_circle,srd,aw0p25,125,775.702,0.465399,0.753554,0.710484,0.796623,26,0.00008411,1,0.035705,0.052083,0.019328,0.955806,0.934861,0.976752,0.779754,0.747489,0.812020,0.014162,0.008369,0.242237,0.184684,0.000000,6,0,0,0,0
horse_circle,srd,aw0p25,150,1169.778,0.382029,0.802548,0.748361,0.856736,28,0.00001570,3,0.043537,0.063709,0.023365,0.949970,0.925898,0.974042,0.836396,0.796038,0.876754,0.017367,0.010136,0.193754,0.120696,0.000000,9,0,1,0,0
horse_circle,srd,aw0p25,175,1207.507,0.329648,0.829907,0.786962,0.872853,28,0.00007104,3,0.039668,0.054315,0.025020,0.955677,0.938559,0.972796,0.862199,0.829706,0.894692,0.014829,0.010707,0.161281,0.102793,0.000000,9,0,1,0,0
horse_circle,srd,aw0p25,200,1640.321,0.297620,0.847566,0.819737,0.875396,31,0.00021882,4,0.039642,0.054594,0.024689,0.956906,0.940599,0.973214,0.880749,0.864490,0.897008,0.015095,0.010645,0.126838,0.100722,0.000000,12,0,1,0,0
horse_circle,srd,aw0p25,225,1682.629,0.264796,0.864866,0.844233,0.885500,31,0.00030453,2,0.039104,0.053850,0.024358,0.958388,0.942928,0.973849,0.898382,0.889695,0.907069,0.014811,0.010416,0.102161,0.090913,0.000000,12,0,1,0,0
horse_circle,srd,aw0p25,250,2163.731,0.245603,0.875095,0.864372,0.885818,34,0.00013399,2,0.035323,0.045759,0.024887,0.962567,0.951817,0.973318,0.905894,0.903925,0.907863,0.012763,0.010797,0.088784,0.089764,0.000000,15,0,1,0,0
horse_circle,srd,aw0p25,275,2209.853,0.222841,0.885584,0.876462,0.894706,34,0.00010649,2,0.032986,0.041946,0.024027,0.965266,0.956086,0.974446,0.914714,0.913225,0.916203,0.011521,0.010473,0.078724,0.080817,0.000000,15,0,1,0,0
horse_circle,srd,aw0p25,300,2744.235,0.206992,0.894668,0.885610,0.903726,37,0.00022568,2,0.032493,0.039900,0.025086,0.966055,0.958474,0.973635,0.923671,0.920945,0.926397,0.011022,0.010803,0.071280,0.071233,0.000000,18,0,1,0,0
horse_circle,srd,aw0p25,325,2794.900,0.190741,0.903618,0.891742,0.915493,37,0.00023743,1,0.033730,0.042969,0.024490,0.965197,0.955840,0.974553,0.933987,0.930060,0.937914,0.011863,0.010727,0.061899,0.059492,0.000000,18,0,1,0,1
horse_circle,srd,aw0p25,350,3365.804,0.179843,0.910897,0.896414,0.925381,37,0.00008582,1,0.035262,0.045108,0.025417,0.963988,0.954063,0.973913,0.942875,0.936849,0.948901,0.012776,0.010915,0.056294,0.048700,0.000000,18,0,1,0,1
horse_circle,srd,aw0p25,375,3416.115,0.173868,0.914397,0.897948,0.930846,37,0.00002172,0,0.037080,0.047154,0.027006,0.962387,0.952246,0.972527,0.948137,0.940290,0.955984,0.013210,0.011539,0.052303,0.041871,0.000000,18,0,1,0,1
horse_circle,srd,aw0p25,400,3979.345,0.178948,0.912409,0.893957,0.930861,36,0.00007806,0,0.040250,0.054222,0.026277,0.959413,0.945595,0.973230,0.948875,0.942429,0.955322,0.015191,0.011288,0.050592,0.042262,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,425,4028.237,0.182666,0.910696,0.890212,0.931181,36,0.00004167,0,0.040946,0.054688,0.027204,0.958652,0.944959,0.972346,0.947704,0.938895,0.956513,0.015153,0.011854,0.053875,0.041027,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,450,4568.821,0.181454,0.912154,0.891456,0.932853,36,0.00002980,0,0.041456,0.054781,0.028131,0.958227,0.944948,0.971505,0.949692,0.940290,0.959095,0.015386,0.012202,0.052572,0.038672,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,475,4617.463,0.192754,0.905264,0.879443,0.931086,36,0.00022612,0,0.040668,0.054594,0.026741,0.958598,0.944408,0.972789,0.941719,0.927455,0.955984,0.015322,0.011582,0.064716,0.041664,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,500,5178.818,0.202490,0.899532,0.865215,0.933850,36,0.00042203,0,0.040338,0.055060,0.025616,0.958533,0.943115,0.973952,0.935312,0.912853,0.957771,0.015423,0.011010,0.079103,0.039824,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,525,5227.804,0.198710,0.901103,0.860521,0.941686,36,0.00007635,1,0.039025,0.054222,0.023828,0.959741,0.943601,0.975881,0.935653,0.907180,0.964125,0.015257,0.010241,0.085341,0.033395,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,550,5786.769,0.199639,0.900429,0.860672,0.940186,36,0.00003156,0,0.038271,0.054036,0.022505,0.960455,0.943783,0.977126,0.934263,0.907180,0.961345,0.015152,0.009770,0.085823,0.036287,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,575,5835.341,0.199667,0.899248,0.854038,0.944459,36,0.00003619,0,0.036382,0.052641,0.020122,0.962113,0.944683,0.979542,0.931229,0.898996,0.963463,0.014804,0.008839,0.093277,0.033977,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,600,6397.883,0.196692,0.901547,0.858290,0.944805,36,0.00001950,0,0.037278,0.054036,0.020519,0.961399,0.943636,0.979162,0.934430,0.904669,0.964191,0.015220,0.008994,0.087932,0.033742,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,625,6446.648,0.192019,0.904019,0.862424,0.945615,36,0.00005922,1,0.038878,0.056641,0.021115,0.960041,0.941482,0.978601,0.938427,0.911272,0.965581,0.015887,0.009071,0.081179,0.032300,0.000000,18,0,2,0,1
horse_circle,srd,aw0p25,650,7014.758,0.189582,0.904525,0.863152,0.945899,37,0.00001945,3,0.037978,0.056827,0.019129,0.960950,0.941357,0.980543,0.938097,0.912202,0.963993,0.015849,0.008259,0.080312,0.033889,0.000000,19,0,2,0,1
horse_circle,srd,aw0p25,675,7065.103,0.179033,0.910595,0.871752,0.949438,37,0.00002458,4,0.040809,0.063151,0.018467,0.958734,0.936208,0.981260,0.946888,0.926804,0.966971,0.017409,0.008038,0.065927,0.031190,0.000000,19,0,2,0,1
horse_circle,srd,aw0p25,700,7614.962,0.175956,0.912395,0.875022,0.949769,35,0.00003653,3,0.041469,0.065662,0.017276,0.958325,0.934215,0.982434,0.949327,0.932478,0.966177,0.018280,0.007557,0.059984,0.032146,0.000000,19,0,4,0,1
horse_circle,srd,aw0p25,725,7662.871,0.171284,0.915160,0.876541,0.953778,35,0.00013045,2,0.043266,0.071243,0.015290,0.956967,0.929479,0.984456,0.953675,0.938988,0.968361,0.019782,0.006734,0.054091,0.030060,0.000000,19,0,4,0,1
horse_circle,srd,aw0p25,750,8187.665,0.172618,0.914465,0.876397,0.952533,34,0.00009363,3,0.043761,0.073754,0.013768,0.956632,0.927321,0.985943,0.953341,0.941034,0.965647,0.020668,0.006092,0.052353,0.032333,0.000000,19,0,5,0,1
horse_circle,srd,aw0p25,775,8233.920,0.181603,0.910046,0.874331,0.945761,34,0.00021750,5,0.046685,0.076823,0.016548,0.953819,0.924559,0.983080,0.951455,0.941499,0.961411,0.021488,0.007085,0.051213,0.036108,0.000000,19,0,5,0,1
horse_circle,srd,aw0p25,800,8752.721,0.179718,0.909431,0.870070,0.948792,34,0.00005626,3,0.043190,0.073010,0.013370,0.956877,0.927469,0.986285,0.947536,0.933594,0.961477,0.020203,0.005855,0.058886,0.036526,0.000000,19,0,5,0,1
horse_circle,srd,aw0p25,825,8798.796,0.171367,0.913277,0.877191,0.949363,34,0.00018647,6,0.042327,0.071615,0.013039,0.957916,0.929208,0.986623,0.950877,0.940011,0.961742,0.019726,0.005626,0.052951,0.035905,0.000000,19,0,5,0,1
horse_circle,srd,aw0p25,850,9301.409,0.153188,0.922452,0.894184,0.950720,34,0.00030544,4,0.038589,0.061756,0.015422,0.961601,0.938926,0.984276,0.957394,0.949405,0.965383,0.016716,0.006670,0.044061,0.032367,0.000000,19,0,5,0,1
horse_circle,srd,aw0p25,875,9347.366,0.148185,0.925338,0.897267,0.953409,34,0.00021975,4,0.036339,0.058315,0.014363,0.963754,0.942143,0.985366,0.958347,0.949591,0.967104,0.016141,0.006312,0.043876,0.030794,0.000000,19,0,5,0,1
horse_circle,srd,aw0p25,900,9828.465,0.143435,0.926122,0.897354,0.954890,33,0.00014350,3,0.032480,0.051060,0.013900,0.967245,0.948644,0.985846,0.955668,0.943173,0.968163,0.014118,0.006093,0.049037,0.029377,0.000000,19,0,6,0,1
horse_circle,srd,aw0p25,925,9873.479,0.137246,0.927968,0.895948,0.959987,33,0.00017231,3,0.028706,0.046689,0.010723,0.970822,0.952574,0.989070,0.954030,0.937779,0.970281,0.012576,0.004799,0.055387,0.027472,0.000000,19,0,6,0,1
horse_circle,srd,aw0p25,950,10348.847,0.128714,0.933349,0.903490,0.963208,33,0.00018985,2,0.027848,0.044643,0.011054,0.971807,0.954836,0.988777,0.958840,0.943824,0.973855,0.012385,0.004869,0.049263,0.024589,0.000000,20,0,7,0,1
horse_circle,srd,aw0p25,975,10393.899,0.124307,0.933685,0.899857,0.967513,33,0.00033146,3,0.025754,0.042969,0.008539,0.973773,0.956221,0.991325,0.957149,0.938523,0.975774,0.011385,0.003787,0.054592,0.022579,0.000000,20,0,7,0,1
horse_circle,srd,aw0p25,1000,10879.978,0.124940,0.934406,0.899369,0.969443,33,0.00041798,4,0.027811,0.046224,0.009399,0.971831,0.953175,0.990486,0.959748,0.940941,0.978554,0.012442,0.004180,0.052375,0.019637,0.000000,20,0,7,0,1
horse_circle,srd,aw0p25,1025,10925.132,0.121400,0.936824,0.904830,0.968818,33,0.00026545,5,0.029005,0.047619,0.010392,0.970831,0.952167,0.989496,0.963401,0.947917,0.978885,0.012784,0.004633,0.045446,0.019569,0.000000,20,0,7,0,1
horse_circle,srd,aw0p25,1050,11409.795,0.126750,0.935854,0.902484,0.969223,33,0.00039417,3,0.031390,0.051990,0.010789,0.968595,0.948082,0.989107,0.964542,0.949405,0.979680,0.014687,0.004787,0.043775,0.018854,0.000000,20,0,7,0,1
horse_circle,srd,aw0p25,1075,11454.766,0.134056,0.931493,0.896074,0.966912,33,0.00050194,2,0.034796,0.061384,0.008208,0.965511,0.939372,0.991651,0.962963,0.951079,0.974848,0.016883,0.003707,0.042990,0.023213,0.000000,20,0,7,0,1
horse_circle,srd,aw0p25,1100,11937.043,0.135375,0.931183,0.897875,0.964492,31,0.00050132,4,0.034739,0.059152,0.010326,0.965478,0.941442,0.989515,0.962718,0.950986,0.974451,0.016403,0.004701,0.042168,0.023441,0.000000,20,0,9,0,1
horse_circle,srd,aw0p25,1125,11979.467,0.142815,0.928461,0.893504,0.963419,31,0.00045332,3,0.037580,0.063709,0.011451,0.962782,0.937179,0.988385,0.962439,0.950428,0.974451,0.017747,0.005294,0.042276,0.023894,0.000000,20,0,9,0,1
horse_circle,srd,aw0p25,1150,12451.500,0.144806,0.927121,0.893844,0.960398,31,0.00054532,3,0.037401,0.063616,0.011186,0.962947,0.937282,0.988613,0.960924,0.950707,0.971141,0.017529,0.005132,0.043047,0.026778,0.000000,20,0,9,0,1
horse_circle,srd,aw0p25,1175,12494.258,0.145308,0.927573,0.894576,0.960570,31,0.00037812,3,0.037652,0.063058,0.012245,0.962689,0.937815,0.987563,0.961659,0.950986,0.972333,0.017594,0.005525,0.043142,0.025540,0.000000,20,0,9,0,1
horse_circle,srd,aw0p25,1200,12977.308,0.148929,0.926399,0.896362,0.956437,34,0.00022701,4,0.039782,0.066127,0.013437,0.960804,0.935281,0.986327,0.962462,0.955636,0.969288,0.018349,0.006168,0.038479,0.028755,0.000000,23,0,9,0,1
horse_circle,srd,aw0p25,1225,13023.760,0.148052,0.927515,0.902048,0.952983,34,0.00011316,5,0.039458,0.062500,0.016415,0.961058,0.938781,0.983336,0.963526,0.958426,0.968626,0.017332,0.007398,0.035400,0.030096,0.000000,23,0,9,0,1
horse_circle,srd,aw0p25,1250,13531.258,0.146640,0.927216,0.901270,0.953163,34,0.00007472,3,0.038874,0.061663,0.016084,0.961561,0.939458,0.983664,0.962669,0.956845,0.968494,0.017132,0.007139,0.036519,0.029274,0.000000,23,0,9,0,1
horse_circle,srd,aw0p25,1275,13577.246,0.154388,0.924396,0.900627,0.948165,34,0.00003296,2,0.045830,0.068824,0.022836,0.955134,0.933273,0.976995,0.966214,0.962612,0.969817,0.017970,0.010054,0.031785,0.027632,0.000000,23,0,9,0,1
horse_circle,srd,aw0p25,1300,14096.376,0.153299,0.926375,0.905215,0.947535,36,0.00007063,5,0.046137,0.066592,0.025682,0.954867,0.935478,0.974255,0.968682,0.965495,0.971869,0.017683,0.011214,0.028816,0.025876,0.000000,25,0,9,0,1
horse_circle,srd,aw0p25,1325,14145.091,0.147485,0.930006,0.912508,0.947504,36,0.00006730,3,0.040863,0.056641,0.025086,0.959669,0.944515,0.974822,0.967733,0.964193,0.971273,0.015880,0.011031,0.029779,0.026400,0.000000,25,0,9,0,1
horse_circle,srd,aw0p25,1350,14700.051,0.143742,0.931056,0.915759,0.946354,36,0.00006614,2,0.042661,0.058780,0.026542,0.958123,0.942842,0.973405,0.970530,0.969587,0.971472,0.015569,0.011575,0.025167,0.025919,0.000000,25,0,9,0,1
horse_circle,srd,aw0p25,1375,14748.864,0.148426,0.931389,0.919862,0.942916,36,0.00004339,2,0.041152,0.054967,0.027337,0.959475,0.946395,0.972554,0.969558,0.970424,0.968692,0.015751,0.012025,0.024913,0.028871,0.000000,25,0,9,0,1
horse_circle,srd,aw0p25,1400,15290.593,0.155228,0.928134,0.912796,0.943473,35,0.00005303,2,0.045227,0.061198,0.029256,0.955665,0.940576,0.970754,0.969866,0.968657,0.971075,0.017163,0.012807,0.025804,0.026754,0.000000,25,0,10,0,1
horse_circle,srd,aw0p25,1425,15337.788,0.170087,0.922016,0.909155,0.934877,35,0.00008894,3,0.048173,0.061663,0.034684,0.952668,0.939951,0.965385,0.966259,0.965216,0.967302,0.017407,0.015047,0.029169,0.029928,0.000000,25,0,10,0,1
horse_circle,srd,aw0p25,1450,15865.832,0.165396,0.921910,0.901887,0.941934,35,0.00012204,4,0.046372,0.064546,0.028197,0.954358,0.937006,0.971709,0.964297,0.960100,0.968494,0.017902,0.012339,0.033495,0.029218,0.000000,25,0,10,0,1
horse_circle,srd,aw0p25,1475,15913.058,0.157506,0.922364,0.897485,0.947242,35,0.00013405,3,0.042547,0.065104,0.019989,0.957983,0.936236,0.979730,0.961046,0.955915,0.966177,0.017302,0.008839,0.038734,0.031604,0.000000,25,0,10,0,1
horse_circle,srd,aw0p25,1500,16434.121,0.150664,0.925258,0.901911,0.948604,35,0.00012481,2,0.037919,0.061012,0.014827,0.962448,0.940064,0.984832,0.959804,0.956938,0.962669,0.017185,0.006477,0.037963,0.034698,0.000000,25,0,10,0,1
horse_circle,srd,aw0p25,1,1.946,1.698920,0.150880,0.192249,0.109511,20,0.00033679,0,0.083574,0.091890,0.075258,0.652807,0.695532,0.610082,0.163833,0.209914,0.117752,0.025293,0.032610,0.775958,0.879859,0.000000,0,0,0,0,0
horse_circle,srd,aw0p25,25,27.794,1.383708,0.267164,0.330753,0.203575,20,0.00008943,1,0.041174,0.045480,0.036868,0.867537,0.883765,0.851308,0.278438,0.345796,0.211080,0.012078,0.015775,0.640237,0.785735,0.000000,0,0,0,0,0
horse_circle,srd,aw0p25,50,323.877,1.100243,0.414210,0.471730,0.356689,23,0.00012698,1,0.038061,0.044550,0.031573,0.919030,0.917085,0.920974,0.430348,0.492746,0.367951,0.011699,0.013471,0.493780,0.627935,0.000000,3,0,0,0,0
horse_circle,srd,aw0p25,75,353.550,0.851165,0.545691,0.576145,0.515237,23,0.00059073,1,0.033386,0.039435,0.027337,0.944556,0.938219,0.950892,0.564094,0.598865,0.529322,0.010499,0.011889,0.388629,0.467100,0.000000,3,0,0,0,0
horse_circle,srd,aw0p25,100,701.830,0.676480,0.639042,0.653189,0.624895,26,0.00042740,3,0.036644,0.051246,0.022041,0.948596,0.930552,0.966640,0.662666,0.686663,0.638668,0.013667,0.009100,0.301841,0.358404,0.000000,6,0,0,0,0
horse_circle,srd,aw0p25,125,735.722,0.554195,0.702848,0.700239,0.705458,26,0.00069835,1,0.034207,0.050874,0.017540,0.955741,0.935335,0.976148,0.726847,0.735863,0.717832,0.013599,0.007192,0.252600,0.279466,0.000000,6,0,0,0,0
horse_circle,srd,aw0p25,150,1122.881,0.477956,0.744011,0.749911,0.738111,29,0.00011270,1,0.033395,0.047991,0.018798,0.959031,0.942449,0.975612,0.768943,0.785900,0.751986,0.012972,0.007678,0.203101,0.245275,0.000000,9,0,0,0,0
horse_circle,srd,aw0p25,175,1160.273,0.411304,0.781482,0.786579,0.776385,29,0.00028365,1,0.035560,0.051990,0.019129,0.958639,0.940884,0.976395,0.809355,0.827474,0.791236,0.014140,0.007822,0.162584,0.206349,0.000000,9,0,0,0,0
horse_circle,srd,aw0p25,200,1574.567,0.360568,0.810038,0.810304,0.809771,30,0.00000090,3,0.040832,0.061477,0.020188,0.954719,0.933293,0.976146,0.843119,0.860119,0.826119,0.016673,0.007985,0.130446,0.171555,0.000000,11,0,1,0,0
horse_circle,srd,aw0p25,225,1613.634,0.314327,0.835714,0.818300,0.853127,30,0.00010032,2,0.043626,0.072359,0.014893,0.953456,0.923823,0.983090,0.871672,0.877511,0.865833,0.019764,0.006246,0.113400,0.131732,0.000000,11,0,1,0,0
horse_circle,srd,aw0p25,250,2053.527,0.281047,0.854956,0.820559,0.889353,32,0.00029161,4,0.045469,0.077567,0.013370,0.952366,0.919350,0.985381,0.892726,0.884208,0.901244,0.021213,0.005722,0.107800,0.096506,0.000000,14,0,2,0,0
horse_circle,srd,aw0p25,275,2095.385,0.250232,0.869901,0.836873,0.902929,32,0.00029930,3,0.043819,0.073010,0.014628,0.954546,0.924808,0.984284,0.907055,0.897972,0.916137,0.019818,0.005777,0.093847,0.081574,0.000000,14,0,2,0,0
horse_circle,srd,aw0p25,300,2577.114,0.223391,0.885439,0.844820,0.926059,35,0.00026596,3,0.043527,0.072824,0.014231,0.955351,0.925627,0.985075,0.922790,0.906343,0.939237,0.020130,0.005844,0.085640,0.058467,0.000000,17,0,2,0,0
horse_circle,srd,aw0p25,325,2623.288,0.216439,0.888019,0.848208,0.927830,35,0.00037500,4,0.041780,0.069196,0.014363,0.957039,0.929109,0.984968,0.924029,0.906901,0.941157,0.019082,0.005856,0.084600,0.055841,0.000000,17,0,2,0,0
horse_circle,srd,aw0p25,350,3120.239,0.199032,0.896560,0.865066,0.928053,34,0.00013055,2,0.037192,0.061477,0.012907,0.961853,0.937251,0.986456,0.929140,0.918248,0.940032,0.017353,0.005171,0.073418,0.057528,0.000000,18,0,4,0,0
horse_circle,srd,aw0p25,375,3164.731,0.187990,0.903210,0.869402,0.937018,34,0.00005341,4,0.039244,0.065383,0.013106,0.960224,0.934065,0.986382,0.937772,0.926246,0.949298,0.018099,0.005506,0.065854,0.048560,0.000000,18,0,4,0,1
horse_circle,srd,aw0p25,400,3684.078,0.168683,0.912660,0.878677,0.946643,34,0.00017812,1,0.039536,0.065569,0.013503,0.960337,0.934553,0.986122,0.947858,0.936291,0.959425,0.017653,0.005593,0.055792,0.038512,0.000000,18,0,4,0,1
horse_circle,srd,aw0p25,425,3728.669,0.158818,0.920146,0.886846,0.953447,34,0.00010249,3,0.035390,0.057013,0.013768,0.964312,0.942667,0.985956,0.951990,0.937407,0.966574,0.016494,0.005840,0.055661,0.031388,0.000000,18,0,4,0,1
horse_circle,srd,aw0p25,450,4241.129,0.143738,0.925744,0.889320,0.962167,34,0.00014252,1,0.033365,0.053757,0.012973,0.966306,0.945748,0.986864,0.955889,0.937128,0.974649,0.014863,0.005506,0.054619,0.023502,0.000000,18,0,4,0,1
horse_circle,srd,aw0p25,475,4285.457,0.134185,0.930997,0.894415,0.967580,34,0.00015393,1,0.030875,0.049107,0.012642,0.968765,0.950268,0.987262,0.959075,0.938337,0.979812,0.013680,0.005474,0.054210,0.018148,0.000000,18,0,4,0,1
horse_circle,srd,aw0p25,500,4795.644,0.125730,0.933523,0.892362,0.974684,34,0.00013669,0,0.029548,0.047247,0.011848,0.970002,0.951876,0.988129,0.960378,0.934524,0.986232,0.012733,0.004945,0.057204,0.011682,0.000000,18,0,4,0,1
horse_circle,srd,aw0p25,525,4839.212,0.118199,0.938324,0.896567,0.980081,34,0.00001998,0,0.028282,0.043062,0.013503,0.971284,0.955980,0.986589,0.964245,0.935175,0.993315,0.011940,0.005563,0.056761,0.004541,0.000000,18,0,4,0,1
horse_circle,srd,aw0p25,550,5329.403,0.119431,0.937570,0.895327,0.979813,33,0.00001801,0,0.029047,0.044922,0.013172,0.970544,0.954183,0.986905,0.964133,0.935547,0.992719,0.012390,0.005401,0.056310,0.005215,0.000000,18,0,5,0,1
horse_circle,srd,aw0p25,575,5371.939,0.120433,0.936805,0.894063,0.979546,33,0.00002888,0,0.029705,0.046503,0.012907,0.969905,0.952652,0.987158,0.963915,0.935640,0.992190,0.012313,0.005436,0.056802,0.005996,0.000000,18,0,5,0,1
horse_circle,srd,aw0p25,600,5844.539,0.116830,0.939719,0.898052,0.981387,32,0.00004474,1,0.029491,0.045480,0.013503,0.970202,0.953798,0.986606,0.966767,0.938895,0.994639,0.012347,0.005748,0.053514,0.003880,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,625,5885.792,0.117633,0.938612,0.897596,0.979629,32,0.00004093,0,0.029112,0.044457,0.013768,0.970526,0.954726,0.986327,0.965308,0.937500,0.993116,0.011992,0.005899,0.054355,0.004756,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,650,6350.220,0.116741,0.939492,0.899688,0.979295,32,0.00007613,0,0.029146,0.044922,0.013370,0.970551,0.954395,0.986706,0.966246,0.940104,0.992388,0.012305,0.005689,0.052021,0.005658,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,675,6390.833,0.111311,0.942459,0.906342,0.978576,32,0.00008553,1,0.026542,0.039714,0.013370,0.973129,0.959561,0.986697,0.966998,0.942336,0.991660,0.011286,0.005667,0.049544,0.006259,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,700,6859.907,0.110522,0.943139,0.906066,0.980212,32,0.00007925,1,0.028050,0.042597,0.013503,0.971722,0.956854,0.986590,0.969054,0.944661,0.993447,0.011833,0.005845,0.047304,0.004725,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,725,6901.264,0.109095,0.943806,0.907868,0.979744,32,0.00016010,3,0.028390,0.043806,0.012973,0.971456,0.955816,0.987097,0.970046,0.947638,0.992454,0.012191,0.005605,0.044603,0.005303,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,750,7341.618,0.102798,0.947731,0.914742,0.980720,32,0.00011157,1,0.027825,0.042876,0.012775,0.972145,0.956988,0.987302,0.973605,0.953962,0.993249,0.012265,0.005436,0.038585,0.004743,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,775,7382.476,0.105405,0.946205,0.912394,0.980016,32,0.00007772,1,0.030142,0.046782,0.013503,0.969946,0.953305,0.986588,0.974163,0.955078,0.993249,0.012935,0.005620,0.037828,0.005011,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,800,7863.350,0.106254,0.946402,0.915068,0.977736,32,0.00010520,2,0.028136,0.042504,0.013768,0.971823,0.957346,0.986300,0.972579,0.953962,0.991197,0.012231,0.005946,0.038701,0.006571,0.000000,18,0,6,0,1
horse_circle,srd,aw0p25,825,7904.269,0.103469,0.947354,0.915142,0.979565,32,0.00008541,2,0.028076,0.042318,0.013834,0.971891,0.957520,0.986262,0.973493,0.953869,0.993116,0.012136,0.005828,0.038141,0.004901,0.000000,18,0,6,0,1
