step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
2025,7040.266,0.165193,0.780168,0.835229,0.725108,18,0.00000030,0,0.056155,0.016835,0.095476,0.936632,0.980563,0.892701,0.821814,0.849290,0.794338,0.003136,0.007229,0.028964,0.020917,0.000000,31,0,18
2050,7198.528,0.162137,0.782420,0.837844,0.726995,18,0.00000000,0,0.053721,0.015575,0.091868,0.939148,0.982025,0.896271,0.822338,0.850893,0.793783,0.002927,0.006902,0.028528,0.020603,0.000000,31,0,18
2075,7221.691,0.162410,0.782019,0.838015,0.726024,18,0.00000203,0,0.053133,0.015231,0.091035,0.939666,0.982412,0.896920,0.821448,0.850779,0.792118,0.002869,0.006878,0.028490,0.020773,0.000000,31,0,18
2100,7379.301,0.162053,0.781712,0.839382,0.724042,18,0.00001303,0,0.054644,0.016033,0.093256,0.938076,0.981547,0.894605,0.822201,0.852840,0.791563,0.002947,0.007054,0.028120,0.020894,0.000000,31,0,18
2125,7402.591,0.159945,0.784473,0.842551,0.726396,18,0.00004098,0,0.054096,0.014659,0.093533,0.938898,0.983142,0.894655,0.824620,0.854902,0.794338,0.002725,0.007099,0.027636,0.020757,0.000000,31,0,18
2150,7563.252,0.158081,0.785832,0.843489,0.728175,18,0.00002702,0,0.052684,0.014888,0.090480,0.940308,0.982906,0.897709,0.825054,0.856047,0.794061,0.002744,0.006802,0.027439,0.020475,0.000000,31,0,18
2175,7586.561,0.159256,0.786893,0.841452,0.732334,18,0.00001900,0,0.053721,0.015575,0.091868,0.939525,0.982101,0.896949,0.827085,0.854558,0.799611,0.002921,0.006972,0.027817,0.020318,0.000000,31,0,18
2200,7745.367,0.158394,0.788039,0.843623,0.732455,18,0.00003702,0,0.055984,0.016491,0.095476,0.937398,0.981132,0.893663,0.829961,0.857536,0.802387,0.002985,0.007242,0.027325,0.020351,0.000000,31,0,18
2225,7768.462,0.158823,0.787814,0.841702,0.733926,18,0.00003056,0,0.054662,0.017178,0.092145,0.938612,0.980330,0.896894,0.828858,0.856161,0.801554,0.003149,0.006969,0.027716,0.020159,0.000000,31,0,18
2250,7926.827,0.156796,0.789129,0.844109,0.734148,18,0.00002235,0,0.053323,0.016720,0.089925,0.939931,0.980890,0.898971,0.829195,0.858223,0.800167,0.002988,0.006856,0.027195,0.020143,0.000000,31,0,18
2275,7949.868,0.154918,0.794750,0.845696,0.743804,18,0.00002695,0,0.058215,0.019011,0.097419,0.935897,0.978416,0.893378,0.839019,0.861773,0.816264,0.003501,0.007192,0.027021,0.019265,0.000000,31,0,18
2300,8104.808,0.158434,0.790842,0.843589,0.738095,18,0.00001611,0,0.057840,0.019927,0.095754,0.935752,0.977364,0.894139,0.834585,0.860399,0.808770,0.003741,0.007227,0.027460,0.019863,0.000000,31,0,18
2325,8127.432,0.160152,0.789284,0.841939,0.736629,18,0.00002268,0,0.056450,0.017980,0.094921,0.937079,0.979453,0.894704,0.831814,0.857077,0.806550,0.003588,0.007206,0.027932,0.020050,0.000000,31,0,18
2350,8284.059,0.158104,0.790822,0.844762,0.736882,18,0.00002577,0,0.056851,0.018781,0.094921,0.936690,0.978643,0.894737,0.833728,0.860628,0.806828,0.003679,0.007142,0.027321,0.019964,0.000000,31,0,18
2375,8306.756,0.158133,0.789794,0.845091,0.734498,18,0.00003448,0,0.058027,0.019469,0.096586,0.935413,0.977902,0.892923,0.833492,0.861544,0.805440,0.003705,0.007264,0.027174,0.020044,0.000000,31,0,18
