step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1325,6098.395,0.104393,0.942203,0.940300,0.944106,28,0.00024875,2,0.045371,0.040616,0.050125,0.956010,0.960145,0.951875,0.984960,0.978491,0.991429,0.009454,0.010774,0.020599,0.008425,0.000000,15,0,7
1350,6275.553,0.107184,0.940183,0.938625,0.941741,28,0.00034746,2,0.048502,0.044818,0.052186,0.953133,0.956297,0.949969,0.985789,0.980692,0.990886,0.010520,0.011360,0.019031,0.008503,0.000000,15,0,7
1375,6308.347,0.103835,0.941827,0.940906,0.942748,28,0.00032369,2,0.047285,0.042817,0.051752,0.954291,0.958187,0.950395,0.986365,0.981192,0.991537,0.010139,0.011167,0.018186,0.008274,0.000000,15,0,7
1400,6483.059,0.103234,0.942264,0.941374,0.943155,28,0.00033147,2,0.047130,0.042617,0.051644,0.954448,0.958386,0.950509,0.986678,0.981493,0.991863,0.010129,0.011079,0.018097,0.008154,0.000000,15,0,7
1425,6514.910,0.102551,0.942970,0.940917,0.945024,28,0.00036354,2,0.045612,0.041317,0.049908,0.955823,0.959538,0.952108,0.985990,0.979792,0.992188,0.009816,0.010820,0.019606,0.007320,0.000000,15,0,7
1450,6691.281,0.101345,0.943019,0.941035,0.945002,28,0.00037750,1,0.046446,0.043417,0.049474,0.955070,0.957654,0.952485,0.986824,0.981893,0.991754,0.010278,0.010734,0.017639,0.007725,0.000000,15,0,7
1475,6723.771,0.106069,0.939363,0.937882,0.940844,28,0.00039325,3,0.050696,0.046819,0.054573,0.951174,0.954484,0.947865,0.986991,0.981793,0.992188,0.010987,0.011666,0.017670,0.007554,0.000000,15,0,7
1500,6906.881,0.108766,0.937926,0.935770,0.940082,28,0.00036805,2,0.051939,0.048219,0.055658,0.950020,0.953145,0.946894,0.986649,0.980892,0.992405,0.011609,0.011888,0.018327,0.007018,0.000000,15,0,7
1525,6939.792,0.106756,0.941028,0.938512,0.943544,28,0.00038141,2,0.047864,0.044518,0.051210,0.953732,0.956560,0.950905,0.986077,0.980292,0.991863,0.010756,0.011118,0.019120,0.008125,0.000000,15,0,7
1550,7121.722,0.105232,0.940863,0.939609,0.942117,28,0.00040325,2,0.047576,0.043617,0.051535,0.953983,0.957414,0.950552,0.985631,0.980592,0.990669,0.010264,0.011205,0.018543,0.008485,0.000000,15,0,7
1575,7154.202,0.106790,0.940439,0.938926,0.941953,28,0.00042378,3,0.047856,0.043417,0.052295,0.953724,0.957563,0.949886,0.985452,0.979692,0.991212,0.010392,0.011280,0.019355,0.008297,0.000000,15,0,7
1600,7341.840,0.104522,0.941385,0.939914,0.942857,28,0.00034192,0,0.047889,0.043918,0.051861,0.953732,0.957158,0.950307,0.986473,0.981192,0.991754,0.010289,0.011316,0.018030,0.008283,0.000000,15,0,7
1625,7374.086,0.106076,0.940446,0.938744,0.942147,28,0.00032767,0,0.048648,0.045218,0.052078,0.953014,0.955945,0.950083,0.986202,0.981192,0.991212,0.010748,0.011218,0.018248,0.008386,0.000000,15,0,7
1650,7550.920,0.106846,0.939769,0.939493,0.940045,28,0.00035775,0,0.049963,0.044918,0.055007,0.951848,0.956246,0.947450,0.986724,0.981693,0.991754,0.010730,0.011886,0.017708,0.008124,0.000000,15,0,7
1675,7582.947,0.104660,0.940556,0.940105,0.941007,28,0.00041389,0,0.048866,0.043918,0.053814,0.952846,0.957167,0.948526,0.986519,0.981393,0.991646,0.010298,0.011591,0.017617,0.008185,0.000000,15,0,7
1700,7757.825,0.104619,0.940800,0.941137,0.940463,28,0.00034335,1,0.048466,0.041817,0.055116,0.953238,0.959096,0.947379,0.986395,0.980492,0.992297,0.009733,0.011934,0.018781,0.007471,0.000000,15,0,7
1725,7790.448,0.101463,0.943029,0.944354,0.941704,28,0.00030707,2,0.046248,0.039116,0.053380,0.955301,0.961667,0.948936,0.986632,0.981293,0.991971,0.009076,0.011511,0.018114,0.008212,0.000000,15,0,7
1750,7978.594,0.103866,0.941841,0.943823,0.939858,28,0.00032770,0,0.046774,0.038215,0.055333,0.954813,0.962464,0.947161,0.985877,0.979892,0.991863,0.008923,0.011983,0.019314,0.007965,0.000000,15,0,7
