step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
2975,12781.796,0.036906,0.953848,0.946740,0.960955,23,0.00053029,1,0.011423,0.011072,0.011774,0.988300,0.988565,0.988035,0.964746,0.957222,0.972270,0.001103,0.001662,0.006002,0.004793,0.000000,31,2,15
3000,12967.137,0.036875,0.955656,0.949684,0.961627,23,0.00062806,1,0.011778,0.010233,0.013323,0.987979,0.989446,0.986512,0.966921,0.959403,0.974438,0.001169,0.001883,0.005905,0.004714,0.000000,31,2,15
3025,12996.202,0.036336,0.956233,0.948863,0.963603,23,0.00045463,1,0.011707,0.010401,0.013013,0.988056,0.989268,0.986844,0.967437,0.958732,0.976143,0.001188,0.001859,0.005975,0.004507,0.000000,31,2,15
3050,13169.234,0.036518,0.955928,0.950058,0.961797,23,0.00059710,0,0.012430,0.011072,0.013788,0.987331,0.988605,0.986057,0.967818,0.960577,0.975058,0.001188,0.001945,0.005773,0.004694,0.000000,31,2,15
3075,13198.085,0.036360,0.955757,0.950357,0.961156,23,0.00059968,1,0.011707,0.010401,0.013013,0.988048,0.989284,0.986811,0.966953,0.960242,0.973664,0.001126,0.001842,0.005745,0.004751,0.000000,31,2,15
3100,13376.705,0.036727,0.955575,0.951094,0.960055,23,0.00040926,0,0.014011,0.011911,0.016112,0.985764,0.987775,0.983753,0.968973,0.962422,0.975523,0.001360,0.002072,0.005688,0.004743,0.000000,31,2,15
3125,13405.875,0.037379,0.954654,0.945704,0.963603,23,0.00037183,1,0.013217,0.013421,0.013013,0.986517,0.986190,0.986844,0.967269,0.958396,0.976143,0.001501,0.001859,0.006247,0.004446,0.000000,31,2,15
3150,13592.375,0.038570,0.954133,0.945382,0.962884,23,0.00059208,1,0.013920,0.013588,0.014253,0.985817,0.986018,0.985616,0.967418,0.958228,0.976607,0.001592,0.001994,0.006404,0.004521,0.000000,31,2,15
3175,13621.568,0.037933,0.954685,0.948765,0.960605,23,0.00068133,1,0.013153,0.011743,0.014562,0.986596,0.987914,0.985278,0.967250,0.959906,0.974593,0.001372,0.002032,0.006043,0.004740,0.000000,31,2,15
3200,13805.110,0.038426,0.954975,0.948675,0.961275,23,0.00071088,1,0.014682,0.013253,0.016112,0.985087,0.986400,0.983773,0.969005,0.961248,0.976762,0.001541,0.002248,0.005933,0.004815,0.000000,31,2,15
3225,13833.309,0.038934,0.955000,0.950969,0.959031,23,0.00064481,1,0.014973,0.012750,0.017196,0.984806,0.986935,0.982678,0.969308,0.963093,0.975523,0.001551,0.002377,0.005786,0.005078,0.000000,31,2,15
3250,14013.980,0.038899,0.954708,0.951704,0.957712,23,0.00062725,1,0.016347,0.014259,0.018435,0.983446,0.985443,0.981450,0.970321,0.965274,0.975368,0.001716,0.002502,0.005625,0.005086,0.000000,31,2,15
