pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
water_fire,basic,0,1900,1921.473,0.066220,0.936472,0.947445,0.925499,20,0.00005070,1
water_fire,basic,0,1925,1946.641,0.067586,0.935640,0.944959,0.926320,20,0.00006976,2
water_fire,basic,0,1950,1972.038,0.065533,0.937180,0.944345,0.930015,20,0.00007468,3
water_fire,basic,0,1975,1997.149,0.065867,0.937387,0.943806,0.930968,20,0.00006613,2
water_fire,basic,0,2000,2022.230,0.062807,0.940309,0.946521,0.934097,20,0.00012434,2
water_fire,basic,1,1,1.582,0.754147,0.319411,0.378545,0.260277,20,0.00000553,0
water_fire,basic,1,25,27.309,0.522992,0.484195,0.549820,0.418569,20,0.00025588,1
water_fire,basic,1,50,53.917,0.393167,0.611392,0.679337,0.543448,20,0.00016761,2
water_fire,basic,1,75,80.627,0.309195,0.698482,0.767110,0.629854,20,0.00055190,3
water_fire,basic,1,100,107.508,0.229365,0.780502,0.864163,0.696842,20,0.00093637,4
water_fire,basic,1,125,133.758,0.182867,0.822975,0.886712,0.759238,20,0.00095107,3
water_fire,basic,1,150,160.070,0.155754,0.846547,0.892775,0.800319,20,0.00083795,3
water_fire,basic,1,175,186.145,0.137445,0.863806,0.911496,0.816115,20,0.00092203,5
water_fire,basic,1,200,212.023,0.127070,0.873840,0.918250,0.829429,20,0.00088559,4
water_fire,basic,1,225,237.676,0.119816,0.881290,0.920829,0.841750,20,0.00079837,4
water_fire,basic,1,250,263.470,0.114245,0.886579,0.924784,0.848373,20,0.00047879,5
water_fire,basic,1,275,289.554,0.109372,0.890616,0.925733,0.855498,20,0.00045128,7
water_fire,basic,1,300,315.454,0.106492,0.892664,0.919624,0.865705,20,0.00040659,5
water_fire,basic,1,325,341.318,0.090289,0.906766,0.933279,0.880252,20,0.00043684,6
water_fire,basic,1,350,368.121,0.083300,0.914425,0.948946,0.879905,20,0.00050856,4
water_fire,basic,1,375,394.983,0.076295,0.922679,0.960383,0.884975,20,0.00045690,3
water_fire,basic,1,400,422.009,0.078231,0.923081,0.960739,0.885423,20,0.00053856,3
water_fire,basic,1,425,448.679,0.076462,0.925164,0.961144,0.889184,20,0.00055256,4
water_fire,basic,1,450,475.489,0.078282,0.923091,0.962252,0.883930,20,0.00053685,4
water_fire,basic,1,475,502.531,0.077940,0.924725,0.963871,0.885579,20,0.00056930,4
water_fire,basic,1,500,529.594,0.076386,0.926595,0.965153,0.888038,20,0.00062457,4
water_fire,basic,1,525,556.024,0.075681,0.926839,0.967064,0.886615,20,0.00056013,5
water_fire,basic,1,550,582.615,0.074092,0.928653,0.968548,0.888758,20,0.00052653,5
water_fire,basic,1,575,608.956,0.074391,0.927819,0.968812,0.886826,20,0.00055456,4
water_fire,basic,1,600,635.072,0.073937,0.928940,0.971120,0.886759,20,0.00061253,4
water_fire,basic,1,625,661.030,0.074374,0.928327,0.970793,0.885862,20,0.00065356,4
water_fire,basic,1,650,687.260,0.074880,0.928069,0.969149,0.886990,20,0.00069457,5
water_fire,basic,1,675,713.322,0.077387,0.925960,0.967191,0.884728,20,0.00065373,5
water_fire,basic,1,700,739.571,0.082614,0.921867,0.966441,0.877293,20,0.00066648,6
water_fire,basic,1,725,765.959,0.085746,0.920339,0.963903,0.876776,20,0.00027334,5
water_fire,basic,1,750,791.798,0.086990,0.918752,0.959140,0.878365,20,0.00022545,3
water_fire,basic,1,775,817.816,0.087893,0.917178,0.947411,0.886945,20,0.00016866,3
water_fire,basic,1,800,844.079,0.082768,0.918362,0.942627,0.894097,20,0.00008184,3
water_fire,basic,1,825,870.608,0.060132,0.937938,0.964533,0.911343,20,0.00009081,3
water_fire,basic,1,850,897.458,0.056411,0.941784,0.971144,0.912424,20,0.00010032,3
water_fire,basic,1,875,924.790,0.056076,0.941192,0.970184,0.912201,20,0.00007160,3
water_fire,basic,1,900,951.926,0.057030,0.941029,0.973076,0.908981,20,0.00006529,2
water_fire,basic,1,925,978.975,0.056907,0.940748,0.970618,0.910879,20,0.00005174,2
water_fire,basic,1,950,1006.133,0.055647,0.942642,0.972748,0.912536,20,0.00012945,2
water_fire,basic,1,975,1033.113,0.055184,0.942563,0.971642,0.913483,20,0.00009575,2
water_fire,basic,1,1000,1059.914,0.055881,0.942864,0.970335,0.915393,20,0.00007044,2
water_fire,basic,1,1025,1086.856,0.058681,0.939164,0.967705,0.910623,20,0.00005242,2
water_fire,basic,1,1050,1113.810,0.053396,0.943789,0.969019,0.918559,20,0.00005971,2
water_fire,basic,1,1075,1140.828,0.052929,0.944865,0.970447,0.919284,20,0.00004583,1
water_fire,basic,1,1100,1167.892,0.053041,0.944759,0.970422,0.919095,20,0.00004013,2
water_fire,basic,1,1125,1194.932,0.051785,0.946330,0.972375,0.920285,20,0.00001619,2
water_fire,basic,1,1150,1222.002,0.050269,0.947316,0.971438,0.923194,20,0.00001802,2
water_fire,basic,1,1175,1248.994,0.050294,0.946430,0.973211,0.919648,20,0.00002701,3
water_fire,basic,1,1200,1275.613,0.048908,0.948746,0.974017,0.923475,20,0.00002909,2
water_fire,basic,1,1225,1302.480,0.051081,0.946061,0.973715,0.918408,20,0.00001117,2
water_fire,basic,1,1250,1329.094,0.050009,0.948502,0.974372,0.922633,20,0.00000795,3
water_fire,basic,1,1275,1354.981,0.048859,0.949319,0.975853,0.922785,20,0.00001798,2
water_fire,basic,1,1300,1380.996,0.048833,0.948779,0.972448,0.925110,20,0.00001013,2
water_fire,basic,1,1325,1407.100,0.049128,0.948417,0.974048,0.922786,20,0.00002140,2
water_fire,basic,1,1350,1433.447,0.047550,0.950629,0.974863,0.926394,20,0.00004666,3
water_fire,basic,1,1375,1459.788,0.047707,0.948941,0.975529,0.922354,20,0.00006378,2
water_fire,basic,1,1400,1485.786,0.047352,0.950149,0.975200,0.925099,20,0.00004515,1
water_fire,basic,1,1425,1512.504,0.046887,0.950568,0.975508,0.925627,20,0.00004739,1
water_fire,basic,1,1450,1538.850,0.049897,0.947764,0.974850,0.920678,20,0.00006362,2
water_fire,basic,1,1475,1565.086,0.048185,0.949330,0.975175,0.923486,20,0.00004523,2
water_fire,basic,1,1500,1591.154,0.047210,0.950718,0.975342,0.926095,20,0.00008853,2
water_fire,basic,1,1525,1617.200,0.048292,0.949652,0.975679,0.923626,20,0.00007041,2
water_fire,basic,1,1550,1643.293,0.049753,0.948021,0.973724,0.922318,20,0.00008176,2
water_fire,basic,1,1575,1669.515,0.049387,0.948791,0.974214,0.923369,20,0.00011988,2
water_fire,basic,1,1600,1695.820,0.050488,0.946964,0.974829,0.919099,20,0.00005142,2
water_fire,basic,1,1625,1721.879,0.050024,0.948766,0.975996,0.921536,20,0.00006878,2
water_fire,basic,1,1650,1748.055,0.049898,0.947297,0.974842,0.919752,20,0.00011434,3
water_fire,basic,1,1675,1774.399,0.049630,0.949088,0.975845,0.922332,20,0.00011561,2
water_fire,basic,1,1700,1800.522,0.050489,0.947616,0.976349,0.918882,20,0.00009116,2
water_fire,basic,1,1725,1826.857,0.050575,0.948295,0.976016,0.920575,20,0.00013139,3
water_fire,basic,1,1750,1853.093,0.051179,0.947870,0.975383,0.920357,20,0.00015177,3
water_fire,basic,1,1775,1879.320,0.051669,0.947046,0.977375,0.916717,20,0.00014342,1
water_fire,basic,1,1800,1905.759,0.052462,0.946726,0.976559,0.916893,20,0.00014754,3
water_fire,basic,1,1825,1932.097,0.052688,0.945657,0.977311,0.914003,20,0.00018985,2
water_fire,basic,1,1850,1958.333,0.051842,0.947193,0.974954,0.919433,20,0.00020713,3
water_fire,basic,1,1875,1984.362,0.052243,0.946429,0.974180,0.918678,20,0.00030900,1
water_fire,basic,1,1900,2010.469,0.050822,0.947893,0.975496,0.920290,20,0.00023994,1
water_fire,basic,1,1925,2036.300,0.049746,0.948742,0.977019,0.920465,20,0.00022866,1
water_fire,basic,1,1950,2062.086,0.049960,0.947676,0.977996,0.917357,20,0.00023689,1
water_fire,basic,1,1975,2088.213,0.049555,0.948875,0.975500,0.922251,20,0.00018879,1
water_fire,basic,1,2000,2114.145,0.048917,0.950372,0.977167,0.923577,20,0.00030582,1
water_fire,basic,2,1,1.565,0.875083,0.239496,0.243164,0.235827,20,0.00192933,0
water_fire,basic,2,25,27.602,0.556861,0.453084,0.430299,0.475868,20,0.00022195,2
water_fire,basic,2,50,53.317,0.427855,0.570468,0.525985,0.614950,20,0.00085224,8
water_fire,basic,2,75,79.186,0.357870,0.639879,0.605552,0.674207,20,0.00047665,5
water_fire,basic,2,100,104.837,0.273788,0.728430,0.740331,0.716530,20,0.00062967,5
water_fire,basic,2,125,130.557,0.230864,0.777517,0.802887,0.752147,20,0.00038792,5
water_fire,basic,2,150,156.348,0.210458,0.800974,0.827699,0.774249,20,0.00056948,5
water_fire,basic,2,175,181.687,0.197070,0.812745,0.828275,0.797215,20,0.00047156,5
water_fire,basic,2,200,206.778,0.195793,0.815450,0.817568,0.813333,20,0.00020498,6
water_fire,basic,2,225,231.350,0.189909,0.823741,0.833591,0.813890,20,0.00016020,5
water_fire,basic,2,250,256.221,0.184023,0.831073,0.848278,0.813868,20,0.00015387,4
water_fire,basic,2,275,281.475,0.171696,0.842521,0.864415,0.820627,20,0.00019087,3
water_fire,basic,2,300,306.068,0.161945,0.850696,0.872254,0.829139,20,0.00017788,0
water_fire,basic,2,325,331.379,0.152909,0.859404,0.888715,0.830094,20,0.00017286,1
water_fire,basic,2,350,356.428,0.134142,0.874015,0.918099,0.829931,20,0.00018073,1
water_fire,basic,2,375,381.882,0.129561,0.877644,0.921666,0.833622,20,0.00018187,2
water_fire,basic,2,400,407.233,0.130082,0.877942,0.920327,0.835557,20,0.00014360,2
water_fire,basic,2,425,432.097,0.125708,0.882375,0.925132,0.839617,20,0.00015958,0
water_fire,basic,2,450,457.335,0.125128,0.882766,0.925404,0.840128,20,0.00014911,0
water_fire,basic,2,475,482.106,0.127411,0.881259,0.926798,0.835719,20,0.00013310,0
water_fire,basic,2,500,506.830,0.127824,0.879950,0.922795,0.837105,20,0.00015057,0
water_fire,basic,2,525,531.906,0.121922,0.885112,0.927305,0.842920,20,0.00017415,1
water_fire,basic,2,550,556.859,0.118747,0.887167,0.928743,0.845590,20,0.00018261,1
water_fire,basic,2,575,581.948,0.121188,0.887156,0.932008,0.842305,20,0.00018298,0
water_fire,basic,2,600,606.359,0.122785,0.885683,0.930847,0.840518,20,0.00018978,1
water_fire,basic,2,625,630.719,0.121939,0.886539,0.931156,0.841921,20,0.00016226,0
water_fire,basic,2,650,655.161,0.120030,0.887589,0.930458,0.844720,20,0.00013935,0
water_fire,basic,2,675,680.314,0.121930,0.887253,0.923162,0.851343,20,0.00018830,1
water_fire,basic,2,700,705.056,0.124485,0.884542,0.915687,0.853398,20,0.00018220,0
water_fire,basic,2,725,730.320,0.121719,0.886480,0.921194,0.851765,20,0.00018038,1
water_fire,basic,2,750,755.384,0.120238,0.887542,0.920783,0.854301,20,0.00018377,1
water_fire,basic,2,775,780.370,0.120946,0.887074,0.914582,0.859566,20,0.00017515,1
water_fire,basic,2,800,805.011,0.117850,0.889082,0.917692,0.860472,20,0.00016734,0
water_fire,basic,2,825,829.510,0.116653,0.888963,0.917467,0.860458,20,0.00014338,0
water_fire,basic,2,850,854.146,0.115341,0.891318,0.918087,0.864549,20,0.00016072,0
water_fire,basic,2,875,878.555,0.112072,0.893369,0.919154,0.867584,20,0.00020736,0
water_fire,basic,2,900,903.190,0.113307,0.891725,0.919324,0.864125,20,0.00016726,0
water_fire,basic,2,925,927.783,0.113678,0.892280,0.919230,0.865331,20,0.00018898,0
water_fire,basic,2,950,952.614,0.113066,0.894221,0.920417,0.868025,20,0.00020245,0
water_fire,basic,2,975,977.266,0.115306,0.891478,0.918766,0.864190,20,0.00022003,0
water_fire,basic,2,1000,1002.054,0.114563,0.892929,0.922142,0.863717,20,0.00020043,0
water_fire,basic,2,1025,1026.379,0.115055,0.891261,0.919937,0.862584,20,0.00019560,0
water_fire,basic,2,1050,1050.915,0.114105,0.892708,0.919337,0.866079,20,0.00022899,0
water_fire,basic,2,1075,1075.505,0.115120,0.892132,0.915723,0.868541,20,0.00022301,0
water_fire,basic,2,1100,1100.166,0.112574,0.894434,0.918451,0.870417,20,0.00021880,0
water_fire,basic,2,1125,1125.014,0.114019,0.893406,0.916287,0.870526,20,0.00021906,0
water_fire,basic,2,1150,1149.532,0.111503,0.895272,0.919281,0.871262,20,0.00020744,0
water_fire,basic,2,1175,1173.898,0.114491,0.893024,0.915646,0.870403,20,0.00021358,2
water_fire,basic,2,1200,1198.494,0.115317,0.890651,0.913050,0.868251,20,0.00021938,1
water_fire,basic,2,1225,1223.088,0.117933,0.889273,0.912123,0.866423,20,0.00020781,0
water_fire,basic,2,1250,1247.808,0.118704,0.888024,0.907218,0.868831,20,0.00019925,1
water_fire,basic,2,1275,1272.646,0.111616,0.894612,0.916956,0.872268,20,0.00029891,0
water_fire,basic,2,1300,1297.215,0.112832,0.894610,0.919981,0.869240,20,0.00021398,1
water_fire,basic,2,1325,1321.609,0.109843,0.896355,0.921164,0.871546,20,0.00025278,0
water_fire,basic,2,1350,1345.716,0.109098,0.897383,0.922532,0.872234,20,0.00021449,0
water_fire,basic,2,1375,1369.693,0.108948,0.898826,0.927284,0.870368,20,0.00024073,1
water_fire,basic,2,1400,1393.573,0.107501,0.900267,0.931779,0.868756,20,0.00019651,1
water_fire,basic,2,1425,1417.255,0.109182,0.898098,0.922774,0.873421,20,0.00023931,1
water_fire,basic,2,1450,1440.530,0.106901,0.899819,0.926659,0.872979,20,0.00019434,0
water_fire,basic,2,1475,1463.638,0.106198,0.900234,0.930870,0.869597,20,0.00019305,0
water_fire,basic,2,1500,1487.555,0.104314,0.903057,0.931500,0.874615,20,0.00028128,1
water_fire,basic,2,1525,1511.596,0.106215,0.900773,0.927994,0.873551,20,0.00022453,1
water_fire,basic,2,1550,1535.695,0.102466,0.902837,0.936760,0.868915,20,0.00018036,1
water_fire,basic,2,1575,1559.604,0.089330,0.914346,0.942788,0.885903,20,0.00025033,1
water_fire,basic,2,1600,1583.522,0.079300,0.922476,0.956195,0.888758,20,0.00021252,2
water_fire,basic,2,1625,1607.469,0.077107,0.923921,0.954109,0.893733,20,0.00035139,2
water_fire,basic,2,1650,1631.272,0.073780,0.926248,0.954775,0.897721,20,0.00034205,2
water_fire,basic,2,1675,1654.619,0.075813,0.926833,0.959247,0.894418,20,0.00034869,4
water_fire,basic,2,1700,1678.501,0.077899,0.924617,0.953023,0.896211,20,0.00038551,2
water_fire,basic,2,1725,1702.802,0.075443,0.927340,0.958763,0.895916,20,0.00031122,3
water_fire,basic,2,1750,1726.347,0.074726,0.927522,0.958559,0.896486,20,0.00035701,3
water_fire,basic,2,1775,1750.089,0.075371,0.925683,0.953069,0.898298,20,0.00037238,3
water_fire,basic,2,1800,1773.657,0.078281,0.924916,0.951208,0.898624,20,0.00031763,2
water_fire,basic,2,1825,1797.375,0.071309,0.929368,0.953791,0.904946,20,0.00039697,2
water_fire,basic,2,1850,1821.421,0.072751,0.929845,0.947317,0.912373,20,0.00038610,5
water_fire,basic,2,1875,1845.654,0.076291,0.925596,0.945636,0.905556,20,0.00037982,4
water_fire,basic,2,1900,1869.360,0.077508,0.923276,0.946714,0.899837,20,0.00039671,5
water_fire,basic,2,1925,1893.152,0.077890,0.923492,0.944883,0.902101,20,0.00049480,4
water_fire,basic,2,1950,1916.940,0.085151,0.919253,0.938831,0.899674,20,0.00080262,4
water_fire,basic,2,1975,1941.078,0.081211,0.921754,0.940543,0.902964,20,0.00053602,3
water_fire,basic,2,2000,1964.927,0.083323,0.920723,0.939156,0.902291,20,0.00040940,4
water_fire,srd_no_swept,0,1,1.374,0.817469,0.285665,0.264990,0.306340,20,0.00017358,0
water_fire,srd_no_swept,0,25,27.045,0.526509,0.489087,0.475113,0.503061,20,0.00014167,1
water_fire,srd_no_swept,0,50,192.458,0.336970,0.673604,0.679558,0.667650,23,0.00026166,0
water_fire,srd_no_swept,0,75,222.045,0.234649,0.776321,0.803912,0.748730,23,0.00038901,1
water_fire,srd_no_swept,0,100,406.672,0.209812,0.799235,0.822677,0.775793,24,0.00053845,3
water_fire,srd_no_swept,0,125,438.007,0.186452,0.825243,0.853535,0.796951,24,0.00091529,5
water_fire,srd_no_swept,0,150,613.400,0.165713,0.841703,0.870256,0.813150,20,0.00102828,5
water_fire,srd_no_swept,0,175,639.739,0.150965,0.856867,0.886598,0.827135,20,0.00099755,4
water_fire,srd_no_swept,0,200,803.879,0.143395,0.866355,0.908800,0.823910,20,0.00050851,3
water_fire,srd_no_swept,0,225,830.343,0.126523,0.881089,0.924406,0.837771,20,0.00042378,4
water_fire,srd_no_swept,0,250,997.199,0.123287,0.883427,0.926373,0.840481,21,0.00030744,3
water_fire,srd_no_swept,0,275,1024.564,0.122543,0.883514,0.922729,0.844299,21,0.00030312,3
water_fire,srd_no_swept,0,300,1191.549,0.125094,0.883669,0.925908,0.841430,20,0.00033372,2
water_fire,srd_no_swept,0,325,1217.156,0.131850,0.878120,0.920476,0.835763,20,0.00017462,3
water_fire,srd_no_swept,0,350,1381.819,0.138282,0.872246,0.908974,0.835519,21,0.00018820,3
water_fire,srd_no_swept,0,375,1408.908,0.118827,0.888329,0.922978,0.853680,21,0.00017404,1
water_fire,srd_no_swept,0,400,1581.213,0.107579,0.897477,0.932481,0.862474,21,0.00014950,2
water_fire,srd_no_swept,0,425,1607.935,0.102025,0.900788,0.934389,0.867188,21,0.00011134,2
water_fire,srd_no_swept,0,450,1778.962,0.096144,0.907254,0.945161,0.869347,22,0.00021101,0
water_fire,srd_no_swept,0,475,1806.700,0.097189,0.906946,0.945787,0.868104,22,0.00015133,2
water_fire,srd_no_swept,0,500,1973.894,0.096686,0.907088,0.948777,0.865399,20,0.00021411,2
water_fire,srd_no_swept,0,525,1999.538,0.100217,0.904853,0.949992,0.859713,20,0.00023373,3
water_fire,srd_no_swept,0,550,2152.657,0.102747,0.900848,0.949097,0.852599,19,0.00013472,3
water_fire,srd_no_swept,0,575,2176.124,0.099371,0.904011,0.948060,0.859962,19,0.00018154,3
water_fire,srd_no_swept,0,600,2326.843,0.096171,0.905351,0.948095,0.862607,19,0.00017299,2
water_fire,srd_no_swept,0,625,2350.363,0.088696,0.911615,0.947265,0.875964,19,0.00018910,5
water_fire,srd_no_swept,0,650,2496.111,0.089352,0.910970,0.946141,0.875799,19,0.00013241,3
water_fire,srd_no_swept,0,675,2519.034,0.084974,0.913949,0.944372,0.883526,19,0.00018336,3
water_fire,srd_no_swept,0,700,2665.382,0.085618,0.913457,0.945484,0.881429,19,0.00015018,2
water_fire,srd_no_swept,0,725,2688.464,0.081929,0.917451,0.947325,0.887577,19,0.00014511,5
water_fire,srd_no_swept,0,750,2836.189,0.088929,0.910408,0.940917,0.879899,19,0.00016258,2
water_fire,srd_no_swept,0,775,2859.230,0.083209,0.915437,0.941504,0.889371,19,0.00015916,4
water_fire,srd_no_swept,0,800,3005.899,0.087157,0.912036,0.941553,0.882519,19,0.00017422,2
water_fire,srd_no_swept,0,825,3029.048,0.080616,0.918671,0.939806,0.897535,19,0.00015322,3
water_fire,srd_no_swept,0,850,3176.356,0.081646,0.917179,0.936469,0.897889,19,0.00013920,3
water_fire,srd_no_swept,0,875,3199.245,0.076928,0.922972,0.939578,0.906366,19,0.00010863,1
water_fire,srd_no_swept,0,900,3347.104,0.079064,0.921574,0.936661,0.906487,19,0.00005738,1
water_fire,srd_no_swept,0,925,3370.314,0.078718,0.921021,0.936998,0.905045,19,0.00005859,0
water_fire,srd_no_swept,0,950,3517.517,0.079856,0.920075,0.940973,0.899176,19,0.00005274,0
water_fire,srd_no_swept,0,975,3540.127,0.077098,0.924116,0.946508,0.901724,19,0.00006768,0
water_fire,srd_no_swept,0,1000,3685.322,0.077340,0.923792,0.945875,0.901709,19,0.00006053,0
water_fire,srd_no_swept,0,1025,3707.944,0.076874,0.924342,0.946057,0.902626,19,0.00006823,0
water_fire,srd_no_swept,0,1050,3855.569,0.074485,0.926092,0.950844,0.901340,19,0.00000849,1
water_fire,srd_no_swept,0,1075,3878.944,0.070248,0.928837,0.951613,0.906060,19,0.00001886,1
water_fire,srd_no_swept,0,1100,4026.038,0.070563,0.928891,0.952547,0.905235,18,0.00000390,1
water_fire,srd_no_swept,0,1125,4048.781,0.070122,0.929144,0.950632,0.907656,18,0.00002875,0
water_fire,srd_no_swept,0,1150,4190.881,0.066504,0.932116,0.953213,0.911018,17,0.00002782,0
water_fire,srd_no_swept,0,1175,4212.589,0.066436,0.932627,0.953577,0.911677,17,0.00002210,0
water_fire,srd_no_swept,0,1200,4355.554,0.067081,0.932764,0.953925,0.911603,17,0.00003453,0
water_fire,srd_no_swept,0,1225,4377.859,0.066907,0.932609,0.955197,0.910022,17,0.00002844,0
water_fire,srd_no_swept,0,1250,4521.028,0.065601,0.934328,0.957812,0.910844,17,0.00003473,0
water_fire,srd_no_swept,0,1275,4543.297,0.066109,0.934105,0.956066,0.912145,17,0.00001790,0
water_fire,srd_no_swept,0,1300,4686.903,0.065464,0.933994,0.956442,0.911546,17,0.00001968,0
water_fire,srd_no_swept,0,1325,4709.135,0.065413,0.935235,0.957737,0.912734,17,0.00002715,1
water_fire,srd_no_swept,0,1350,4849.567,0.065362,0.934118,0.956117,0.912119,17,0.00002311,0
water_fire,srd_no_swept,0,1375,4871.443,0.064051,0.935194,0.957765,0.912623,17,0.00002410,0
water_fire,srd_no_swept,0,1400,5012.282,0.064374,0.935486,0.956919,0.914052,17,0.00003650,1
water_fire,srd_no_swept,0,1425,5034.342,0.065098,0.934514,0.957281,0.911747,17,0.00003528,0
water_fire,srd_no_swept,0,1450,5173.750,0.064244,0.935225,0.957903,0.912546,17,0.00003799,0
water_fire,srd_no_swept,0,1475,5195.505,0.063572,0.935450,0.956406,0.914494,17,0.00004741,0
water_fire,srd_no_swept,0,1500,5337.457,0.061125,0.937902,0.958701,0.917102,17,0.00006996,1
water_fire,srd_no_swept,0,1525,5359.117,0.062837,0.936442,0.958437,0.914447,17,0.00006660,2
water_fire,srd_no_swept,0,1550,5490.677,0.063852,0.936353,0.959920,0.912786,16,0.00007701,0
water_fire,srd_no_swept,0,1575,5510.958,0.069696,0.932342,0.957539,0.907145,16,0.00012019,1
water_fire,srd_no_swept,0,1600,5646.424,0.074212,0.926556,0.949520,0.903591,16,0.00027652,2
water_fire,srd_no_swept,0,1625,5667.254,0.077227,0.924331,0.948091,0.900572,16,0.00026179,2
water_fire,srd_no_swept,0,1650,5803.498,0.079766,0.922166,0.950472,0.893860,16,0.00010365,1
water_fire,srd_no_swept,0,1675,5824.495,0.078827,0.921420,0.942015,0.900825,16,0.00004966,0
water_fire,srd_no_swept,0,1700,5955.890,0.082906,0.918734,0.939825,0.897642,16,0.00005164,0
water_fire,srd_no_swept,0,1725,5976.030,0.089606,0.913162,0.934829,0.891494,16,0.00003797,0
water_fire,srd_no_swept,0,1750,6109.312,0.097797,0.906807,0.928384,0.885229,16,0.00006082,1
water_fire,srd_no_swept,0,1775,6129.929,0.099900,0.905248,0.926642,0.883855,16,0.00003436,0
water_fire,srd_no_swept,0,1800,6251.359,0.099496,0.906427,0.927252,0.885602,15,0.00006856,1
water_fire,srd_no_swept,0,1825,6269.948,0.098047,0.906835,0.926471,0.887200,15,0.00004529,1
water_fire,srd_no_swept,0,1850,6392.420,0.094826,0.910845,0.930832,0.890859,15,0.00004191,1
water_fire,srd_no_swept,0,1875,6411.394,0.088585,0.914328,0.933061,0.895596,15,0.00009605,2
water_fire,srd_no_swept,0,1900,6533.984,0.090547,0.912615,0.930808,0.894423,15,0.00007123,2
water_fire,srd_no_swept,0,1925,6552.736,0.083393,0.917365,0.928571,0.906158,15,0.00007458,1
water_fire,srd_no_swept,0,1950,6669.703,0.082041,0.917682,0.929147,0.906218,15,0.00005325,0
water_fire,srd_no_swept,0,1975,6687.669,0.085788,0.914509,0.922774,0.906245,15,0.00007411,0
water_fire,srd_no_swept,0,2000,6804.501,0.092761,0.908625,0.915002,0.902249,15,0.00008624,0
