pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
acm_scf,l2000,2575,14820.005,0.313286,0.806864,0.810115,0.803613,17,0.00019308,1,0.123202,0.053425,0.192980,0.886760,0.941085,0.832435,0.906045,0.853395,0.958694,0.019649,0.026449,0.053917,0.027418,0.050000,0,0,3,0,0
acm_scf,l2000,2600,15031.714,0.311338,0.809275,0.809978,0.808572,16,0.00020219,0,0.119630,0.054607,0.184653,0.889148,0.939914,0.838382,0.906043,0.854208,0.957878,0.020142,0.025607,0.054109,0.026749,0.050000,0,0,4,0,0
acm_scf,l2000,2625,15063.065,0.311284,0.807348,0.811846,0.802850,16,0.00021251,0,0.122291,0.052908,0.191673,0.887405,0.941713,0.833096,0.905767,0.854799,0.956735,0.019683,0.026135,0.053496,0.027307,0.050000,0,0,4,0,0
acm_scf,l2000,2650,15270.463,0.310547,0.810356,0.812338,0.808373,16,0.00019844,0,0.121739,0.054090,0.189388,0.888011,0.940584,0.835438,0.908873,0.856277,0.961469,0.019922,0.026418,0.053278,0.027022,0.050000,0,0,4,0,0
acm_scf,l2000,2675,15302.241,0.310932,0.810185,0.813543,0.806828,16,0.00015614,0,0.122511,0.054164,0.190857,0.887437,0.940595,0.834278,0.909212,0.857607,0.960816,0.020169,0.026480,0.053112,0.027171,0.050000,0,0,4,0,0
acm_scf,l2000,2700,15510.568,0.308427,0.810919,0.812636,0.809202,16,0.00013863,0,0.120060,0.054977,0.185143,0.888961,0.939738,0.838185,0.908166,0.857312,0.959020,0.020122,0.025729,0.053199,0.026652,0.050000,0,0,4,0,0
acm_scf,l2000,2725,15541.792,0.306039,0.813016,0.814454,0.811578,16,0.00015113,0,0.119327,0.054164,0.184490,0.889821,0.940657,0.838985,0.909937,0.858568,0.961306,0.020031,0.025646,0.052730,0.026410,0.050000,0,0,4,0,0
acm_scf,l2000,2750,15750.323,0.307118,0.812438,0.813211,0.811666,16,0.00015457,1,0.119731,0.052686,0.186776,0.889808,0.942023,0.837592,0.909660,0.856056,0.963265,0.019531,0.025953,0.053199,0.026395,0.050000,0,0,4,0,0
acm_scf,l2000,2775,15782.091,0.305035,0.811821,0.815088,0.808555,16,0.00019218,0,0.119044,0.050986,0.187102,0.890347,0.943825,0.836868,0.908242,0.856647,0.959837,0.018907,0.026047,0.052380,0.026777,0.050000,0,0,4,0,0
acm_scf,l2000,2800,15987.929,0.308565,0.808603,0.814040,0.803167,16,0.00017006,0,0.124347,0.052612,0.196082,0.886319,0.942151,0.830487,0.908761,0.856868,0.960653,0.019432,0.026462,0.052769,0.027099,0.050000,0,0,4,0,0
acm_scf,l2000,2825,16019.713,0.311007,0.808798,0.814269,0.803328,16,0.00022138,1,0.124689,0.052317,0.197061,0.886193,0.942458,0.829928,0.909251,0.856868,0.961633,0.019469,0.027011,0.052896,0.027481,0.050000,0,0,4,0,0
acm_scf,l2000,2850,16226.195,0.309991,0.810306,0.814019,0.806593,16,0.00028538,1,0.122864,0.052095,0.193633,0.887608,0.942660,0.832557,0.909600,0.856425,0.962776,0.019391,0.026805,0.052986,0.027180,0.050000,0,0,4,0,0
acm_scf,l2000,2875,16257.721,0.308780,0.809556,0.813583,0.805529,16,0.00023710,1,0.123091,0.053203,0.192980,0.887153,0.941539,0.832767,0.908924,0.856868,0.960980,0.019638,0.026334,0.053014,0.026872,0.050000,0,0,4,0,0
acm_scf,l2000,2900,16462.769,0.307234,0.812376,0.813904,0.810848,16,0.00027109,0,0.119101,0.052243,0.185959,0.890232,0.942506,0.837957,0.909029,0.856425,0.961633,0.019415,0.026107,0.052920,0.026667,0.050000,0,0,4,0,0
acm_scf,l2000,2925,16493.684,0.304038,0.813352,0.813980,0.812724,16,0.00023199,0,0.117447,0.051873,0.183020,0.891481,0.942876,0.840086,0.908836,0.856203,0.961469,0.019164,0.025527,0.052820,0.026127,0.050000,0,0,4,0,0
acm_scf,l2000,2950,16703.428,0.304105,0.813812,0.814177,0.813447,16,0.00026923,0,0.118389,0.051799,0.184980,0.890978,0.942962,0.838994,0.910135,0.856351,0.963918,0.019399,0.025592,0.052850,0.025960,0.050000,0,0,4,0,0
acm_scf,l2000,2975,16735.212,0.305389,0.813239,0.813030,0.813447,16,0.00023734,1,0.119313,0.053647,0.184980,0.890030,0.941067,0.838994,0.910283,0.856647,0.963918,0.019640,0.025706,0.053068,0.026000,0.050000,0,0,4,0,0
acm_scf,l2000,3000,16944.063,0.309349,0.811620,0.813031,0.810210,16,0.00031590,1,0.121089,0.052464,0.189714,0.888890,0.942229,0.835551,0.909802,0.855686,0.963918,0.019601,0.026548,0.053208,0.026760,0.050000,0,0,4,0,0
acm_scf,l500,1,1.380,1.260056,0.190821,0.151570,0.230071,20,0.00000000,0,0.212629,0.093992,0.331265,0.559317,0.638225,0.480410,0.236051,0.165817,0.306286,0.034612,0.046126,0.253811,0.125838,0.050000,0,0,0,0,0
acm_scf,l500,25,26.749,1.004623,0.285657,0.223962,0.347352,20,0.00000000,0,0.110991,0.037981,0.184000,0.775228,0.859563,0.690894,0.321867,0.232469,0.411265,0.013871,0.025420,0.220435,0.094794,0.050000,0,0,0,0,0
acm_scf,l500,50,196.536,0.910614,0.357882,0.278690,0.437075,20,0.00007860,1,0.106024,0.035395,0.176653,0.817534,0.890739,0.744329,0.401420,0.288554,0.514286,0.012639,0.024257,0.204204,0.080868,0.050000,0,0,0,0,0
acm_scf,l500,75,222.842,0.841915,0.404297,0.311076,0.497518,20,0.00014117,1,0.091294,0.031405,0.151184,0.851002,0.910845,0.791159,0.446790,0.320845,0.572735,0.011224,0.020656,0.194242,0.070423,0.050000,0,0,0,0,0
acm_scf,l500,100,390.501,0.785693,0.448506,0.352036,0.544975,20,0.00030454,1,0.088910,0.032513,0.145306,0.864528,0.917895,0.811161,0.493823,0.363482,0.624163,0.011466,0.019926,0.182815,0.063315,0.050000,0,0,0,0,0
acm_scf,l500,125,416.502,0.720916,0.492539,0.403162,0.581917,20,0.00031183,1,0.085624,0.028227,0.143020,0.879639,0.936248,0.823030,0.539843,0.414542,0.665143,0.009825,0.019779,0.167395,0.058035,0.050000,0,0,0,0,0
acm_scf,l500,150,583.614,0.658128,0.542526,0.467828,0.617224,20,0.00000430,0,0.097256,0.026676,0.167837,0.879259,0.947384,0.811134,0.600562,0.480307,0.720816,0.009704,0.022928,0.149254,0.053805,0.050000,0,0,0,0,0
acm_scf,l500,175,609.678,0.612305,0.582607,0.526568,0.638645,20,0.00000000,0,0.111891,0.033252,0.190531,0.871013,0.942404,0.799622,0.652202,0.544077,0.760327,0.011939,0.026072,0.133382,0.051715,0.050000,0,0,0,0,0
acm_scf,l500,200,776.589,0.594182,0.598088,0.534010,0.662166,20,0.00000000,0,0.109042,0.033104,0.184980,0.876309,0.943391,0.809227,0.668171,0.551688,0.784653,0.012156,0.025255,0.131253,0.048102,0.050000,0,0,0,0,0
acm_scf,l500,225,802.688,0.574691,0.617192,0.548975,0.685409,20,0.00000000,0,0.112409,0.034287,0.190531,0.876880,0.943054,0.810706,0.691899,0.567797,0.816000,0.012489,0.026254,0.127201,0.044992,0.050000,0,0,0,0,0
acm_scf,l500,250,971.590,0.559410,0.628122,0.560029,0.696215,20,0.00000000,0,0.109761,0.033400,0.186122,0.880753,0.945437,0.816070,0.702265,0.578733,0.825796,0.012272,0.025851,0.124067,0.043342,0.050000,0,0,0,0,0
acm_scf,l500,275,997.370,0.540612,0.642104,0.577443,0.706766,20,0.00000000,0,0.109330,0.033843,0.184816,0.882775,0.946351,0.819198,0.717186,0.596985,0.837388,0.012625,0.025609,0.119326,0.041761,0.050000,0,0,0,0,0
acm_scf,l500,300,1163.939,0.529704,0.654581,0.590148,0.719015,20,0.00000000,0,0.117240,0.041011,0.193469,0.876722,0.937422,0.816022,0.736236,0.614350,0.858122,0.014811,0.026341,0.116170,0.039822,0.050000,0,0,0,0,0
acm_scf,l500,325,1189.634,0.520502,0.660506,0.595686,0.725326,20,0.00000000,0,0.113648,0.037907,0.189388,0.881109,0.942230,0.819988,0.740480,0.618266,0.862694,0.014015,0.025928,0.114454,0.039075,0.050000,0,0,0,0,0
acm_scf,l500,350,1357.034,0.514978,0.664546,0.598094,0.730998,20,0.00000000,0,0.109030,0.038794,0.179265,0.884537,0.941229,0.827846,0.741668,0.621296,0.862041,0.014256,0.024904,0.113839,0.038241,0.050000,0,0,0,0,0
acm_scf,l500,375,1382.837,0.513354,0.665012,0.596645,0.733380,20,0.00000000,0,0.106668,0.039459,0.173878,0.886074,0.940181,0.831966,0.740543,0.620188,0.860898,0.014762,0.023797,0.114453,0.037386,0.050000,0,0,0,0,0
acm_scf,l500,400,1550.401,0.507234,0.668425,0.594842,0.742008,20,0.00000000,0,0.099736,0.040124,0.159347,0.891407,0.939098,0.843715,0.739477,0.618710,0.860245,0.014515,0.022161,0.114719,0.036021,0.050000,0,0,0,0,0
acm_scf,l500,425,1576.079,0.501291,0.673755,0.596946,0.750563,20,0.00000000,0,0.100128,0.040420,0.159837,0.891885,0.938896,0.844874,0.745803,0.621074,0.870531,0.014795,0.021880,0.114269,0.034490,0.050000,0,0,0,0,0
acm_scf,l500,450,1744.473,0.493303,0.679683,0.603129,0.756236,20,0.00000000,0,0.095471,0.038942,0.152000,0.896467,0.941490,0.851444,0.748900,0.626616,0.871184,0.014759,0.021158,0.112767,0.033709,0.050000,0,0,0,0,0
acm_scf,l500,475,1770.339,0.490251,0.682469,0.605832,0.759106,20,0.00000000,0,0.099961,0.038942,0.160980,0.893644,0.941736,0.845551,0.755365,0.629424,0.881306,0.014415,0.022214,0.111681,0.033422,0.050000,0,0,0,0,0
acm_scf,l500,500,1942.143,0.490099,0.683395,0.606856,0.759933,20,0.00000000,0,0.104053,0.041085,0.167020,0.890230,0.938941,0.841518,0.759323,0.631789,0.886857,0.014692,0.022929,0.111233,0.033322,0.050000,0,0,0,0,0
acm_scf,l500,525,1968.357,0.487657,0.686693,0.612424,0.760963,20,0.00000000,0,0.105617,0.038498,0.172735,0.890376,0.942923,0.837830,0.764205,0.636001,0.892408,0.014242,0.024048,0.109718,0.033690,0.050000,0,0,0,0,0
acm_scf,l500,550,2133.982,0.485893,0.685868,0.612524,0.759213,20,0.00000000,0,0.103437,0.037242,0.169633,0.892119,0.944628,0.839611,0.761668,0.635336,0.888000,0.013751,0.023602,0.109500,0.033788,0.050000,0,0,0,0,0
acm_scf,l500,575,2159.404,0.487828,0.683405,0.607389,0.759421,20,0.00000000,0,0.106011,0.037981,0.174041,0.889929,0.943179,0.836678,0.761025,0.630459,0.891592,0.013539,0.023578,0.110768,0.033282,0.050000,0,0,0,0,0
acm_scf,l500,600,2324.566,0.489807,0.682126,0.607252,0.757000,20,0.00000000,0,0.107519,0.037242,0.177796,0.888957,0.944174,0.833740,0.760730,0.629868,0.891592,0.012987,0.024507,0.110527,0.033995,0.050000,0,0,0,0,0
acm_scf,l500,625,2350.381,0.487574,0.684008,0.610117,0.757899,20,0.00000000,0,0.105429,0.032735,0.178122,0.892151,0.950613,0.833689,0.761494,0.630089,0.892898,0.012237,0.024731,0.110047,0.033994,0.050000,0,0,0,0,0
acm_scf,l500,650,2515.689,0.484479,0.685379,0.608021,0.762738,20,0.00000000,0,0.104811,0.033622,0.176000,0.892595,0.949219,0.835971,0.762722,0.628464,0.896980,0.012168,0.024067,0.110413,0.032963,0.050000,0,0,0,0,0
acm_scf,l500,675,2541.202,0.471613,0.695254,0.611717,0.778791,20,0.00000000,0,0.097218,0.030518,0.163918,0.900341,0.953824,0.846858,0.768417,0.630385,0.906449,0.011617,0.022804,0.109314,0.030680,0.050000,0,0,0,0,0
acm_scf,l500,700,2706.547,0.469041,0.698945,0.613936,0.783954,20,0.00000000,0,0.098944,0.031848,0.166041,0.899207,0.952132,0.846282,0.773805,0.633489,0.914122,0.011961,0.023152,0.108812,0.029979,0.050000,0,0,0,0,0
acm_scf,l500,725,2731.966,0.466264,0.700191,0.617245,0.783138,20,0.00000000,0,0.100167,0.032661,0.167673,0.898154,0.951257,0.845051,0.775927,0.637405,0.914449,0.012194,0.023130,0.107861,0.029898,0.050000,0,0,0,0,0
acm_scf,l500,750,2897.987,0.477482,0.696920,0.613627,0.780214,20,0.00000000,0,0.107280,0.037907,0.176653,0.891226,0.943824,0.838628,0.777464,0.636888,0.918041,0.014379,0.024151,0.109593,0.030302,0.050000,0,0,0,0,0
acm_scf,l500,775,2923.252,0.481543,0.693860,0.609204,0.778515,20,0.00000000,0,0.108257,0.035617,0.180898,0.891074,0.946563,0.835584,0.775125,0.630902,0.919347,0.013568,0.024945,0.110633,0.030625,0.050000,0,0,0,0,0
acm_scf,l500,800,3090.158,0.487011,0.691957,0.610247,0.773668,20,0.00000000,0,0.113608,0.035543,0.191673,0.887318,0.946751,0.827884,0.776948,0.631937,0.921959,0.013281,0.026581,0.110205,0.032201,0.050000,0,0,0,0,0
acm_scf,l500,825,3115.433,0.490872,0.687791,0.600300,0.775282,20,0.00000000,0,0.109855,0.034730,0.184980,0.889722,0.947048,0.832396,0.769921,0.621148,0.918694,0.012908,0.025612,0.112842,0.031521,0.050000,0,0,0,0,0
acm_scf,l500,850,3280.167,0.496435,0.687786,0.589377,0.786195,20,0.00000000,0,0.112407,0.035099,0.189714,0.888485,0.945596,0.831374,0.772706,0.610064,0.935347,0.013128,0.026117,0.116153,0.029703,0.050000,0,0,0,0,0
acm_scf,l500,875,3305.418,0.506011,0.685377,0.557904,0.812851,20,0.00000804,0,0.099353,0.034952,0.163755,0.897679,0.942923,0.852435,0.761681,0.577403,0.945959,0.013310,0.022517,0.125136,0.025620,0.050000,0,0,0,0,0
acm_scf,l500,900,3471.446,0.502532,0.686349,0.558962,0.813735,20,0.00000779,1,0.099408,0.033917,0.164898,0.898192,0.944565,0.851819,0.762920,0.577921,0.947918,0.012722,0.022398,0.124702,0.025247,0.050000,0,0,0,0,0
acm_scf,l500,925,3497.226,0.495721,0.692182,0.572978,0.811386,20,0.00000783,1,0.104368,0.035838,0.172898,0.894655,0.943055,0.846254,0.772593,0.593512,0.951673,0.013066,0.023917,0.120568,0.026179,0.050000,0,0,0,0,0
acm_scf,l500,950,3661.875,0.503454,0.688318,0.562598,0.814038,20,0.00000049,1,0.101460,0.035247,0.167673,0.896493,0.942936,0.850051,0.766479,0.582428,0.950531,0.013269,0.023271,0.123798,0.025750,0.050000,0,0,0,0,0
acm_scf,l500,975,3686.960,0.512938,0.680907,0.555096,0.806717,20,0.00000180,0,0.104158,0.036725,0.171592,0.893179,0.940012,0.846345,0.760313,0.575482,0.945143,0.013866,0.023519,0.126135,0.026151,0.050000,0,0,0,0,0
acm_scf,l500,1000,3850.314,0.513268,0.682679,0.551239,0.814119,20,0.00000003,1,0.103651,0.034730,0.172571,0.894753,0.942606,0.846900,0.762498,0.570384,0.954612,0.013172,0.023779,0.126975,0.025639,0.050000,0,0,0,0,0
acm_scf,l500,1025,3875.248,0.522742,0.677463,0.539082,0.815845,20,0.00000190,1,0.101832,0.035173,0.168490,0.895256,0.940708,0.849804,0.755675,0.558043,0.953306,0.013482,0.023185,0.130701,0.025212,0.050000,0,0,0,0,0
teapot_droplets,l200,1,1.397,0.883136,0.184212,0.187488,0.180936,20,0.00009523,0,0.477185,0.106808,0.847561,0.471523,0.660194,0.282853,0.270902,0.207513,0.334290,0.025029,0.049990,0.172524,0.084323,0.050000,0,0,0,0,0
teapot_droplets,l200,25,27.089,0.652818,0.305707,0.270881,0.340532,20,0.00003389,2,0.240124,0.051984,0.428264,0.688743,0.845721,0.531765,0.385666,0.284963,0.486370,0.011983,0.024973,0.147048,0.052072,0.050000,0,0,0,0,0
teapot_droplets,l200,50,192.902,0.553459,0.405404,0.382789,0.428020,20,0.00022043,2,0.221580,0.050405,0.392755,0.745717,0.888605,0.602829,0.499105,0.402084,0.596126,0.011514,0.022432,0.124016,0.043445,0.050000,0,0,0,0,0
teapot_droplets,l200,75,218.118,0.493498,0.453267,0.475278,0.431255,20,0.00023988,3,0.212034,0.049248,0.374821,0.761399,0.910121,0.612676,0.545791,0.498685,0.592898,0.011490,0.021381,0.105370,0.042638,0.050000,0,0,0,0,0
teapot_droplets,l200,100,378.443,0.449035,0.486596,0.521708,0.451484,20,0.00026065,3,0.190800,0.039777,0.341822,0.785486,0.931683,0.639288,0.574135,0.542460,0.605811,0.008969,0.019620,0.095017,0.040306,0.050000,0,0,0,0,0
teapot_droplets,l200,125,403.689,0.421434,0.508694,0.546065,0.471324,20,0.00023011,2,0.177208,0.034831,0.319584,0.801256,0.941940,0.660571,0.593518,0.565085,0.621951,0.007752,0.018077,0.089615,0.037894,0.050000,0,0,0,0,0
teapot_droplets,l200,150,566.328,0.394847,0.532640,0.560928,0.504353,20,0.00005285,1,0.153309,0.029359,0.277260,0.825359,0.951613,0.699105,0.610793,0.577397,0.644189,0.006403,0.015723,0.086143,0.034397,0.050000,0,0,0,0,0
teapot_droplets,l200,175,592.117,0.376638,0.549489,0.580930,0.518049,20,0.00002573,1,0.148567,0.025255,0.271879,0.833611,0.959322,0.707900,0.627248,0.595601,0.658895,0.005641,0.015208,0.082027,0.033088,0.050000,0,0,0,0,0
teapot_droplets,l200,200,762.509,0.368127,0.556078,0.596509,0.515647,20,0.00001840,0,0.148589,0.024939,0.272238,0.833765,0.960807,0.706723,0.633706,0.611386,0.656026,0.005735,0.015268,0.078931,0.033272,0.050000,0,0,0,0,0
teapot_droplets,l200,225,788.137,0.353785,0.572370,0.632371,0.512369,20,0.00002329,0,0.166382,0.027886,0.304878,0.822836,0.958864,0.686809,0.659292,0.650005,0.668580,0.006041,0.017327,0.071750,0.034489,0.050000,0,0,0,0,0
teapot_droplets,l200,250,954.717,0.326784,0.600082,0.676847,0.523316,20,0.00001062,0,0.171004,0.026728,0.315280,0.824405,0.962963,0.685847,0.691623,0.694938,0.688307,0.006036,0.017918,0.063021,0.033927,0.050000,0,0,0,0,0
teapot_droplets,l200,275,980.402,0.304100,0.623612,0.704772,0.542452,20,0.00006835,0,0.169655,0.025466,0.313845,0.830117,0.965963,0.694270,0.717708,0.722719,0.712697,0.005762,0.017515,0.057515,0.032197,0.050000,0,0,0,0,0
teapot_droplets,l200,300,1145.121,0.283719,0.641916,0.723420,0.560412,20,0.00002215,1,0.156870,0.025360,0.288379,0.840766,0.966941,0.714590,0.731894,0.741766,0.722023,0.005353,0.016161,0.053493,0.030317,0.050000,0,0,0,0,0
teapot_droplets,l200,325,1170.747,0.273118,0.657257,0.741826,0.572687,20,0.00023707,1,0.164727,0.026728,0.302726,0.838726,0.966097,0.711354,0.753854,0.761654,0.746055,0.005549,0.017141,0.049746,0.029893,0.050000,0,0,0,0,0
teapot_droplets,l200,350,1334.947,0.256111,0.674894,0.755884,0.593904,20,0.00018923,1,0.162890,0.019468,0.306313,0.846148,0.975360,0.716937,0.773212,0.770599,0.775825,0.003791,0.017107,0.046716,0.028162,0.050000,0,0,0,0,0
teapot_droplets,l200,375,1360.241,0.242849,0.688606,0.778858,0.598354,20,0.00008461,1,0.162376,0.017363,0.307389,0.848232,0.978558,0.717907,0.787331,0.792381,0.782281,0.003584,0.017502,0.042167,0.028220,0.050000,0,0,0,0,0
teapot_droplets,l200,400,1523.113,0.236994,0.696440,0.795853,0.597027,20,0.00003003,0,0.173608,0.020099,0.327116,0.841814,0.975841,0.707786,0.802087,0.811849,0.792324,0.004069,0.018683,0.038823,0.028792,0.050000,0,0,0,0,0
teapot_droplets,l200,425,1548.243,0.233513,0.702423,0.809406,0.595440,20,0.00003278,0,0.186625,0.020309,0.352941,0.835677,0.975998,0.695356,0.815720,0.825844,0.805595,0.004284,0.020071,0.036289,0.029364,0.050000,0,0,0,0,0
teapot_droplets,l200,450,1714.713,0.228794,0.708570,0.817140,0.600000,20,0.00011880,0,0.188378,0.019152,0.357604,0.836220,0.977520,0.694920,0.823676,0.832790,0.814562,0.004048,0.020381,0.034828,0.029195,0.050000,0,0,0,0,0
teapot_droplets,l200,475,1740.012,0.224387,0.716247,0.816453,0.616041,20,0.00004235,0,0.182166,0.018205,0.346126,0.842047,0.978571,0.705523,0.830292,0.831316,0.829268,0.003952,0.019815,0.035084,0.027819,0.050000,0,0,0,0,0
teapot_droplets,l200,500,1909.486,0.218321,0.722807,0.827451,0.618163,20,0.00006929,0,0.185234,0.019678,0.350789,0.840692,0.977209,0.704174,0.839370,0.843734,0.835007,0.004214,0.020116,0.032831,0.027761,0.050000,0,0,0,0,0
teapot_droplets,l200,525,1935.600,0.216163,0.724757,0.830720,0.618795,20,0.00005642,0,0.185623,0.020099,0.351148,0.840531,0.976832,0.704230,0.841750,0.847417,0.836083,0.004304,0.020163,0.032195,0.027613,0.050000,0,0,0,0,0
teapot_droplets,l200,550,2103.613,0.218625,0.722199,0.829704,0.614693,20,0.00003260,0,0.188409,0.019573,0.357245,0.838783,0.977386,0.700181,0.840117,0.845943,0.834290,0.004322,0.020432,0.032533,0.027958,0.050000,0,0,0,0,0
teapot_droplets,l200,575,2129.556,0.214396,0.727529,0.832611,0.622446,20,0.00004626,0,0.185772,0.019678,0.351865,0.841243,0.977347,0.705140,0.845229,0.848995,0.841463,0.004298,0.020151,0.031933,0.027297,0.050000,0,0,0,0,0
teapot_droplets,l200,600,2297.476,0.208591,0.735604,0.839321,0.631887,20,0.00003338,1,0.184935,0.022309,0.347561,0.842400,0.974659,0.710141,0.854776,0.858045,0.851506,0.004805,0.019908,0.030592,0.026574,0.050000,0,0,0,0,0
teapot_droplets,l200,625,2323.453,0.207141,0.738082,0.838736,0.637427,20,0.00004545,0,0.185937,0.022519,0.349354,0.842782,0.974414,0.711151,0.858869,0.857624,0.860115,0.004526,0.020140,0.030401,0.026303,0.050000,0,0,0,0,0
teapot_droplets,l200,650,2493.521,0.206685,0.742358,0.832287,0.652429,20,0.00006880,1,0.183173,0.022730,0.343615,0.846196,0.973992,0.718401,0.863909,0.851205,0.876614,0.004601,0.019775,0.031679,0.025012,0.050000,0,0,0,0,0
teapot_droplets,l200,675,2519.426,0.201739,0.747070,0.838200,0.655940,20,0.00002997,1,0.178651,0.019783,0.337518,0.849776,0.977379,0.722173,0.866057,0.854783,0.877331,0.004154,0.019517,0.030638,0.024766,0.050000,0,0,0,0,0
teapot_droplets,l200,700,2687.571,0.201398,0.747457,0.837181,0.657733,20,0.00003245,1,0.179693,0.021151,0.338235,0.849129,0.975856,0.722402,0.867544,0.854888,0.880201,0.004214,0.019513,0.030711,0.024551,0.050000,0,0,0,0,0
teapot_droplets,l200,725,2713.965,0.202917,0.747887,0.829739,0.666034,20,0.00001822,1,0.171477,0.019783,0.323171,0.854420,0.977154,0.731686,0.863715,0.846154,0.881277,0.004218,0.018734,0.032344,0.023814,0.050000,0,0,0,0,0
teapot_droplets,l200,750,2884.446,0.200250,0.749566,0.836876,0.662257,20,0.00003447,1,0.174220,0.019888,0.328551,0.852669,0.977229,0.728109,0.866681,0.853520,0.879842,0.004248,0.019036,0.030974,0.024126,0.050000,0,0,0,0,0
teapot_droplets,l200,775,2911.054,0.196550,0.752797,0.836484,0.669110,20,0.00003675,1,0.170054,0.018731,0.321377,0.855952,0.978492,0.733413,0.868149,0.852152,0.884146,0.003974,0.018443,0.030877,0.023422,0.050000,0,0,0,0,0
teapot_droplets,l200,800,3083.901,0.197513,0.751231,0.832543,0.669919,20,0.00006843,1,0.172025,0.020520,0.323529,0.854540,0.976418,0.732662,0.868142,0.849626,0.886657,0.004062,0.018300,0.031622,0.023019,0.050000,0,0,0,0,0
teapot_droplets,l200,825,3110.587,0.202401,0.747889,0.832321,0.663456,20,0.00010886,2,0.181527,0.022309,0.340746,0.848742,0.974452,0.723032,0.870208,0.850889,0.889527,0.004268,0.019506,0.031445,0.024109,0.050000,0,0,0,0,0
teapot_droplets,l200,850,3279.478,0.197671,0.752395,0.836502,0.668287,20,0.00006449,2,0.175913,0.023992,0.327834,0.851489,0.972753,0.730224,0.871973,0.856572,0.887374,0.004737,0.018640,0.030784,0.023403,0.050000,0,0,0,0,0
teapot_droplets,l200,875,3306.135,0.197921,0.752139,0.833641,0.670636,20,0.00005684,2,0.175026,0.024729,0.325323,0.851960,0.971866,0.732053,0.871533,0.854257,0.888809,0.004686,0.018504,0.031188,0.023177,0.050000,0,0,0,0,0
teapot_droplets,l200,900,3476.715,0.197608,0.753275,0.833986,0.672564,20,0.00008705,1,0.169787,0.021783,0.317791,0.855575,0.975075,0.736074,0.869225,0.852152,0.886298,0.004406,0.018357,0.031330,0.023138,0.050000,0,0,0,0,0
teapot_droplets,l200,925,3503.425,0.198828,0.750826,0.836510,0.665141,20,0.00012663,2,0.176982,0.021467,0.332496,0.851343,0.975493,0.727192,0.870383,0.854467,0.886298,0.004268,0.019070,0.030804,0.023774,0.050000,0,0,0,0,0
teapot_droplets,l200,950,3671.157,0.195981,0.754466,0.828536,0.680395,20,0.00011495,1,0.163153,0.019994,0.306313,0.860293,0.976888,0.743697,0.866955,0.845102,0.888809,0.003857,0.017653,0.032129,0.022416,0.050000,0,0,0,0,0
teapot_droplets,l200,975,3696.860,0.197435,0.752536,0.834623,0.670448,20,0.00006807,1,0.173914,0.019994,0.327834,0.853956,0.977053,0.730860,0.870777,0.851310,0.890244,0.003795,0.018850,0.031038,0.023435,0.050000,0,0,0,0,0
teapot_droplets,l200,1000,3864.579,0.198168,0.751403,0.829625,0.673181,20,0.00007453,1,0.171475,0.021572,0.321377,0.854888,0.975179,0.734597,0.868524,0.847522,0.889527,0.004134,0.018202,0.032007,0.022863,0.050000,0,0,0,0,0
teapot_droplets,l200,1025,3890.469,0.196187,0.754593,0.830517,0.678669,20,0.00007738,1,0.168141,0.021362,0.314921,0.857296,0.975436,0.739156,0.870327,0.848258,0.892396,0.004073,0.017974,0.031848,0.022506,0.050000,0,0,0,0,0
teapot_droplets,l200,1050,4056.703,0.197339,0.754303,0.832783,0.675823,20,0.00006734,1,0.169483,0.020099,0.318867,0.856701,0.976888,0.736515,0.870421,0.849521,0.891320,0.004078,0.018352,0.031631,0.022918,0.050000,0,0,0,0,0
teapot_droplets,l200,1075,4082.267,0.195800,0.754858,0.833798,0.675918,20,0.00002733,1,0.168756,0.019362,0.318149,0.857300,0.977727,0.736873,0.870452,0.849942,0.890961,0.003974,0.018137,0.031501,0.022704,0.050000,0,0,0,0,0
teapot_droplets,l200,1100,4247.756,0.197431,0.753684,0.829208,0.678161,20,0.00001203,1,0.165463,0.020309,0.310617,0.858793,0.976558,0.741029,0.867429,0.846049,0.888809,0.004008,0.017865,0.032317,0.022554,0.050000,0,0,0,0,0
teapot_droplets,l200,1125,4273.254,0.198361,0.752758,0.830099,0.675417,20,0.00003339,1,0.165580,0.019468,0.311693,0.858628,0.977513,0.739742,0.866099,0.846259,0.885940,0.004177,0.017855,0.032431,0.022666,0.050000,0,0,0,0,0
teapot_droplets,l200,1150,4438.067,0.198866,0.753537,0.829691,0.677384,20,0.00002162,2,0.168543,0.020730,0.316356,0.857115,0.976107,0.738124,0.869285,0.846890,0.891679,0.004270,0.018223,0.032288,0.022749,0.050000,0,0,0,0,0
teapot_droplets,l200,1175,4463.479,0.199054,0.751502,0.827469,0.675535,20,0.00003467,1,0.163765,0.019783,0.307747,0.859368,0.977093,0.741644,0.863634,0.843839,0.883429,0.004147,0.017627,0.032813,0.022643,0.050000,0,0,0,0,0
