pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,prune,20,22.259,1.233847,0.360645,0.339971,0.381320,20,0.00000000,0,0.103241,0.112252,0.094230,0.793433,0.771095,0.815771,0.397692,0.378133,0.417252,0.025169,0.018937,0.615342,0.579173,0.000100,0,0,0,0,0
sun_moon,prune,30,32.844,1.091202,0.430710,0.415157,0.446264,20,0.00000557,0,0.098767,0.114844,0.082689,0.827533,0.801197,0.853869,0.473000,0.462835,0.483165,0.025510,0.016488,0.531596,0.512856,0.000100,0,0,0,0,0
sun_moon,prune,40,43.612,0.991565,0.481576,0.474737,0.488416,20,0.00004258,2,0.098354,0.118302,0.078406,0.844101,0.817773,0.870429,0.528805,0.530899,0.526710,0.026220,0.015556,0.464472,0.470131,0.000100,0,0,0,0,0
sun_moon,prune,50,194.366,0.916742,0.519068,0.526072,0.512063,23,0.00002534,0,0.097984,0.120895,0.075074,0.854927,0.829862,0.879992,0.570089,0.589672,0.550506,0.026959,0.014817,0.405506,0.445971,0.000100,3,0,0,0,0
sun_moon,prune,60,206.662,0.856121,0.548778,0.561081,0.536474,23,0.00016650,1,0.095728,0.123163,0.068293,0.865019,0.836512,0.893526,0.601649,0.630186,0.573111,0.027258,0.013336,0.365446,0.423294,0.000100,3,0,0,0,0
sun_moon,prune,70,218.909,0.806469,0.573628,0.584121,0.563135,23,0.00012820,4,0.092799,0.119922,0.065675,0.873219,0.845080,0.901358,0.627145,0.654170,0.600119,0.026336,0.012983,0.341795,0.396909,0.000100,3,0,0,0,0
sun_moon,prune,80,231.343,0.753259,0.599339,0.608560,0.590118,23,0.00016548,3,0.088688,0.110631,0.066746,0.881738,0.859341,0.904135,0.652696,0.675886,0.629506,0.024327,0.012927,0.319677,0.368133,0.000100,3,0,0,0,0
sun_moon,prune,90,243.795,0.712152,0.621535,0.616473,0.626596,23,0.00028878,5,0.088470,0.114952,0.061987,0.885753,0.856720,0.914786,0.676388,0.687338,0.665437,0.025432,0.012266,0.308908,0.331358,0.000100,3,0,0,0,0
sun_moon,prune,100,420.435,0.664362,0.647518,0.623648,0.671388,26,0.00019921,4,0.093378,0.128457,0.058299,0.884908,0.845645,0.924172,0.707145,0.703760,0.710529,0.028404,0.011384,0.292179,0.286695,0.000100,6,0,0,0,0
sun_moon,prune,110,434.433,0.635309,0.662185,0.629524,0.694846,26,0.00015348,2,0.092095,0.131482,0.052707,0.888481,0.844174,0.932787,0.721882,0.712295,0.731469,0.029008,0.010213,0.284167,0.264729,0.000100,6,0,0,0,0
sun_moon,prune,120,448.233,0.605299,0.679497,0.634957,0.724036,26,0.00019443,2,0.093670,0.137965,0.049375,0.889327,0.839674,0.938980,0.741172,0.722558,0.759786,0.030695,0.009652,0.273516,0.237499,0.000100,6,0,0,0,0
sun_moon,prune,130,462.142,0.572247,0.696755,0.648649,0.744862,26,0.00027851,4,0.093545,0.139261,0.047829,0.891845,0.841432,0.942258,0.759734,0.738980,0.780488,0.030782,0.009431,0.258177,0.216582,0.000100,6,0,0,0,0
sun_moon,prune,140,476.014,0.534077,0.716022,0.666698,0.765347,26,0.00032467,4,0.094118,0.139693,0.048543,0.893832,0.844703,0.942961,0.781165,0.759831,0.802499,0.030998,0.009314,0.237204,0.194713,0.000100,6,0,0,0,0
sun_moon,prune,150,673.857,0.487790,0.739841,0.686946,0.792736,29,0.00027278,4,0.096802,0.145419,0.048186,0.894602,0.844014,0.945189,0.808887,0.786841,0.830934,0.031792,0.009423,0.210425,0.166490,0.000100,9,0,0,0,0
sun_moon,prune,160,689.272,0.454328,0.757350,0.694657,0.820043,29,0.00032144,4,0.094214,0.142502,0.045925,0.898478,0.847778,0.949177,0.825676,0.793647,0.857704,0.031489,0.008938,0.203461,0.139393,0.000100,9,0,0,0,0
sun_moon,prune,170,704.581,0.418333,0.776496,0.706033,0.846960,29,0.00057072,5,0.093732,0.142610,0.044854,0.900769,0.849778,0.951759,0.845835,0.806720,0.884949,0.031341,0.008706,0.191040,0.113146,0.000100,9,0,0,0,0
sun_moon,prune,180,720.045,0.400550,0.785896,0.712668,0.859125,29,0.00080512,5,0.095478,0.144555,0.046401,0.900189,0.849460,0.950919,0.857338,0.815687,0.898989,0.031934,0.008965,0.182409,0.098427,0.000100,9,0,0,0,0
sun_moon,prune,190,735.512,0.383995,0.794133,0.718990,0.869277,29,0.00099770,3,0.088889,0.138397,0.039381,0.906801,0.855369,0.958233,0.861003,0.818496,0.903510,0.030556,0.007498,0.179530,0.094137,0.000100,9,0,0,0,0
sun_moon,prune,200,952.752,0.362278,0.804773,0.732345,0.877201,32,0.00095582,3,0.088620,0.136668,0.040571,0.908209,0.858974,0.957444,0.872612,0.832433,0.912790,0.030004,0.007735,0.165167,0.085667,0.000100,12,0,0,0,0
sun_moon,prune,210,969.540,0.341724,0.815661,0.742216,0.889106,32,0.00082240,2,0.084318,0.131158,0.037478,0.912921,0.864886,0.960957,0.880995,0.839564,0.922427,0.029147,0.007195,0.157937,0.075748,0.000100,12,0,0,0,0
sun_moon,prune,220,986.464,0.324439,0.824380,0.752394,0.896365,32,0.00057365,3,0.081367,0.128349,0.034384,0.916456,0.868671,0.964242,0.888075,0.848963,0.927186,0.028401,0.006547,0.148842,0.071406,0.000100,12,0,0,0,0
sun_moon,prune,230,1003.341,0.311717,0.830642,0.759727,0.901556,32,0.00060583,3,0.078346,0.124568,0.032124,0.919690,0.872751,0.966630,0.892441,0.854365,0.930518,0.027616,0.005932,0.143417,0.068272,0.000100,12,0,0,0,0
sun_moon,prune,240,1020.157,0.299492,0.836608,0.765923,0.907294,32,0.00047556,3,0.076108,0.122947,0.029268,0.922271,0.874931,0.969611,0.896970,0.860091,0.933849,0.027028,0.005597,0.136982,0.064917,0.000100,12,0,0,0,0
sun_moon,prune,250,1248.535,0.287015,0.843324,0.775854,0.910795,33,0.00038109,6,0.075686,0.123055,0.028316,0.923451,0.876249,0.970654,0.903956,0.871327,0.936585,0.027230,0.005374,0.126252,0.061943,0.000100,15,0,2,0,0
sun_moon,prune,260,1265.852,0.271415,0.851210,0.788227,0.914193,33,0.00042828,5,0.071909,0.117761,0.026056,0.927536,0.882098,0.972973,0.909532,0.881050,0.938013,0.025936,0.005021,0.116604,0.060809,0.000100,15,0,2,0,0
sun_moon,prune,270,1283.243,0.254501,0.859477,0.801550,0.917403,33,0.00054491,4,0.068839,0.114952,0.022725,0.931193,0.886033,0.976353,0.915971,0.893691,0.938251,0.025370,0.004299,0.104030,0.059647,0.000100,15,0,2,0,0
sun_moon,prune,280,1300.598,0.237961,0.867775,0.814424,0.921126,33,0.00059569,6,0.069379,0.116033,0.022725,0.931619,0.886792,0.976446,0.925491,0.908924,0.942058,0.025249,0.004270,0.089667,0.056195,0.000100,15,0,2,0,0
sun_moon,prune,290,1317.916,0.223286,0.874995,0.829548,0.920443,33,0.00052181,5,0.067212,0.113008,0.021416,0.934340,0.890951,0.977728,0.931724,0.923293,0.940155,0.024880,0.004032,0.074321,0.057721,0.000100,15,0,2,0,0
sun_moon,prune,300,1565.135,0.208129,0.882692,0.842774,0.922611,33,0.00056461,6,0.067347,0.113872,0.020821,0.935095,0.891820,0.978371,0.940281,0.938742,0.941820,0.024897,0.003981,0.059497,0.055805,0.000100,15,0,2,0,0
sun_moon,prune,310,1582.398,0.197214,0.887993,0.850774,0.925213,33,0.00050855,6,0.064812,0.109875,0.019750,0.937632,0.895767,0.979496,0.943869,0.944252,0.943486,0.023883,0.003629,0.054094,0.054589,0.000100,15,0,2,0,0
sun_moon,prune,320,1599.804,0.192504,0.890574,0.857101,0.924046,33,0.00063261,5,0.062544,0.105337,0.019750,0.939705,0.899938,0.979471,0.944841,0.947385,0.942296,0.023063,0.003708,0.050648,0.055671,0.000100,15,0,2,0,0
sun_moon,prune,330,1617.004,0.184236,0.895354,0.859690,0.931018,33,0.00076001,8,0.064927,0.108794,0.021059,0.937943,0.897558,0.978327,0.951922,0.953220,0.950625,0.023852,0.003929,0.045110,0.047882,0.000100,15,0,2,0,0
sun_moon,prune,340,1634.231,0.181597,0.896560,0.861676,0.931445,33,0.00092493,7,0.065169,0.109875,0.020464,0.937937,0.896950,0.978924,0.953429,0.956353,0.950506,0.024077,0.003859,0.041933,0.047380,0.000100,15,0,2,0,0
sun_moon,prune,350,1881.076,0.177140,0.899690,0.864260,0.935119,35,0.00068635,5,0.065861,0.110307,0.021416,0.937485,0.896900,0.978070,0.957370,0.959594,0.955146,0.024683,0.003914,0.038407,0.043496,0.000100,18,0,3,0,0
sun_moon,prune,360,1899.538,0.175056,0.900898,0.867428,0.934369,35,0.00052896,4,0.063148,0.107498,0.018798,0.939999,0.899363,0.980635,0.956304,0.960674,0.951933,0.024036,0.003522,0.038238,0.045622,0.000100,18,0,3,0,1
sun_moon,prune,370,1918.067,0.173437,0.900984,0.869412,0.932555,35,0.00038384,4,0.063294,0.106958,0.019631,0.939876,0.899980,0.979772,0.956633,0.962403,0.950863,0.023673,0.003791,0.035680,0.046874,0.000100,18,0,3,0,1
sun_moon,prune,380,1936.579,0.167922,0.903278,0.872864,0.933691,35,0.00046540,5,0.062786,0.106417,0.019155,0.940506,0.900746,0.980267,0.958664,0.965752,0.951576,0.023402,0.003586,0.032405,0.045859,0.000100,18,0,3,0,1
sun_moon,prune,390,1955.135,0.163699,0.906396,0.877131,0.935661,35,0.00046665,4,0.060777,0.102636,0.018917,0.942302,0.904060,0.980543,0.960259,0.967156,0.953361,0.022622,0.003592,0.031617,0.045049,0.000100,18,0,3,0,1
sun_moon,prune,400,2213.796,0.169940,0.902789,0.872770,0.932807,34,0.00018703,4,0.066685,0.108146,0.025223,0.936865,0.899427,0.974303,0.961746,0.967156,0.956336,0.023935,0.004738,0.032007,0.041975,0.000100,18,0,4,0,1
sun_moon,prune,410,2231.757,0.167440,0.904081,0.876834,0.931328,34,0.00021587,5,0.062414,0.104365,0.020464,0.940815,0.902709,0.978922,0.959366,0.968345,0.950387,0.023012,0.003888,0.030315,0.047960,0.000100,18,0,4,0,1
sun_moon,prune,420,2249.811,0.168084,0.903723,0.877886,0.929559,34,0.00020959,4,0.063853,0.104149,0.023557,0.939409,0.902979,0.975839,0.960387,0.969317,0.951457,0.023082,0.004277,0.029634,0.047525,0.000100,18,0,4,0,1
sun_moon,prune,430,2267.641,0.164611,0.905921,0.878516,0.933326,34,0.00018620,4,0.064398,0.106309,0.022487,0.939191,0.901403,0.976979,0.963112,0.971910,0.954313,0.023532,0.004295,0.026921,0.044531,0.000100,18,0,4,0,1
sun_moon,prune,440,2285.470,0.159783,0.908251,0.883650,0.932851,34,0.00022474,6,0.059071,0.097558,0.020583,0.943721,0.908603,0.978838,0.960955,0.969857,0.952052,0.021806,0.003871,0.028211,0.046443,0.000100,18,0,4,0,1
sun_moon,prune,450,2538.819,0.162981,0.905876,0.879054,0.932698,34,0.00011171,5,0.064717,0.105877,0.023557,0.938851,0.901784,0.975918,0.963398,0.972126,0.954670,0.023187,0.004520,0.026469,0.043706,0.000100,18,0,4,0,1
sun_moon,prune,460,2556.642,0.153933,0.911650,0.882336,0.940964,34,0.00036074,3,0.062165,0.104581,0.019750,0.941463,0.903093,0.979832,0.967079,0.974611,0.959548,0.022882,0.003974,0.024184,0.039149,0.000100,18,0,4,0,1
sun_moon,prune,470,2574.361,0.149761,0.913863,0.887840,0.939886,34,0.00038514,4,0.059173,0.099071,0.019274,0.944054,0.907830,0.980278,0.966900,0.975799,0.958001,0.021859,0.003746,0.023581,0.040101,0.000100,18,0,4,0,1
sun_moon,prune,480,2592.270,0.150515,0.914056,0.885779,0.942332,34,0.00034495,6,0.058588,0.100043,0.017133,0.944663,0.906888,0.982439,0.966436,0.974395,0.958477,0.022106,0.003393,0.024471,0.040505,0.000100,18,0,4,0,1
sun_moon,prune,490,2610.112,0.146782,0.915436,0.885453,0.945418,34,0.00039696,5,0.059328,0.100691,0.017965,0.944017,0.906360,0.981675,0.968507,0.974611,0.962403,0.022119,0.003408,0.024387,0.036290,0.000100,18,0,4,0,1
sun_moon,prune,500,2862.384,0.154175,0.911105,0.883500,0.938709,34,0.00021676,5,0.064762,0.102636,0.026889,0.938774,0.904685,0.972863,0.969064,0.974179,0.963950,0.022498,0.005173,0.024908,0.035544,0.000100,18,0,4,0,1
sun_moon,prune,510,2880.219,0.145746,0.915616,0.887816,0.943416,34,0.00043757,4,0.059401,0.096910,0.021892,0.943646,0.909495,0.977797,0.968962,0.973855,0.964069,0.021420,0.004133,0.024787,0.034603,0.000100,18,0,4,0,1
sun_moon,prune,520,2897.807,0.144368,0.915942,0.886420,0.945465,34,0.00033081,3,0.060920,0.098639,0.023200,0.942304,0.908029,0.976579,0.970628,0.973855,0.967400,0.021608,0.004377,0.024766,0.031447,0.000100,18,0,4,0,1
sun_moon,prune,530,2915.521,0.139997,0.919159,0.887992,0.950326,34,0.00044305,3,0.059006,0.097666,0.020345,0.944188,0.908926,0.979450,0.972190,0.974719,0.969661,0.021505,0.004043,0.023967,0.029047,0.000100,18,0,4,0,1
sun_moon,prune,540,2933.125,0.141884,0.917599,0.886986,0.948212,34,0.00035227,6,0.061039,0.097450,0.024628,0.942138,0.908999,0.975278,0.972494,0.973423,0.971565,0.021515,0.004643,0.025068,0.027674,0.000100,18,0,4,0,1
sun_moon,prune,550,3186.969,0.140242,0.918552,0.887979,0.949125,34,0.00022654,5,0.061132,0.095614,0.026651,0.941947,0.910516,0.973378,0.973651,0.972882,0.974420,0.021291,0.005131,0.025447,0.024514,0.000100,18,0,4,0,1
sun_moon,prune,560,3204.655,0.132297,0.921907,0.892007,0.951807,34,0.00019195,3,0.060230,0.093453,0.027008,0.942839,0.912564,0.973114,0.976440,0.975367,0.977513,0.020531,0.004993,0.023586,0.021165,0.000100,18,0,4,0,1
sun_moon,prune,570,3222.364,0.127370,0.925596,0.893857,0.957336,34,0.00021281,1,0.057797,0.092156,0.023438,0.945190,0.913743,0.976637,0.978003,0.976232,0.979774,0.020316,0.004671,0.023143,0.018263,0.000100,18,0,4,0,1
sun_moon,prune,580,3240.208,0.120275,0.928987,0.900119,0.957854,34,0.00021156,1,0.054833,0.084918,0.024747,0.947704,0.920000,0.975408,0.979057,0.976556,0.981559,0.018727,0.004824,0.022511,0.016758,0.000100,18,0,4,0,1
sun_moon,prune,590,3258.291,0.115727,0.931208,0.905980,0.956436,34,0.00022017,2,0.051798,0.076707,0.026889,0.950225,0.927097,0.973352,0.978814,0.975475,0.982153,0.017025,0.005166,0.023510,0.016141,0.000100,18,0,4,0,1
sun_moon,prune,600,3510.352,0.114333,0.931606,0.907551,0.955661,34,0.00020859,2,0.049675,0.071629,0.027722,0.951976,0.931402,0.972549,0.977356,0.972558,0.982153,0.015594,0.005424,0.025996,0.016809,0.000100,18,0,4,0,1
sun_moon,prune,610,3527.965,0.108777,0.935042,0.913259,0.956825,34,0.00018320,0,0.046260,0.067416,0.025104,0.955181,0.935317,0.975044,0.977836,0.974827,0.980845,0.014820,0.004867,0.024293,0.017682,0.000100,18,0,4,0,1
sun_moon,prune,620,3545.467,0.107649,0.935878,0.913790,0.957966,34,0.00014259,0,0.044293,0.063959,0.024628,0.956899,0.938275,0.975523,0.976896,0.972234,0.981559,0.013929,0.004985,0.026446,0.017399,0.000100,18,0,4,0,1
sun_moon,prune,630,3563.327,0.105018,0.937284,0.914358,0.960209,34,0.00013384,1,0.045147,0.064715,0.025580,0.956176,0.937669,0.974682,0.979151,0.973531,0.984771,0.014250,0.005059,0.025436,0.013911,0.000100,18,0,4,0,1
sun_moon,prune,640,3581.038,0.104335,0.937099,0.910891,0.963307,34,0.00012773,3,0.046994,0.069360,0.024628,0.954591,0.933527,0.975656,0.980551,0.974071,0.987032,0.014898,0.004762,0.025167,0.012020,0.000100,18,0,4,0,1
sun_moon,prune,650,3834.524,0.109066,0.935179,0.909918,0.960440,34,0.00011981,3,0.048579,0.068604,0.028554,0.953001,0.934094,0.971907,0.980103,0.972342,0.987864,0.015160,0.005560,0.026217,0.011996,0.000100,18,0,4,0,1
sun_moon,prune,660,3852.255,0.104355,0.937658,0.912169,0.963148,34,0.00012475,4,0.047790,0.068928,0.026651,0.953865,0.933975,0.973755,0.981930,0.975043,0.988816,0.015098,0.005243,0.023793,0.010698,0.000100,18,0,4,0,1
sun_moon,prune,670,3870.211,0.101941,0.938661,0.917622,0.959700,34,0.00012689,3,0.047635,0.064931,0.030339,0.953963,0.937694,0.970231,0.983010,0.977204,0.988816,0.014364,0.005839,0.021420,0.010936,0.000100,18,0,4,0,1
sun_moon,prune,680,3888.153,0.095836,0.942174,0.920506,0.963843,34,0.00014073,3,0.043360,0.060069,0.026651,0.957892,0.942011,0.973774,0.982665,0.975799,0.989530,0.012850,0.005471,0.023037,0.010053,0.000100,18,0,4,0,1
sun_moon,prune,690,3906.071,0.092339,0.943735,0.924834,0.962636,34,0.00014271,2,0.040167,0.054991,0.025342,0.960807,0.946646,0.974968,0.981361,0.975691,0.987032,0.011651,0.005128,0.023305,0.012067,0.000100,18,0,4,0,1
sun_moon,prune,700,4158.755,0.089674,0.944370,0.928271,0.960468,33,0.00015231,3,0.040319,0.054343,0.026294,0.960707,0.947396,0.974018,0.982220,0.978717,0.985723,0.011334,0.005205,0.019998,0.013366,0.000100,18,0,5,0,1
sun_moon,prune,710,4176.214,0.091068,0.944164,0.928095,0.960232,33,0.00014158,3,0.039719,0.053263,0.026175,0.961226,0.948328,0.974124,0.981447,0.977528,0.985366,0.011258,0.005285,0.021519,0.013387,0.000100,18,0,5,0,1
sun_moon,prune,720,4193.604,0.087390,0.945528,0.928952,0.962105,33,0.00016450,4,0.040227,0.053803,0.026651,0.960815,0.947903,0.973727,0.983339,0.978933,0.987745,0.011261,0.005222,0.019599,0.011439,0.000100,18,0,5,0,1
sun_moon,prune,730,4211.104,0.086836,0.945706,0.929538,0.961873,33,0.00012796,3,0.040011,0.053371,0.026651,0.961016,0.948310,0.973721,0.983328,0.979149,0.987507,0.011014,0.005320,0.019619,0.011429,0.000100,18,0,5,0,1
sun_moon,prune,740,4228.630,0.084677,0.946664,0.930964,0.962365,33,0.00009857,3,0.037957,0.051642,0.024271,0.962932,0.949895,0.975969,0.982382,0.979041,0.985723,0.010665,0.004700,0.019487,0.013060,0.000100,18,0,5,0,1
sun_moon,prune,750,4470.129,0.081080,0.948790,0.930598,0.966982,32,0.00011704,3,0.035264,0.050778,0.019750,0.965500,0.950635,0.980364,0.981966,0.977852,0.986080,0.010342,0.003793,0.020620,0.012835,0.000100,18,0,6,0,1
sun_moon,prune,760,4487.564,0.083842,0.948112,0.929137,0.967087,32,0.00013788,3,0.034923,0.050454,0.019393,0.965778,0.950847,0.980708,0.980929,0.976016,0.985842,0.010684,0.003939,0.022139,0.012418,0.000100,18,0,6,0,1
sun_moon,prune,770,4504.718,0.083050,0.949289,0.931706,0.966873,32,0.00013297,3,0.034411,0.048833,0.019988,0.966270,0.952406,0.980135,0.981701,0.977204,0.986199,0.010483,0.004011,0.021650,0.012548,0.000100,18,0,6,0,1
sun_moon,prune,780,4521.922,0.081055,0.950121,0.933423,0.966819,32,0.00011720,4,0.032497,0.046672,0.018322,0.968068,0.954406,0.981730,0.980760,0.976988,0.984533,0.009966,0.003591,0.021696,0.014045,0.000100,18,0,6,0,1
sun_moon,prune,790,4539.042,0.080526,0.950541,0.933230,0.967851,32,0.00010004,3,0.032308,0.046889,0.017728,0.968263,0.954205,0.982321,0.980998,0.976988,0.985009,0.010066,0.003554,0.021428,0.013486,0.000100,18,0,6,0,1
sun_moon,prune,800,4780.673,0.079594,0.951590,0.936265,0.966916,32,0.00008811,4,0.030958,0.044188,0.017728,0.969530,0.956756,0.982304,0.980847,0.977636,0.984057,0.009587,0.003580,0.020983,0.014720,0.000100,18,0,6,0,1
sun_moon,prune,810,4798.218,0.076677,0.952954,0.936763,0.969144,32,0.00010305,3,0.030914,0.043863,0.017965,0.969592,0.957069,0.982115,0.982204,0.977852,0.986556,0.009300,0.003566,0.020536,0.013118,0.000100,18,0,6,0,1
sun_moon,prune,820,4815.504,0.079197,0.950870,0.934028,0.967712,32,0.00008226,4,0.033579,0.046456,0.020702,0.967049,0.954627,0.979471,0.982583,0.977420,0.987745,0.009717,0.004074,0.020878,0.011887,0.000100,18,0,6,0,1
sun_moon,prune,830,4832.835,0.076705,0.951366,0.933581,0.969152,32,0.00007907,3,0.032870,0.047537,0.018203,0.967766,0.953645,0.981887,0.982377,0.977960,0.986794,0.009549,0.003636,0.020863,0.011565,0.000100,18,0,6,0,1
sun_moon,prune,840,4850.071,0.076714,0.952242,0.936144,0.968341,32,0.00008591,2,0.032017,0.045592,0.018441,0.968569,0.955495,0.981644,0.982512,0.978825,0.986199,0.009237,0.003732,0.020206,0.013087,0.000100,18,0,6,0,1
sun_moon,prune,850,5082.410,0.076919,0.952042,0.933492,0.970592,32,0.00010007,3,0.032822,0.046132,0.019512,0.967777,0.954891,0.980663,0.983043,0.976556,0.989530,0.009468,0.003948,0.022253,0.009468,0.000100,18,0,6,0,1
sun_moon,prune,860,5099.799,0.075259,0.953234,0.935104,0.971365,32,0.00012035,5,0.031725,0.045484,0.017965,0.968850,0.955544,0.982156,0.983226,0.977636,0.988816,0.009407,0.003648,0.021245,0.010060,0.000100,18,0,6,0,1
sun_moon,prune,870,5117.111,0.074121,0.953518,0.934518,0.972518,32,0.00016742,5,0.031697,0.046024,0.017371,0.968891,0.955035,0.982746,0.983470,0.977528,0.989411,0.009373,0.003496,0.020949,0.009800,0.000100,18,0,6,0,1
sun_moon,prune,880,5134.512,0.075080,0.952631,0.933993,0.971268,32,0.00015119,3,0.033108,0.047537,0.018679,0.967568,0.953665,0.981471,0.983902,0.978392,0.989411,0.009646,0.003639,0.020457,0.009708,0.000100,18,0,6,0,1
sun_moon,prune,890,5151.734,0.076098,0.952774,0.933836,0.971712,32,0.00014403,2,0.031449,0.045052,0.017847,0.969074,0.955873,0.982276,0.982481,0.975908,0.989054,0.009379,0.003468,0.022969,0.010085,0.000100,18,0,6,0,1
sun_moon,prune,900,5383.329,0.072849,0.953874,0.935474,0.972274,32,0.00016208,4,0.031735,0.046456,0.017014,0.968889,0.954694,0.983085,0.983874,0.978933,0.988816,0.009427,0.003419,0.019353,0.010078,0.000100,18,0,6,0,1
sun_moon,prune,910,5400.620,0.073724,0.953897,0.935474,0.972320,32,0.00017253,2,0.032568,0.046456,0.018679,0.968092,0.954694,0.981490,0.984707,0.978933,0.990482,0.009524,0.003654,0.019797,0.009271,0.000100,18,0,6,0,1
sun_moon,prune,920,5418.028,0.074010,0.954261,0.936770,0.971752,32,0.00016437,3,0.032487,0.045700,0.019274,0.968169,0.955427,0.980912,0.985031,0.979581,0.990482,0.009454,0.003925,0.019175,0.009415,0.000100,18,0,6,0,1
sun_moon,prune,930,5435.300,0.070049,0.955867,0.939087,0.972648,32,0.00014735,2,0.032151,0.046456,0.017847,0.968576,0.954860,0.982293,0.986360,0.982714,0.990006,0.009527,0.003557,0.016381,0.008997,0.000100,18,0,6,0,1
sun_moon,prune,940,5452.596,0.068041,0.956668,0.940217,0.973118,32,0.00018565,2,0.032157,0.046348,0.017965,0.968597,0.955008,0.982187,0.987198,0.983794,0.990601,0.009402,0.003407,0.015324,0.008899,0.000100,18,0,6,0,1
sun_moon,prune,950,5686.324,0.069673,0.956507,0.940958,0.972057,32,0.00018306,4,0.031222,0.044836,0.017609,0.969447,0.956385,0.982510,0.986160,0.983146,0.989173,0.009626,0.003472,0.015503,0.009378,0.000100,18,0,6,0,1
sun_moon,prune,960,5703.739,0.069275,0.956195,0.939622,0.972768,32,0.00017357,3,0.032373,0.046780,0.017965,0.968389,0.954598,0.982181,0.986911,0.983578,0.990244,0.009662,0.003499,0.015052,0.009141,0.000100,18,0,6,0,1
sun_moon,prune,970,5720.939,0.069493,0.955773,0.940727,0.970818,32,0.00013632,2,0.032757,0.046240,0.019274,0.968010,0.955127,0.980894,0.986878,0.984226,0.989530,0.009686,0.003687,0.014162,0.009457,0.000100,18,0,6,0,1
sun_moon,prune,980,5738.189,0.066413,0.957563,0.942125,0.973001,32,0.00016421,3,0.031671,0.045376,0.017965,0.969071,0.955956,0.982185,0.987678,0.984875,0.990482,0.009334,0.003502,0.013538,0.008782,0.000100,18,0,6,0,1
sun_moon,prune,990,5755.357,0.067595,0.957277,0.943525,0.971028,32,0.00020586,3,0.031477,0.044512,0.018441,0.969240,0.956786,0.981694,0.987229,0.985523,0.988935,0.009176,0.003602,0.013640,0.010196,0.000100,18,0,6,0,1
sun_moon,prune,1000,5995.655,0.067079,0.957065,0.943467,0.970664,32,0.00015925,4,0.030698,0.043431,0.017965,0.969945,0.957746,0.982143,0.986272,0.984443,0.988102,0.008871,0.003507,0.014114,0.010783,0.000100,18,0,6,0,1
sun_moon,prune,1010,6012.847,0.068051,0.956508,0.942899,0.970118,32,0.00014705,2,0.031839,0.044404,0.019274,0.968868,0.956855,0.980880,0.986791,0.984767,0.988816,0.009105,0.003729,0.013729,0.010434,0.000100,18,0,6,0,1
