pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
acm_scf,l2000,825,861.265,0.917358,0.323661,0.221971,0.425351,5,0.00000000,0,0.064882,0.014335,0.115429,0.872230,0.940142,0.804318,0.349801,0.225153,0.474449,0.005324,0.016014,0.216383,0.078734,0.050000,0,0,0,0,0
acm_scf,l2000,850,907.369,0.917165,0.323547,0.221242,0.425853,5,0.00000000,0,0.064468,0.013670,0.115265,0.873625,0.942547,0.804703,0.349603,0.224267,0.474939,0.005154,0.015988,0.216495,0.078655,0.050000,0,0,0,0,0
acm_scf,l2000,875,914.177,0.916947,0.324191,0.222797,0.425585,5,0.00000000,0,0.065313,0.013892,0.116735,0.872439,0.942065,0.802813,0.350579,0.225892,0.475265,0.005203,0.016232,0.216056,0.078875,0.050000,0,0,0,0,0
acm_scf,l2000,900,959.028,0.917014,0.324822,0.224286,0.425358,5,0.00000000,0,0.066062,0.014409,0.117714,0.870991,0.940440,0.801541,0.351473,0.227518,0.475429,0.005439,0.016377,0.215823,0.078941,0.050000,0,0,0,0,0
acm_scf,l2000,925,965.745,0.915509,0.325082,0.223664,0.426501,5,0.00000000,0,0.064349,0.013596,0.115102,0.874280,0.943419,0.805141,0.351148,0.226705,0.475592,0.005110,0.016106,0.215883,0.078679,0.050000,0,0,0,0,0
acm_scf,l2000,950,1011.064,0.916616,0.324409,0.222586,0.426232,5,0.00000000,0,0.066045,0.015518,0.116571,0.869506,0.935760,0.803252,0.350979,0.226040,0.475918,0.005249,0.016213,0.216093,0.078715,0.050000,0,0,0,0,0
acm_scf,l2000,975,1018.013,0.915987,0.325786,0.224439,0.427133,5,0.00000000,0,0.066944,0.014705,0.119184,0.869893,0.939348,0.800437,0.352890,0.227740,0.478041,0.005233,0.016595,0.215615,0.078800,0.050000,0,0,0,0,0
acm_scf,l2000,1000,1063.908,0.916218,0.325259,0.224858,0.425659,5,0.00000000,0,0.068293,0.015444,0.121143,0.867096,0.936647,0.797544,0.352778,0.228331,0.477224,0.005176,0.016789,0.215393,0.079030,0.050000,0,0,0,0,0
acm_scf,l2000,1025,1070.727,0.914456,0.325633,0.225091,0.426174,5,0.00000000,0,0.066050,0.013079,0.119020,0.873015,0.945755,0.800274,0.352467,0.228035,0.476898,0.004848,0.016556,0.215192,0.078925,0.050000,0,0,0,0,0
acm_scf,l2000,1050,1115.384,0.914066,0.327464,0.225586,0.429342,5,0.00000000,0,0.067477,0.015444,0.119510,0.868855,0.936839,0.800871,0.354861,0.229070,0.480653,0.005100,0.016661,0.215180,0.078629,0.050000,0,0,0,0,0
acm_scf,l2000,1075,1122.102,0.913530,0.326916,0.224696,0.429135,5,0.00000000,0,0.066453,0.015518,0.117388,0.869831,0.936325,0.803337,0.353847,0.228183,0.479510,0.005096,0.016358,0.215343,0.078440,0.050000,0,0,0,0,0
acm_scf,l2000,1100,1166.353,0.911777,0.329600,0.226152,0.433047,5,0.00000000,0,0.066858,0.013227,0.120490,0.873252,0.945427,0.801078,0.357184,0.229144,0.485224,0.005032,0.016727,0.214995,0.078051,0.050000,0,0,0,0,0
acm_scf,l2000,1125,1173.029,0.910605,0.331679,0.227677,0.435681,5,0.00000000,0,0.067445,0.012931,0.121959,0.873613,0.946905,0.800321,0.359719,0.230621,0.488816,0.005014,0.017025,0.214700,0.077815,0.050000,0,0,0,0,0
acm_scf,l2000,1150,1218.376,0.908789,0.332966,0.228267,0.437664,5,0.00000000,0,0.067103,0.013227,0.120980,0.874047,0.945905,0.802189,0.360949,0.231286,0.490612,0.005026,0.016860,0.214464,0.077523,0.050000,0,0,0,0,0
acm_scf,l2000,1175,1225.030,0.908092,0.332311,0.227058,0.437564,5,0.00000000,0,0.066624,0.015370,0.117878,0.871655,0.937500,0.805810,0.359845,0.230548,0.489143,0.005066,0.016382,0.214722,0.077251,0.050000,0,0,0,0,0
acm_scf,l2000,1200,1269.337,0.904674,0.334609,0.227757,0.441461,5,0.00000000,0,0.063022,0.013227,0.112816,0.879517,0.945790,0.813243,0.361017,0.230769,0.491265,0.005035,0.015778,0.214732,0.076419,0.050000,0,0,0,0,0
acm_scf,l2000,1225,1276.014,0.904212,0.334978,0.227326,0.442630,5,0.00000000,0,0.062513,0.015148,0.109878,0.877810,0.938401,0.817219,0.361017,0.230769,0.491265,0.005585,0.015245,0.215028,0.075961,0.050000,0,0,0,0,0
acm_scf,l2000,1250,1320.226,0.900670,0.335550,0.226591,0.444510,5,0.00000000,0,0.060569,0.014853,0.106286,0.880803,0.939330,0.822277,0.360856,0.229956,0.491755,0.004969,0.014772,0.214787,0.075566,0.050000,0,0,0,0,0
acm_scf,l2000,1275,1326.921,0.900733,0.335193,0.226892,0.443495,5,0.00000000,0,0.061282,0.014483,0.108082,0.880260,0.940803,0.819717,0.360803,0.230178,0.491429,0.004901,0.014958,0.214610,0.075705,0.050000,0,0,0,0,0
acm_scf,l2000,1300,1371.915,0.901923,0.334876,0.226210,0.443542,5,0.00000000,0,0.060524,0.014926,0.106122,0.880558,0.938954,0.822161,0.360100,0.229587,0.490612,0.005066,0.014842,0.214970,0.075717,0.050000,0,0,0,0,0
acm_scf,l2000,1325,1378.624,0.901210,0.334546,0.226356,0.442737,5,0.00000000,0,0.059871,0.014926,0.104816,0.881260,0.938991,0.823529,0.359439,0.229735,0.489143,0.004995,0.014577,0.214887,0.075730,0.050000,0,0,0,0,0
acm_scf,l2000,1350,1423.935,0.903440,0.333792,0.224043,0.443542,5,0.00000000,0,0.060488,0.014853,0.106122,0.880422,0.938682,0.822161,0.358991,0.227370,0.490612,0.005028,0.014806,0.215524,0.075705,0.050000,0,0,0,0,0
acm_scf,l2000,1375,1430.614,0.902916,0.334388,0.224528,0.444248,5,0.00000000,0,0.060785,0.014631,0.106939,0.880516,0.939653,0.821380,0.359784,0.227813,0.491755,0.004938,0.014920,0.215400,0.075643,0.050000,0,0,0,0,0
acm_scf,l2000,1400,1475.628,0.900675,0.335418,0.226770,0.444067,5,0.00000000,0,0.060495,0.014705,0.106286,0.881032,0.939934,0.822131,0.360685,0.230104,0.491265,0.004911,0.014905,0.214632,0.075685,0.050000,0,0,0,0,0
acm_scf,l2000,1425,1482.261,0.901729,0.335542,0.226836,0.444249,5,0.00000000,0,0.062878,0.014409,0.111347,0.878522,0.941070,0.815974,0.361909,0.230104,0.493714,0.004851,0.015432,0.214571,0.075864,0.050000,0,0,0,0,0
acm_scf,l2000,1450,1526.858,0.900157,0.336262,0.226786,0.445739,5,0.00000000,0,0.060948,0.014631,0.107265,0.880842,0.940217,0.821467,0.361828,0.230104,0.493551,0.004916,0.014995,0.214607,0.075490,0.050000,0,0,0,0,0
acm_scf,l2000,1475,1533.539,0.900301,0.335650,0.226495,0.444805,5,0.00000000,0,0.060458,0.014631,0.106286,0.881259,0.940145,0.822374,0.360945,0.229809,0.492082,0.004855,0.014792,0.214729,0.075547,0.050000,0,0,0,0,0
acm_scf,l2000,1500,1577.750,0.901046,0.335345,0.226065,0.444625,5,0.00000000,0,0.061014,0.014926,0.107102,0.880110,0.938917,0.821302,0.360842,0.229439,0.492245,0.004968,0.014895,0.214852,0.075565,0.050000,0,0,0,0,0
acm_scf,l2000,1525,1584.418,0.900067,0.335690,0.225950,0.445430,5,0.00000000,0,0.058577,0.013153,0.104000,0.885549,0.945665,0.825432,0.360338,0.228922,0.491755,0.004833,0.014584,0.214968,0.075346,0.050000,0,0,0,0,0
acm_scf,l2000,1550,1629.090,0.901777,0.335150,0.226656,0.443643,5,0.00000000,0,0.061241,0.012931,0.109551,0.882319,0.946679,0.817960,0.360916,0.229587,0.492245,0.004750,0.015302,0.214661,0.075905,0.050000,0,0,0,0,0
acm_scf,l500,1,0.522,1.293429,0.096720,0.041825,0.151616,5,0.00072083,0,0.126505,0.070642,0.182367,0.441838,0.387964,0.495711,0.112022,0.044779,0.179265,0.026414,0.025576,0.281308,0.123672,0.050000,0,0,0,0,0
acm_scf,l500,25,6.871,1.185100,0.107316,0.038222,0.176409,5,0.00012451,0,0.059021,0.034287,0.083755,0.615452,0.535536,0.695368,0.115358,0.039533,0.191184,0.012835,0.011518,0.272936,0.109892,0.050000,0,0,0,0,0
acm_scf,l500,50,51.710,1.157448,0.118515,0.044809,0.192220,5,0.00037486,1,0.050082,0.025715,0.074449,0.688137,0.641237,0.735038,0.126246,0.045962,0.206531,0.009659,0.010258,0.268871,0.106899,0.050000,0,0,0,0,0
acm_scf,l500,75,58.223,1.141238,0.135295,0.057472,0.213117,5,0.00035925,1,0.051944,0.026010,0.077878,0.720364,0.693913,0.746815,0.144341,0.058967,0.229714,0.009861,0.010866,0.265425,0.104540,0.050000,0,0,0,0,0
acm_scf,l500,100,103.695,1.127159,0.152016,0.070869,0.233163,5,0.00028517,1,0.057060,0.028080,0.086041,0.734103,0.721816,0.746391,0.163042,0.072859,0.253224,0.010489,0.011827,0.262103,0.102392,0.050000,0,0,0,0,0
acm_scf,l500,125,110.240,1.112648,0.166315,0.082105,0.250525,5,0.00026811,1,0.058055,0.027784,0.088327,0.753810,0.752306,0.755314,0.178520,0.084386,0.272653,0.010491,0.012355,0.258910,0.100487,0.050000,0,0,0,0,0
acm_scf,l500,150,155.709,1.094762,0.179490,0.094851,0.264128,5,0.00003474,1,0.058353,0.027562,0.089143,0.771491,0.779551,0.763432,0.192569,0.097465,0.287673,0.010250,0.012283,0.255136,0.098510,0.050000,0,0,0,0,0
acm_scf,l500,175,162.046,1.089354,0.187158,0.095324,0.278993,5,0.00003536,0,0.058376,0.027119,0.089633,0.777695,0.783097,0.772294,0.200954,0.097909,0.304000,0.010257,0.012491,0.255025,0.096711,0.050000,0,0,0,0,0
acm_scf,l500,200,203.483,1.076362,0.197641,0.100829,0.294452,5,0.00000000,0,0.058144,0.024533,0.091755,0.793023,0.808092,0.777953,0.212386,0.103303,0.321469,0.009391,0.012814,0.252886,0.094799,0.050000,0,0,0,0,0
acm_scf,l500,225,209.832,1.054604,0.207807,0.110498,0.305115,5,0.00000000,0,0.054700,0.017808,0.091592,0.823807,0.863301,0.784314,0.222764,0.112466,0.333061,0.006616,0.012861,0.248395,0.093402,0.050000,0,0,0,0,0
acm_scf,l500,250,254.103,1.039531,0.223421,0.119022,0.327820,5,0.00000000,0,0.056926,0.018178,0.095673,0.829614,0.869565,0.789663,0.240184,0.121185,0.359184,0.006380,0.013515,0.245821,0.090742,0.050000,0,0,0,0,0
acm_scf,l500,275,260.838,1.013933,0.233883,0.129912,0.337854,5,0.00000000,0,0.051708,0.007907,0.095510,0.868968,0.943055,0.794881,0.250531,0.130939,0.370122,0.002923,0.013373,0.240589,0.089240,0.050000,0,0,0,0,0
acm_scf,l500,300,305.631,1.001272,0.247486,0.135761,0.359212,5,0.00000000,0,0.051061,0.008572,0.093551,0.874370,0.941087,0.807654,0.264870,0.136925,0.392816,0.003263,0.013129,0.239229,0.086332,0.050000,0,0,0,0,0
acm_scf,l500,325,312.274,0.997792,0.253824,0.143380,0.364269,5,0.00000000,0,0.056313,0.009606,0.103020,0.866847,0.937769,0.795925,0.273277,0.144757,0.401796,0.003527,0.014438,0.237285,0.086330,0.050000,0,0,0,0,0
acm_scf,l500,350,356.834,0.997594,0.257486,0.151708,0.363264,5,0.00000000,0,0.062405,0.010197,0.114612,0.858499,0.937613,0.779384,0.279076,0.153255,0.404898,0.003869,0.016092,0.235197,0.087354,0.050000,0,0,0,0,0
acm_scf,l500,375,363.456,0.989110,0.263241,0.159380,0.367102,5,0.00000000,0,0.062174,0.010715,0.113633,0.860067,0.937634,0.782500,0.284952,0.161088,0.408816,0.004055,0.015828,0.233114,0.086648,0.050000,0,0,0,0,0
acm_scf,l500,400,407.306,0.974487,0.270919,0.176600,0.365238,5,0.00000000,0,0.061328,0.010493,0.112163,0.864044,0.944466,0.783622,0.292328,0.178453,0.406204,0.004009,0.015602,0.228281,0.086742,0.050000,0,0,0,0,0
acm_scf,l500,425,414.033,0.959396,0.285569,0.201586,0.369553,5,0.00000000,0,0.065889,0.015370,0.116408,0.855046,0.930154,0.779938,0.308628,0.204685,0.412571,0.005775,0.016135,0.222358,0.086486,0.050000,0,0,0,0,0
acm_scf,l500,450,457.786,0.953778,0.286088,0.203276,0.368899,5,0.00000000,0,0.064443,0.014926,0.113959,0.857712,0.932532,0.782893,0.308625,0.206311,0.410939,0.004853,0.015766,0.221264,0.086353,0.050000,0,0,0,0,0
acm_scf,l500,475,464.512,0.949970,0.287205,0.203898,0.370512,5,0.00000000,0,0.060872,0.012192,0.109551,0.866904,0.944219,0.789589,0.308743,0.206384,0.411102,0.004513,0.015227,0.220931,0.085856,0.050000,0,0,0,0,0
acm_scf,l500,500,508.802,0.952577,0.287629,0.202535,0.372722,5,0.00000000,0,0.062559,0.014261,0.110857,0.861942,0.935082,0.788802,0.309732,0.205424,0.414041,0.005118,0.015386,0.221650,0.085623,0.050000,0,0,0,0,0
acm_scf,l500,525,515.472,0.950661,0.288526,0.202218,0.374834,5,0.00000000,0,0.061160,0.012931,0.109388,0.866175,0.940618,0.791731,0.310335,0.204833,0.415837,0.004858,0.015115,0.221737,0.085163,0.050000,0,0,0,0,0
acm_scf,l500,550,559.346,0.948517,0.290903,0.202729,0.379077,5,0.00000000,0,0.061873,0.012562,0.111184,0.866751,0.942334,0.791168,0.313250,0.205276,0.421224,0.004748,0.015283,0.221513,0.084644,0.050000,0,0,0,0,0
acm_scf,l500,575,566.049,0.949212,0.291056,0.202407,0.379706,5,0.00000000,0,0.061642,0.013079,0.110204,0.866397,0.940041,0.792754,0.313303,0.205054,0.421551,0.004972,0.015241,0.221722,0.084576,0.050000,0,0,0,0,0
acm_scf,l500,600,610.037,0.950789,0.291948,0.202853,0.381043,5,0.00000000,0,0.063121,0.015222,0.111020,0.861706,0.931173,0.792240,0.314644,0.205941,0.423347,0.005544,0.015414,0.221903,0.084548,0.050000,0,0,0,0,0
acm_scf,l500,625,616.651,0.945680,0.295590,0.204683,0.386497,5,0.00000000,0,0.063890,0.013005,0.114776,0.865313,0.940979,0.789647,0.319101,0.207345,0.430857,0.004781,0.015902,0.220913,0.083972,0.050000,0,0,0,0,0
acm_scf,l500,650,660.625,0.938000,0.300763,0.205981,0.395544,5,0.00000000,0,0.059846,0.013079,0.106612,0.872579,0.941020,0.804139,0.323195,0.208675,0.437714,0.004880,0.014833,0.220591,0.082219,0.050000,0,0,0,0,0
acm_scf,l500,675,667.314,0.934385,0.307453,0.208206,0.406700,5,0.00000000,0,0.063461,0.015739,0.111184,0.866642,0.930732,0.802551,0.331701,0.211483,0.451918,0.005206,0.015463,0.220097,0.081031,0.050000,0,0,0,0,0
acm_scf,l500,700,711.686,0.931631,0.311667,0.211114,0.412220,5,0.00000000,0,0.065099,0.013301,0.116898,0.869487,0.941463,0.797511,0.337165,0.213922,0.460408,0.005007,0.016244,0.219264,0.080654,0.050000,0,0,0,0,0
acm_scf,l500,725,718.469,0.925482,0.319193,0.214275,0.424110,5,0.00000000,0,0.066108,0.013523,0.118694,0.870637,0.941384,0.799890,0.345811,0.217173,0.474449,0.005059,0.016562,0.218447,0.079236,0.050000,0,0,0,0,0
acm_scf,l500,750,762.607,0.923477,0.322391,0.215546,0.429236,5,0.00000000,0,0.067912,0.013375,0.122449,0.869827,0.942302,0.797352,0.350112,0.218429,0.481796,0.005041,0.017129,0.217998,0.078743,0.050000,0,0,0,0,0
acm_scf,l500,775,769.294,0.922441,0.321437,0.214697,0.428176,5,0.00000000,0,0.067125,0.013596,0.120653,0.870135,0.941195,0.799076,0.348726,0.217616,0.479837,0.005080,0.016521,0.218221,0.078459,0.050000,0,0,0,0,0
acm_scf,l500,800,813.677,0.922855,0.321047,0.214900,0.427194,5,0.00000000,0,0.065774,0.013670,0.117878,0.871490,0.940951,0.802029,0.347694,0.217838,0.477551,0.004969,0.016484,0.218156,0.078736,0.050000,0,0,0,0,0
acm_scf,l500,825,820.448,0.920638,0.322217,0.216656,0.427778,5,0.00000000,0,0.065018,0.013301,0.116735,0.873250,0.942875,0.803625,0.348626,0.219537,0.477714,0.004976,0.016279,0.217667,0.078584,0.050000,0,0,0,0,0
acm_scf,l500,850,864.985,0.920414,0.322947,0.216218,0.429675,5,0.00000000,0,0.066732,0.013301,0.120163,0.871492,0.942766,0.800217,0.350200,0.219094,0.481306,0.004925,0.016482,0.217749,0.078352,0.050000,0,0,0,0,0
acm_scf,l500,875,871.692,0.920862,0.322461,0.214884,0.430037,5,0.00000000,0,0.064015,0.013744,0.114286,0.874039,0.940651,0.807428,0.348511,0.217838,0.479184,0.005057,0.016058,0.218225,0.078171,0.050000,0,0,0,0,0
acm_scf,l500,900,915.634,0.919119,0.324137,0.215312,0.432963,5,0.00000000,0,0.064439,0.013449,0.115429,0.874520,0.941946,0.807094,0.350573,0.218207,0.482939,0.004975,0.016095,0.218047,0.077791,0.050000,0,0,0,0,0
acm_scf,l500,925,922.379,0.919549,0.324084,0.214795,0.433372,5,0.00000000,0,0.064188,0.015887,0.112490,0.871476,0.932134,0.810818,0.350165,0.218207,0.482122,0.005347,0.015800,0.218336,0.077606,0.050000,0,0,0,0,0
acm_scf,l500,950,966.103,0.919442,0.323752,0.215522,0.431981,5,0.00000000,0,0.065413,0.015887,0.114939,0.869841,0.932347,0.807334,0.350289,0.218946,0.481633,0.005331,0.015953,0.218078,0.077760,0.050000,0,0,0,0,0
acm_scf,l500,975,972.700,0.916265,0.325546,0.216181,0.434910,5,0.00000000,0,0.062501,0.013818,0.111184,0.876827,0.940691,0.812963,0.351217,0.219168,0.483265,0.005094,0.015529,0.217914,0.077196,0.050000,0,0,0,0,0
acm_scf,l500,1000,1017.230,0.916243,0.326682,0.216571,0.436793,5,0.00000000,0,0.063020,0.014040,0.112000,0.876265,0.939911,0.812620,0.352663,0.219611,0.485714,0.005217,0.015609,0.217959,0.077043,0.050000,0,0,0,0,0
acm_scf,l500,1025,1023.921,0.916215,0.326591,0.216285,0.436896,5,0.00000000,0,0.064386,0.013670,0.115102,0.875099,0.941307,0.808891,0.353213,0.219242,0.487184,0.005062,0.015887,0.217815,0.077115,0.050000,0,0,0,0,0
acm_scf,l500,1050,1067.980,0.915216,0.328618,0.217680,0.439556,5,0.00000000,0,0.065432,0.013966,0.116898,0.874087,0.940491,0.807682,0.355829,0.220720,0.490939,0.005226,0.016126,0.217564,0.076832,0.050000,0,0,0,0,0
acm_scf,l500,1075,1074.578,0.912517,0.332766,0.221364,0.444169,5,0.00000000,0,0.066322,0.014114,0.118531,0.874112,0.940849,0.807376,0.360652,0.224488,0.496816,0.005282,0.016695,0.216567,0.076616,0.050000,0,0,0,0,0
acm_scf,l500,1100,1118.448,0.914239,0.329729,0.217629,0.441830,5,0.00000000,0,0.065292,0.013523,0.117061,0.875262,0.942235,0.808289,0.357061,0.220572,0.493551,0.005064,0.016152,0.217554,0.076585,0.050000,0,0,0,0,0
acm_scf,l500,1125,1125.190,0.911820,0.330346,0.215661,0.445032,5,0.00000000,0,0.062190,0.013523,0.110857,0.879286,0.941738,0.816833,0.356472,0.218577,0.494367,0.005038,0.015344,0.218019,0.075730,0.050000,0,0,0,0,0
acm_scf,l500,1150,1169.573,0.907486,0.332502,0.217686,0.447318,5,0.00000000,0,0.059206,0.013596,0.104816,0.883488,0.941956,0.825020,0.357425,0.220646,0.494204,0.005075,0.014719,0.217414,0.075184,0.050000,0,0,0,0,0
acm_scf,l500,1175,1176.232,0.907899,0.333281,0.218149,0.448413,5,0.00000000,0,0.059970,0.013818,0.106122,0.882474,0.941195,0.823753,0.358582,0.221163,0.496000,0.005159,0.014960,0.217419,0.075155,0.050000,0,0,0,0,0
acm_scf,l500,1200,1219.929,0.906246,0.333547,0.218390,0.448705,5,0.00000000,0,0.058116,0.013375,0.102857,0.885463,0.943010,0.827916,0.358084,0.221311,0.494857,0.005084,0.014519,0.217359,0.074922,0.050000,0,0,0,0,0
acm_scf,l500,1225,1226.582,0.906597,0.333593,0.218212,0.448974,5,0.00000000,0,0.059496,0.013523,0.105469,0.883561,0.942380,0.824742,0.358745,0.221163,0.496327,0.005098,0.014703,0.217371,0.074927,0.050000,0,0,0,0,0
acm_scf,l500,1250,1270.432,0.907040,0.333041,0.218431,0.447651,5,0.00000000,0,0.061129,0.013523,0.108735,0.881363,0.942435,0.820291,0.358856,0.221385,0.496327,0.005058,0.014904,0.217273,0.075093,0.050000,0,0,0,0,0
acm_scf,l500,1275,1277.079,0.905919,0.333714,0.217613,0.449815,5,0.00000000,0,0.059043,0.013596,0.104490,0.884083,0.941938,0.826229,0.358694,0.220572,0.496816,0.005008,0.014489,0.217499,0.074726,0.050000,0,0,0,0,0
acm_scf,l500,1300,1320.862,0.906875,0.333553,0.218051,0.449055,5,0.00000000,0,0.059615,0.013596,0.105633,0.883307,0.942047,0.824566,0.358753,0.221015,0.496490,0.005064,0.014787,0.217392,0.074975,0.050000,0,0,0,0,0
acm_scf,l500,1325,1327.562,0.907995,0.333035,0.217423,0.448648,5,0.00000000,0,0.060499,0.016183,0.104816,0.878602,0.931754,0.825449,0.358307,0.220941,0.495673,0.005386,0.014720,0.217607,0.075005,0.050000,0,0,0,0,0
acm_scf,l500,1350,1371.837,0.908569,0.332016,0.216811,0.447221,5,0.00000000,0,0.058961,0.013596,0.104327,0.883668,0.941735,0.825600,0.356818,0.219759,0.493878,0.005087,0.014661,0.217693,0.075289,0.050000,0,0,0,0,0
acm_scf,l500,1375,1378.549,0.906623,0.333142,0.217461,0.448822,5,0.00000000,0,0.058085,0.013966,0.102204,0.884605,0.940435,0.828775,0.357596,0.220498,0.494694,0.005137,0.014402,0.217604,0.074835,0.050000,0,0,0,0,0
acm_scf,l500,1400,1422.734,0.909720,0.332930,0.217761,0.448098,5,0.00000000,0,0.061613,0.015961,0.107265,0.877475,0.932710,0.822240,0.358700,0.221237,0.496163,0.005943,0.014717,0.217997,0.074913,0.050000,0,0,0,0,0
acm_scf,l500,1425,1429.453,0.905343,0.333769,0.217670,0.449867,5,0.00000000,0,0.058835,0.013670,0.104000,0.884257,0.941659,0.826855,0.358649,0.220646,0.496653,0.005041,0.014435,0.217431,0.074612,0.050000,0,0,0,0,0
acm_scf,l500,1450,1473.418,0.906222,0.333404,0.217502,0.449305,5,0.00000000,0,0.059383,0.014114,0.104653,0.882862,0.939861,0.825863,0.358449,0.220572,0.496327,0.005222,0.014432,0.217576,0.074671,0.050000,0,0,0,0,0
acm_scf,l500,1475,1480.093,0.906226,0.333468,0.217978,0.448958,5,0.00000000,0,0.059370,0.013596,0.105143,0.883586,0.942029,0.825143,0.358552,0.220941,0.496163,0.005055,0.014578,0.217437,0.074821,0.050000,0,0,0,0,0
acm_scf,l500,1500,1524.055,0.906330,0.333351,0.217493,0.449209,5,0.00000000,0,0.058991,0.013818,0.104163,0.883735,0.941028,0.826442,0.358249,0.220498,0.496000,0.005141,0.014447,0.217580,0.074736,0.050000,0,0,0,0,0
teapot_droplets,l200,1,0.494,0.896057,0.098179,0.087198,0.109160,5,0.00000000,0,0.378731,0.061980,0.695481,0.404615,0.599047,0.210183,0.138841,0.092602,0.185079,0.014558,0.041177,0.186359,0.084460,0.050000,0,0,0,0,0
teapot_droplets,l200,25,7.016,0.767164,0.134994,0.088723,0.181265,5,0.00000000,0,0.191879,0.028307,0.355452,0.585958,0.763204,0.408711,0.168465,0.091234,0.245696,0.006600,0.020798,0.180189,0.061833,0.050000,0,0,0,0,0
teapot_droplets,l200,50,49.228,0.739443,0.158738,0.094137,0.223339,5,0.00000000,0,0.156602,0.028412,0.284792,0.637496,0.773109,0.501882,0.191878,0.096812,0.286944,0.006720,0.016701,0.179156,0.055614,0.050000,0,0,0,0,0
teapot_droplets,l200,75,55.116,0.725997,0.176129,0.102830,0.249429,5,0.00000007,0,0.144474,0.033568,0.255380,0.655379,0.759970,0.550789,0.209705,0.106282,0.313128,0.007742,0.014966,0.178220,0.052425,0.050000,0,0,0,0,0
teapot_droplets,l200,100,98.154,0.709495,0.197899,0.124034,0.271764,5,0.00007594,0,0.143776,0.035042,0.252511,0.679842,0.785576,0.574108,0.234384,0.128381,0.340387,0.008259,0.014702,0.174366,0.050634,0.050000,0,0,0,0,0
teapot_droplets,l200,125,104.319,0.689424,0.221517,0.161847,0.281188,5,0.00001064,0,0.152487,0.037041,0.267934,0.695073,0.819209,0.570936,0.262185,0.167842,0.356528,0.008633,0.015654,0.167058,0.050604,0.050000,0,0,0,0,0
teapot_droplets,l200,150,145.252,0.664937,0.229837,0.198684,0.260991,5,0.00000000,0,0.156439,0.023782,0.289096,0.716583,0.895322,0.537844,0.269926,0.203409,0.336442,0.005399,0.016912,0.157461,0.053028,0.050000,0,0,0,0,0
teapot_droplets,l200,175,151.421,0.640098,0.250206,0.221672,0.278740,5,0.00000000,0,0.142127,0.020625,0.263630,0.744191,0.916454,0.571928,0.289234,0.226244,0.352224,0.004634,0.015543,0.152436,0.050842,0.050000,0,0,0,0,0
teapot_droplets,l200,200,195.198,0.631674,0.258941,0.228695,0.289188,5,0.00000000,0,0.138180,0.022414,0.253945,0.750329,0.912526,0.588133,0.298223,0.233821,0.362626,0.004718,0.014941,0.151063,0.049666,0.050000,0,0,0,0,0
teapot_droplets,l200,225,201.460,0.621994,0.273376,0.236022,0.310730,5,0.00000000,0,0.136843,0.020099,0.253587,0.764321,0.922953,0.605689,0.315146,0.240766,0.389527,0.004537,0.014835,0.149614,0.048031,0.050000,0,0,0,0,0
teapot_droplets,l200,250,242.760,0.618252,0.278249,0.246447,0.310051,5,0.00000000,0,0.142527,0.021783,0.263271,0.759207,0.920385,0.598028,0.321747,0.251815,0.391679,0.004666,0.015438,0.147545,0.048487,0.050000,0,0,0,0,0
teapot_droplets,l200,275,248.861,0.610213,0.286722,0.256683,0.316761,5,0.00000000,0,0.141063,0.019573,0.262554,0.767048,0.930415,0.603682,0.330818,0.261707,0.399928,0.004442,0.015390,0.145505,0.047983,0.050000,0,0,0,0,0
teapot_droplets,l200,300,290.763,0.593845,0.303872,0.264672,0.343072,5,0.00000000,0,0.128292,0.016626,0.239957,0.790579,0.941805,0.639353,0.347234,0.269073,0.425395,0.003802,0.014141,0.143615,0.045362,0.050000,0,0,0,0,0
teapot_droplets,l200,325,297.270,0.566684,0.329645,0.290686,0.368604,5,0.00000000,0,0.125336,0.009997,0.240674,0.811131,0.967071,0.655190,0.375454,0.293591,0.457317,0.001937,0.014126,0.137314,0.043549,0.050000,0,0,0,0,0
teapot_droplets,l200,350,341.062,0.564636,0.329340,0.298991,0.359689,5,0.00000000,0,0.129322,0.011154,0.247489,0.804465,0.964418,0.644513,0.375517,0.302326,0.448709,0.002049,0.014464,0.135653,0.044303,0.050000,0,0,0,0,0
teapot_droplets,l200,375,347.538,0.563388,0.333766,0.304000,0.363532,5,0.00000000,0,0.131957,0.012838,0.251076,0.802141,0.959974,0.644309,0.381355,0.307903,0.454806,0.002335,0.014786,0.134914,0.044321,0.050000,0,0,0,0,0
teapot_droplets,l200,400,391.109,0.559907,0.334620,0.305524,0.363715,5,0.00000000,0,0.125587,0.011575,0.239598,0.808443,0.963899,0.652987,0.379961,0.309060,0.450861,0.002295,0.014089,0.134611,0.043833,0.050000,0,0,0,0,0
teapot_droplets,l200,425,397.681,0.559939,0.335368,0.305206,0.365529,5,0.00000000,0,0.126472,0.012628,0.240316,0.807157,0.960746,0.653568,0.381216,0.309060,0.453372,0.002389,0.014093,0.134696,0.043709,0.050000,0,0,0,0,0
